0.00000000E+0 3.47585774E-1 3.10019387E+2 3.47585774E-1
2.42000008E+1 3.44803479E-1 3.10030112E+2 3.44803479E-1
4.42000008E+1 3.45133529E-1 3.10019387E+2 3.45133529E-1
6.41999969E+1 3.44187553E-1 3.10030112E+2 3.44187553E-1
8.41999969E+1 3.44150053E-1 3.10030112E+2 3.44150053E-1
1.04199997E+2 3.44316145E-1 3.10051562E+2 3.44316145E-1
1.24199997E+2 3.43673708E-1 3.10040837E+2 3.43673708E-1
1.44199997E+2 3.44131671E-1 3.10030112E+2 3.44131671E-1
1.64199997E+2 3.43951195E-1 3.10040837E+2 3.43951195E-1
1.84199997E+2 3.43930468E-1 3.10040837E+2 3.43930468E-1
2.04199997E+2 3.44551979E-1 3.10040837E+2 3.44551979E-1
2.24199997E+2 3.43973582E-1 3.10040837E+2 3.43973582E-1
2.44199997E+2 3.44410043E-1 3.10040837E+2 3.44410043E-1
2.64200012E+2 3.43605086E-1 3.10030112E+2 3.43605086E-1
2.84200012E+2 3.43854717E-1 3.10051562E+2 3.43854717E-1
3.04200012E+2 3.43809771E-1 3.10030112E+2 3.43809771E-1
3.24200012E+2 3.43518836E-1 3.10019387E+2 3.43518836E-1
3.44200012E+2 3.43329208E-1 3.10030112E+2 3.43329208E-1
3.64200012E+2 3.44557226E-1 3.10051562E+2 3.44557226E-1
3.84200012E+2 3.43244261E-1 3.10040837E+2 3.43244261E-1
4.04200012E+2 3.44429553E-1 3.10040837E+2 3.44429553E-1
4.24200012E+2 3.43630689E-1 3.10040837E+2 3.43630689E-1
4.44200012E+2 3.43825805E-1 3.10040837E+2 3.43825805E-1
4.64200012E+2 3.43755635E-1 3.10040837E+2 3.43755635E-1
4.84200012E+2 3.43618107E-1 3.10030112E+2 3.43618107E-1
5.04200012E+2 3.43338130E-1 3.10040837E+2 3.43338130E-1
5.24200012E+2 3.43723660E-1 3.10030112E+2 3.43723660E-1
5.44200012E+2 3.44310652E-1 3.10030112E+2 3.44310652E-1
5.64200012E+2 3.43863985E-1 3.10040837E+2 3.43863985E-1
5.84200012E+2 3.43896662E-1 3.10030112E+2 3.43896662E-1
6.04200012E+2 3.43650160E-1 3.10040837E+2 3.43650160E-1
6.24200012E+2 3.43680607E-1 3.10030112E+2 3.43680607E-1
6.44200012E+2 3.43172851E-1 3.10030112E+2 3.43172851E-1
6.64200012E+2 3.42850461E-1 3.10040837E+2 3.42850461E-1
6.84200012E+2 3.42966580E-1 3.10051562E+2 3.42966580E-1
7.04200012E+2 3.43083302E-1 3.10051562E+2 3.43083302E-1
7.24200012E+2 3.43539897E-1 3.10040837E+2 3.43539897E-1
7.44200012E+2 3.43339353E-1 3.10030112E+2 3.43339353E-1
7.64200012E+2 3.42834617E-1 3.10030112E+2 3.42834617E-1
7.84200012E+2 3.42923626E-1 3.10030112E+2 3.42923626E-1
8.04200012E+2 3.44223391E-1 3.10030112E+2 3.44223391E-1
8.24200012E+2 3.42802886E-1 3.10040837E+2 3.42802886E-1
