-1.5000000E+0 8.0930400E-10 -1.5000000E+0 1.4123300E-5
-1.4625000E+0 8.1530700E-10 -1.4625000E+0 1.4386700E-5
-1.4250000E+0 8.2232100E-10 -1.4250000E+0 1.4647300E-5
-1.3875000E+0 8.2948600E-10 -1.3875000E+0 1.4600700E-5
-1.3500000E+0 8.3736700E-10 -1.3500000E+0 1.4866800E-5
-1.3125000E+0 8.4463100E-10 -1.3125000E+0 1.5406500E-5
-1.2750000E+0 8.5298400E-10 -1.2750000E+0 1.5433800E-5
-1.2375000E+0 8.6173200E-10 -1.2375000E+0 1.5572000E-5
-1.2000000E+0 8.7067200E-10 -1.2000000E+0 1.6028000E-5
-1.1625000E+0 8.7998200E-10 -1.1625000E+0 1.6346600E-5
-1.1250000E+0 8.8927200E-10 -1.1250000E+0 1.6522500E-5
-1.0875000E+0 8.9876500E-10 -1.0875000E+0 1.7196900E-5
-1.0500000E+0 9.0874500E-10 -1.0500000E+0 1.7339200E-5
-1.0125000E+0 9.1904400E-10 -1.0125000E+0 1.7588300E-5
-9.7500000E-1 9.2981200E-10 -9.7500000E-1 1.8293300E-5
-9.3750000E-1 9.4113300E-10 -9.3750000E-1 1.8634600E-5
-9.0000000E-1 9.5273700E-10 -9.0000000E-1 1.9201900E-5
-8.6250000E-1 9.6504700E-10 -8.6250000E-1 1.9741400E-5
-8.2500000E-1 9.7706200E-10 -8.2500000E-1 2.0182200E-5
-7.8750000E-1 9.8994200E-10 -7.8750000E-1 2.0852000E-5
-7.5000000E-1 1.0032800E-9 -7.5000000E-1 2.1349800E-5
-7.1250000E-1 1.0173200E-9 -7.1250000E-1 2.1703400E-5
-6.7500000E-1 1.0318900E-9 -6.7500000E-1 2.2663200E-5
-6.3750000E-1 1.0472800E-9 -6.3750000E-1 2.3350900E-5
-6.0000000E-1 1.0638100E-9 -6.0000000E-1 2.4089100E-5
-5.6250000E-1 1.0805900E-9 -5.6250000E-1 2.4807100E-5
-5.2500000E-1 1.0976300E-9 -5.2500000E-1 2.5612900E-5
-4.8750000E-1 1.1163300E-9 -4.8750000E-1 2.6340300E-5
-4.5000000E-1 1.1354000E-9 -4.5000000E-1 2.7385500E-5
-4.1250000E-1 1.1563300E-9 -4.1250000E-1 2.8605300E-5
-3.7500000E-1 1.1775800E-9 -3.7500000E-1 2.9485700E-5
-3.3750000E-1 1.2006100E-9 -3.3750000E-1 3.0628100E-5
-3.0000000E-1 1.2248100E-9 -3.0000000E-1 3.2197700E-5
-2.6250000E-1 1.2500300E-9 -2.6250000E-1 3.3343800E-5
-2.2500000E-1 1.2772500E-9 -2.2500000E-1 3.5025600E-5
-1.8750000E-1 1.3067000E-9 -1.8750000E-1 3.6588300E-5
-1.5000000E-1 1.3384500E-9 -1.5000000E-1 3.8599900E-5
-1.1250000E-1 1.3718400E-9 -1.1250000E-1 4.0445800E-5
-7.5000000E-2 1.4078700E-9 -7.5000000E-2 4.2702300E-5
-3.7500000E-2 1.4467300E-9 -3.7500000E-2 4.5277000E-5
0.0000000E+0 1.4891000E-9 0.0000000E+0 4.8395700E-5
3.7500000E-2 1.5339100E-9 3.7500000E-2 5.1713900E-5
7.5000000E-2 1.5844400E-9 7.5000000E-2 5.6299400E-5
1.1250000E-1 1.6403600E-9 1.1250000E-1 6.2419100E-5
1.5000000E-1 1.7032600E-9 1.5000000E-1 7.0581000E-5
1.8750000E-1 1.7770300E-9 1.8750000E-1 8.2788200E-5
2.2500000E-1 1.8634900E-9 2.2500000E-1 1.0155700E-4
2.6250000E-1 1.9737800E-9 2.6250000E-1 1.3664200E-4
3.0000000E-1 2.1149900E-9 3.0000000E-1 2.0289300E-4
3.3750000E-1 2.3107500E-9 3.3750000E-1 3.2542000E-4
3.7500000E-1 2.5865700E-9 3.7500000E-1 5.1150300E-4
4.1250000E-1 2.9430900E-9 4.1250000E-1 7.3289800E-4
4.5000000E-1 3.3564500E-9 4.5000000E-1 9.5981000E-4
4.8750000E-1 3.8164800E-9 4.8750000E-1 1.1897900E-3
5.2500000E-1 4.3335900E-9 5.2500000E-1 1.4269200E-3
5.6250000E-1 4.9249800E-9 5.6250000E-1 1.6695900E-3
6.0000000E-1 5.6099700E-9 6.0000000E-1 1.9346000E-3
6.3750000E-1 6.3353200E-9 6.3750000E-1 2.2424300E-3
6.7500000E-1 7.0263400E-9 6.7500000E-1 2.6104200E-3
7.1250000E-1 7.7404000E-9 7.1250000E-1 3.1016500E-3
7.5000000E-1 8.4840600E-9 7.5000000E-1 3.7585400E-3
7.8750000E-1 9.2447700E-9 7.8750000E-1 4.6139800E-3
8.2500000E-1 1.0016300E-8 8.2500000E-1 5.7050000E-3
8.6250000E-1 1.0709400E-8 8.6250000E-1 6.9209100E-3
9.0000000E-1 1.1310000E-8 9.0000000E-1 8.2053400E-3
9.3750000E-1 1.1810400E-8 9.3750000E-1 9.4205800E-3
9.7500000E-1 1.2189900E-8 9.7500000E-1 1.0390200E-2
1.0125000E+0 1.2427100E-8 1.0125000E+0 1.1095300E-2
1.0500000E+0 1.2480100E-8 1.0500000E+0 1.1570200E-2
1.0875000E+0 1.2364900E-8 1.0875000E+0 1.1894800E-2
1.1250000E+0 1.2146000E-8 1.1250000E+0 1.2150000E-2
1.1625000E+0 1.1854900E-8 1.1625000E+0 1.2384600E-2
1.2000000E+0 1.1513900E-8 1.2000000E+0 1.2617600E-2
1.2375000E+0 1.1120900E-8 1.2375000E+0 1.2850200E-2
1.2750000E+0 1.0696300E-8 1.2750000E+0 1.3069600E-2
1.3125000E+0 1.0252200E-8 1.3125000E+0 1.3259700E-2
1.3500000E+0 9.8104000E-9 1.3500000E+0 1.3399100E-2
1.3875000E+0 9.3774900E-9 1.3875000E+0 1.3485000E-2
1.4250000E+0 8.9622500E-9 1.4250000E+0 1.3518000E-2
1.4625000E+0 8.5744200E-9 1.4625000E+0 1.3493400E-2
1.5000000E+0 8.2047700E-9 1.5000000E+0 1.3415100E-2
