N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.778E+16 295 1.800E-4 2.778702E-1 2.749690E+1 4.926780E-1 8.034130E+1
1.468000E+10 1.778E+16 295 1.800E-4 2.774123E-1 2.744070E+1 4.925120E-1 8.033650E+1
2.154000E+10 1.778E+16 295 1.800E-4 2.767453E-1 2.735890E+1 4.922710E-1 8.032950E+1
3.162000E+10 1.778E+16 295 1.800E-4 2.757772E-1 2.724050E+1 4.919230E-1 8.031930E+1
4.642000E+10 1.778E+16 295 1.800E-4 2.743790E-1 2.706990E+1 4.914250E-1 8.030450E+1
6.813000E+10 1.778E+16 295 1.800E-4 2.723746E-1 2.682630E+1 4.907180E-1 8.028310E+1
1.000000E+11 1.778E+16 295 1.800E-4 2.695308E-1 2.648250E+1 4.897100E-1 8.025520E+1
1.468000E+11 1.778E+16 295 1.800E-4 2.655550E-1 2.600500E+1 4.882700E-1 8.022380E+1
2.154000E+11 1.778E+16 295 1.800E-4 2.601079E-1 2.534200E+1 4.863630E-1 8.012860E+1
3.162000E+11 1.778E+16 295 1.800E-4 2.528456E-1 2.448960E+1 4.839170E-1 8.006030E+1
4.642000E+11 1.778E+16 295 1.800E-4 2.434995E-1 2.341040E+1 4.808880E-1 7.997010E+1
6.813000E+11 1.778E+16 295 1.800E-4 2.319857E-1 2.208910E+1 4.771110E-1 7.982840E+1
1.000000E+12 1.778E+16 295 1.800E-4 2.185014E-1 2.058390E+1 4.728050E-1 7.969900E+1
1.468000E+12 1.778E+16 295 1.800E-4 2.035367E-1 1.894580E+1 4.679850E-1 7.956090E+1
2.154000E+12 1.778E+16 295 1.800E-4 1.877591E-1 1.723580E+1 4.627590E-1 7.934820E+1
3.162000E+12 1.778E+16 295 1.800E-4 1.718110E-1 1.554830E+1 4.571900E-1 7.917660E+1
4.642000E+12 1.778E+16 295 1.800E-4 1.561461E-1 1.390490E+1 4.513630E-1 7.891740E+1
6.813000E+12 1.778E+16 295 1.800E-4 1.409964E-1 1.234080E+1 4.451190E-1 7.865400E+1
1.000000E+13 1.778E+16 295 1.800E-4 1.264572E-1 1.086980E+1 4.386030E-1 7.839120E+1
1.468000E+13 1.778E+16 295 1.800E-4 1.125957E-1 9.482200E+0 4.316600E-1 7.803830E+1
2.154000E+13 1.778E+16 295 1.800E-4 9.950459E-2 8.195200E+0 4.242640E-1 7.765000E+1
3.162000E+13 1.778E+16 295 1.800E-4 8.729487E-2 7.020600E+0 4.164900E-1 7.724010E+1
4.642000E+13 1.778E+16 295 1.800E-4 7.606480E-2 5.954400E+0 4.083170E-1 7.668660E+1
6.813000E+13 1.778E+16 295 1.800E-4 6.587748E-2 5.004700E+0 3.997070E-1 7.602520E+1
1.000000E+14 1.778E+16 295 1.800E-4 5.675419E-2 4.169400E+0 3.905620E-1 7.523900E+1
