fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.393123400E-14 1.000000000E+20 1.257943677E+00 2.419216421E-15 1.953499711E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.989808460E-15 1.000000000E+20 1.289023244E+00 2.299282284E-15 7.060691577E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.576110734E-14 1.000000000E+20 1.266294008E+00 3.489529971E-15 2.607881961E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.837108583E-15 1.000000000E+20 1.289089778E+00 3.374714465E-15 7.082878853E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.842539243E-14 1.000000000E+20 1.272580411E+00 5.062796750E-15 3.324044828E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.526880599E-15 1.000000000E+20 1.289186736E+00 4.953040655E-15 7.115361137E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.229091299E-14 1.000000000E+20 1.277319164E+00 7.374052420E-15 4.058174623E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.242900923E-14 1.000000000E+20 1.289327578E+00 7.269301868E-15 7.162857908E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.786996125E-14 1.000000000E+20 1.280916856E+00 1.076807952E-14 4.768548345E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.806014593E-14 1.000000000E+20 1.289531249E+00 1.066826523E-14 7.232191759E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.586172284E-14 1.000000000E+20 1.283692533E+00 1.575042865E-14 5.428779179E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.612545439E-14 1.000000000E+20 1.289823851E+00 1.565553319E-14 7.333145697E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.718880309E-14 1.000000000E+20 1.285905229E+00 2.306219590E-14 6.035199014E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.755532088E-14 1.000000000E+20 1.290240377E+00 2.297237990E-14 7.479614600E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.300972730E-14 1.000000000E+20 1.287774073E+00 3.378958983E-14 6.606912448E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.351766100E-14 1.000000000E+20 1.290825863E+00 3.370533683E-14 7.691027257E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.467649494E-14 1.000000000E+20 1.289489302E+00 4.952454516E-14 7.181550990E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.537453866E-14 1.000000000E+20 1.291635072E+00 4.944679865E-14 7.993980405E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.136027770E-13 1.000000000E+20 1.291216310E+00 7.260063076E-14 7.810457053E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.045482838E-13 1.000000000E+20 1.292729404E+00 7.253091026E-14 8.423764055E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.510346122E-13 1.000000000E+20 1.293094715E+00 1.064408007E-13 8.554934488E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.422888521E-13 1.000000000E+20 1.294170218E+00 1.063813012E-13 9.025183577E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.977922854E-13 1.000000000E+20 1.295234793E+00 1.560723205E-13 9.483023740E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.894117719E-13 1.000000000E+20 1.296009240E+00 1.560260160E-13 9.851607092E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.541547476E-13 1.000000000E+20 1.297708260E+00 2.288917891E-13 1.066408468E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.461807088E-13 1.000000000E+20 1.298278280E+00 2.288625892E-13 1.096088007E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.200817256E-13 1.000000000E+20 1.300552948E+00 3.358020304E-13 1.216188287E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.125304610E-13 1.000000000E+20 1.300983801E+00 3.357950338E-13 1.240752350E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.957104978E-13 1.000000000E+20 1.303922937E+00 4.931144817E-13 1.403867833E-03 
