fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.248695467E-13 1.000000000E+20 1.168139861E+00 2.936675759E-14 4.448339703E-04 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.973928687E-13 1.000000000E+20 1.193469707E+00 2.654544548E-14 5.338667322E-04 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.155057855E-13 1.000000000E+20 1.171475407E+00 4.208880225E-14 4.408388574E-04 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.887008755E-13 1.000000000E+20 1.193558425E+00 3.894685507E-14 5.278757467E-04 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.473652543E-13 1.000000000E+20 1.173873004E+00 6.075504295E-14 4.372836709E-04 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.215540587E-13 1.000000000E+20 1.193687378E+00 5.713092816E-14 5.192488526E-04 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.391213674E-13 1.000000000E+20 1.178573327E+00 8.757348325E-14 4.419562894E-04 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.140863211E-13 1.000000000E+20 1.193873448E+00 8.378206382E-14 5.069356929E-04 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.016804726E-12 1.000000000E+20 1.186940529E+00 1.259824040E-13 4.546558344E-04 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.915124457E-13 1.000000000E+20 1.194140518E+00 1.228180255E-13 4.895987905E-04 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.413556992E-12 1.000000000E+20 1.192120347E+00 1.820142204E-13 4.557768659E-04 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.288019943E-12 1.000000000E+20 1.194519962E+00 1.799445782E-13 4.656784058E-04 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.972541454E-12 1.000000000E+20 1.193694667E+00 2.653924599E-13 4.282224395E-04 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.848280102E-12 1.000000000E+20 1.195051326E+00 2.634497089E-13 4.336905838E-04 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.750119907E-12 1.000000000E+20 1.195094159E+00 3.870517033E-13 3.905307122E-04 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.630376001E-12 1.000000000E+20 1.198690996E+00 3.829974214E-13 4.061238022E-04 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.816544996E-12 1.000000000E+20 1.202822116E+00 5.599406073E-13 3.629862643E-04 
