fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.708196347E-16 1.000000000E+20 1.222470063E+00 2.782111067E-16 1.645090856E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.062259132E-16 1.000000000E+20 1.226936986E+00 2.778223707E-16 2.041821008E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.666860694E-16 1.000000000E+20 1.223770904E+00 4.081196795E-16 1.756094693E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.021640374E-16 1.000000000E+20 1.226969030E+00 4.077878100E-16 2.044707926E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.068166541E-16 1.000000000E+20 1.224753915E+00 5.988373792E-16 1.842440966E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.423708668E-16 1.000000000E+20 1.227015866E+00 5.985513256E-16 2.048938007E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.112185546E-16 1.000000000E+20 1.225498479E+00 8.788035451E-16 1.909105816E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.468618780E-16 1.000000000E+20 1.227084289E+00 8.785547177E-16 2.055131490E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.008484347E-15 1.000000000E+20 1.226078605E+00 1.289762747E-15 1.961687680E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.442407770E-16 1.000000000E+20 1.227184101E+00 1.289545678E-15 2.064189269E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.438967207E-15 1.000000000E+20 1.226560873E+00 1.892991109E-15 2.005724380E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.374875404E-15 1.000000000E+20 1.227329338E+00 1.892803771E-15 2.077413570E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.058577303E-15 1.000000000E+20 1.227005821E+00 2.778437520E-15 2.046543331E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.994695193E-15 1.000000000E+20 1.227539896E+00 2.778281647E-15 2.096674290E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.942701024E-15 1.000000000E+20 1.227471433E+00 4.078148814E-15 2.089457675E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.879111466E-15 1.000000000E+20 1.227843524E+00 4.078030452E-15 2.124628386E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.188973219E-15 1.000000000E+20 1.228017461E+00 5.985997482E-15 2.140148930E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.125790289E-15 1.000000000E+20 1.228278108E+00 5.985928046E-15 2.164996842E-03 
