fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.199323461E-21 1.000000000E+20 1.006232137E+00 7.307266678E-13 4.693557551E-03 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.739219890E-14 1.000000000E+20 1.008711919E+00 5.202394328E-13 5.776836936E-03 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.838183378E-13 1.000000000E+20 1.008056852E+00 8.330748718E-13 4.964276414E-03 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.594856102E-13 1.000000000E+20 1.008931482E+00 7.443948180E-13 5.741736209E-03 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.125481968E-17 1.000000000E+20 1.006705848E+00 1.432815846E-12 5.138998572E-03 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.278092451E-13 1.000000000E+20 1.008872817E+00 1.092873376E-12 5.691552430E-03 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.567153133E-13 1.000000000E+20 1.008414443E+00 1.681153186E-12 5.237177535E-03 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.011819125E-23 1.000000000E+20 1.007248329E+00 1.925224422E-12 5.602192483E-03 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.559462412E-13 1.000000000E+20 1.008806326E+00 2.356378286E-12 5.223848613E-03 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.816792690E-13 1.000000000E+20 1.008901101E+00 2.318545259E-12 5.488817560E-03 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.896656480E-13 1.000000000E+20 1.008986148E+00 3.377566914E-12 5.122404408E-03 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.423185204E-13 1.000000000E+20 1.008854067E+00 3.413566782E-12 5.297105829E-03 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.186078606E-12 1.000000000E+20 1.009332200E+00 4.765550302E-12 4.921500102E-03 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.993587548E-17 1.000000000E+20 1.007528652E+00 5.840761019E-12 5.012281056E-03 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.542412132E-12 1.000000000E+20 1.009410917E+00 6.912873095E-12 4.606739817E-03 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.379180594E-12 1.000000000E+20 1.009316989E+00 6.967113452E-12 4.682578000E-03 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.873034946E-13 1.000000000E+20 1.008482886E+00 1.091339545E-11 4.241614934E-03 
009_340_SRH 009_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.032649959E-12 1.000000000E+20 1.009564796E+00 9.763790897E-12 4.294157129E-03 
010_340 010_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.131144990E-12 1.000000000E+20 1.011677822E+00 1.140658399E-11 3.837919432E-03 
010_340_SRH 010_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.458754008E-14 1.000000000E+20 1.007952286E+00 1.640464398E-11 3.822458794E-03 
011_340 011_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.254183499E-12 1.000000000E+20 1.012679295E+00 1.537714544E-11 3.215286667E-03 
011_340_SRH 011_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.039161124E-12 1.000000000E+20 1.012572676E+00 1.549035329E-11 3.233259255E-03 
012_340 012_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.729176031E-11 1.000000000E+20 1.021989197E+00 1.307488060E-11 2.761115951E-03 
012_340_SRH 012_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.921497458E-12 1.000000000E+20 1.009274567E+00 2.830270227E-11 2.702571280E-03 
013_340 013_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.105379670E-11 1.000000000E+20 1.056014164E+00 9.054568688E-12 2.432468948E-03 
013_340_SRH 013_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.343503820E-11 1.000000000E+20 1.090262042E+00 6.710814921E-12 2.713212862E-03 
014_340 014_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.360074580E-11 1.000000000E+20 1.116196382E+00 8.509623026E-12 2.397638327E-03 
014_340_SRH 014_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.351247262E-11 1.000000000E+20 1.116213190E+00 8.507729720E-12 2.402941179E-03 
015_340 015_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.507139988E-11 1.000000000E+20 1.139486123E+00 1.140633616E-11 2.202230366E-03 
015_340_SRH 015_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.498686747E-11 1.000000000E+20 1.139505652E+00 1.140450751E-11 2.205758972E-03 
016_340 016_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.799867821E-11 1.000000000E+20 1.154424859E+00 1.588346909E-11 2.096832087E-03 
016_340_SRH 016_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.791707042E-11 1.000000000E+20 1.154436205E+00 1.588198471E-11 2.099194931E-03 
017_340 017_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.237249517E-11 1.000000000E+20 1.157106931E+00 2.284027868E-11 1.988350156E-03 
017_340_SRH 017_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.229336401E-11 1.000000000E+20 1.157113755E+00 2.283893959E-11 1.989927866E-03 
018_340 018_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.935691167E-11 1.000000000E+20 1.162551869E+00 3.284722889E-11 1.971112530E-03 
018_340_SRH 018_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.928095091E-11 1.000000000E+20 1.162571283E+00 3.284507156E-11 1.972374798E-03 
019_340 019_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.200142512E-10 1.000000000E+20 1.172099503E+00 4.685612497E-11 2.055717336E-03 
019_340_SRH 019_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.199398604E-10 1.000000000E+20 1.172116244E+00 4.685374914E-11 2.056705421E-03 
