X Y Xfit Yfit
4.4925300E+0 7.4272500E+1 4.7903170E+0 7.3243178E+1
5.0155000E+0 8.2468800E+1 5.2029258E+0 8.1492847E+1
5.7036200E+0 9.1523800E+1 5.7036200E+0 9.0657573E+1
6.2659300E+0 1.0175400E+2 6.3103598E+0 1.0083406E+2
7.1519200E+0 1.1292400E+2 7.0441625E+0 1.1212771E+2
8.1709000E+0 1.2530200E+2 7.9293144E+0 1.2465306E+2
9.3501900E+0 1.3899700E+2 8.9934409E+0 1.3853407E+2
1.0722100E+1 1.5414000E+2 1.0267346E+1 1.5390443E+2
1.2271100E+1 1.7090800E+2 1.1784528E+1 1.7090800E+2
1.4064500E+1 1.8943100E+2 1.3580251E+1 1.8969924E+2
1.6088000E+1 2.0995400E+2 1.5690107E+1 2.1044411E+2
1.8369100E+1 2.3259300E+2 1.8148007E+1 2.3332156E+2
2.0983700E+1 2.5758800E+2 2.0983700E+1 2.5852593E+2
2.3933900E+1 2.8517300E+2 2.4220036E+1 2.8627066E+2
2.7261200E+1 3.1561000E+2 2.7870397E+1 3.1679364E+2
3.0969600E+1 3.4919000E+2 3.1936899E+1 3.5036414E+2
3.5107100E+1 3.8631200E+2 3.6410045E+1 3.8729143E+2
3.9604600E+1 4.2724300E+2 4.1270470E+1 4.2793435E+2
4.4555700E+1 4.7235700E+2 4.6493060E+1 4.7271104E+2
5.0096700E+1 5.2217200E+2 5.2053412E+1 5.2210813E+2
5.6060200E+1 5.7730200E+2 5.7935939E+1 5.7668813E+2
6.2582800E+1 6.3829100E+2 6.4142840E+1 6.3709549E+2
6.9636100E+1 7.0575300E+2 7.0702802E+1 7.0406021E+2
7.7147400E+1 7.8061800E+2 7.7678930E+1 7.7840143E+2
8.5175500E+1 8.6343500E+2 8.5175500E+1 8.6103026E+2
9.4064600E+1 9.5522600E+2 9.3343929E+1 9.5295380E+2
1.0423900E+2 1.0574600E+3 1.0238861E+2 1.0552808E+3
1.1506400E+2 1.1706700E+3 1.1257353E+2 1.1692291E+3
1.2773500E+2 1.2968400E+3 1.2423062E+2 1.2961352E+3
1.4192300E+2 1.4366800E+3 1.3777077E+2 1.4374658E+3
1.5757500E+2 1.5929000E+3 1.5369840E+2 1.5948296E+3
1.7776200E+2 1.7661500E+3 1.7263036E+2 1.7699916E+3
2.0019500E+2 1.9583000E+3 1.9531998E+2 1.9648858E+3
2.2822000E+2 2.1743700E+3 2.2268723E+2 2.1816285E+3
2.6106800E+2 2.4147900E+3 2.5585605E+2 2.4225297E+3
2.9810900E+2 2.6805200E+3 2.9619990E+2 2.6901013E+3
3.4539700E+2 2.9759300E+3 3.4539700E+2 2.9870612E+3
4.0259000E+2 3.3040300E+3 4.0549659E+2 3.3163305E+3
4.7720500E+2 3.6684300E+3 4.7899773E+2 3.6810202E+3
5.6251900E+2 4.0687400E+3 5.6894204E+2 4.0844056E+3
6.6984000E+2 4.5164300E+3 6.7902063E+2 4.5298779E+3
7.9910100E+2 5.0102200E+3 8.1369579E+2 5.0208717E+3
9.6435500E+2 5.5500300E+3 9.7833581E+2 5.5607570E+3
1.1564800E+3 6.1441100E+3 1.1793572E+3 6.1526811E+3
1.4055900E+3 6.7924100E+3 1.4243688E+3 6.7993564E+3
1.7037200E+3 7.5006600E+3 1.7223001E+3 7.5027690E+3
2.0788600E+3 8.2755400E+3 2.0834962E+3 8.2638053E+3
2.4807100E+3 9.1253300E+3 2.5197425E+3 9.0817774E+3
3.0162000E+3 9.9738600E+3 3.0441810E+3 9.9538507E+3
3.6678100E+3 1.0902600E+4 3.6710535E+3 1.0874380E+4
4.3995600E+3 1.1914800E+4 4.4152213E+3 1.1834206E+4
5.3206600E+3 1.2896300E+4 5.2913731E+3 1.2819958E+4
6.3791500E+3 1.3921000E+4 6.3128924E+3 1.3813503E+4
7.5208600E+3 1.4915500E+4 7.4903616E+3 1.4791695E+4
8.8867500E+3 1.5804000E+4 8.8297955E+3 1.5726628E+4
1.0450000E+4 1.6715600E+4 1.0330729E+4 1.6586556E+4
1.2237000E+4 1.7389600E+4 1.1984490E+4 1.7337642E+4
1.4030200E+4 1.7953900E+4 1.3773093E+4 1.7946526E+4
1.5917900E+4 1.8299000E+4 1.5669006E+4 1.8383433E+4
1.7945900E+4 1.8444900E+4 1.7636290E+4 1.8625449E+4
1.9847400E+4 1.8556800E+4 1.9632973E+4 1.8659306E+4
2.1771300E+4 1.8195500E+4 2.1614516E+4 1.8483102E+4
2.3776100E+4 1.7983900E+4 2.3537701E+4 1.8106560E+4
2.5537500E+4 1.7238800E+4 2.5364315E+4 1.7549746E+4
2.7107100E+4 1.6423000E+4 2.7063923E+4 1.6840569E+4
2.8920800E+4 1.5592700E+4 2.8615448E+4 1.6011580E+4
