X Y Xfit Yfit
4.4802200E+0 6.5365700E+1 4.9696253E+0 6.4188190E+1
5.0011000E+0 7.2539200E+1 5.3573635E+0 7.1414577E+1
5.6592000E+0 8.0469500E+1 5.8283345E+0 7.9441660E+1
6.3997300E+0 8.9298300E+1 6.3997300E+0 8.8353737E+1
7.1018600E+0 9.9179600E+1 7.0917730E+0 9.8242560E+1
8.1077700E+0 1.0998000E+2 7.9279814E+0 1.0920759E+2
9.2684400E+0 1.2193700E+2 8.9353154E+0 1.2135616E+2
1.0622500E+1 1.3514800E+2 1.0144125E+1 1.3480361E+2
1.2148000E+1 1.4975000E+2 1.1587798E+1 1.4967334E+2
1.3876600E+1 1.6587400E+2 1.3301993E+1 1.6609694E+2
1.5848100E+1 1.8370400E+2 1.5323332E+1 1.8421457E+2
1.8086000E+1 2.0336400E+2 1.7687487E+1 2.0417572E+2
2.0672400E+1 2.2504000E+2 2.0426646E+1 2.2614078E+2
2.3566500E+1 2.4893500E+2 2.3566500E+1 2.5028374E+2
2.6748500E+1 2.7525200E+2 2.7123085E+1 2.7679641E+2
3.0376100E+1 3.0425100E+2 3.1100005E+1 3.0589440E+2
3.4403400E+1 3.3620800E+2 3.5486757E+1 3.3782486E+2
3.8763200E+1 3.7145300E+2 4.0258901E+1 3.7287577E+2
4.3542100E+1 4.1018600E+2 4.5380608E+1 4.1138572E+2
4.8696400E+1 4.5292900E+2 5.0809816E+1 4.5375376E+2
5.4317600E+1 5.0012200E+2 5.6505527E+1 5.0044756E+2
6.0293500E+1 5.5220500E+2 6.2436525E+1 5.5201012E+2
6.6866900E+1 6.0976500E+2 6.8590227E+1 6.0906371E+2
7.3627100E+1 6.7359600E+2 7.4980848E+1 6.7231288E+2
8.0974400E+1 7.4420100E+2 8.1656060E+1 7.4254612E+2
8.8702200E+1 8.2241600E+2 8.8702200E+1 8.2063816E+2
9.7037300E+1 9.0920500E+2 9.6248419E+1 9.0755346E+2
1.0639200E+2 1.0055800E+3 1.0447057E+2 1.0043517E+3
1.1641600E+2 1.1126400E+3 1.1359580E+2 1.1121955E+3
1.2785500E+2 1.2318900E+3 1.2390866E+2 1.2323599E+3
1.3970500E+2 1.3647400E+3 1.3575977E+2 1.3662444E+3
1.5421300E+2 1.5123500E+3 1.4957749E+2 1.5153861E+3
1.7236000E+2 1.6755900E+3 1.6588349E+2 1.6814734E+3
1.9072900E+2 1.8599900E+3 1.8531277E+2 1.8663616E+3
2.1398500E+2 2.0639200E+3 2.0863902E+2 2.0720870E+3
2.4112000E+2 2.2892300E+3 2.3680600E+2 2.3008815E+3
2.7579800E+2 2.5433900E+3 2.7096632E+2 2.5551848E+3
3.1506100E+2 2.8227300E+3 3.1252848E+2 2.8376548E+3
3.6321400E+2 3.1346500E+3 3.6321400E+2 3.1511724E+3
4.2259500E+2 3.4788100E+3 4.2512589E+2 3.4988417E+3
4.9553600E+2 3.8632900E+3 5.0083007E+2 3.8839775E+3
5.8438800E+2 4.2898400E+3 5.9345135E+2 4.3100812E+3
6.9308500E+2 4.7583300E+3 7.0678521E+2 4.7807977E+3
8.2526700E+2 5.2757300E+3 8.4542462E+2 5.2998423E+3
1.0009300E+3 5.8483300E+3 1.0149025E+3 5.8708967E+3
1.1969000E+3 6.4738700E+3 1.2218435E+3 6.4974532E+3
1.4276400E+3 7.1798800E+3 1.4741205E+3 7.1826031E+3
1.7432100E+3 7.9159600E+3 1.7809994E+3 7.9287461E+3
2.0955000E+3 8.7425200E+3 2.1532545E+3 8.7372130E+3
2.5516200E+3 9.6077800E+3 2.6032189E+3 9.6077800E+3
3.1020000E+3 1.0554400E+4 3.1447339E+3 1.0538087E+4
3.7786000E+3 1.1558300E+4 3.7929284E+3 1.1522938E+4
4.5488500E+3 1.2643400E+4 4.5637705E+3 1.2553545E+4
5.4850800E+3 1.3697500E+4 5.4733122E+3 1.3616766E+4
6.5454400E+3 1.4764700E+4 6.5365824E+3 1.4694461E+4
7.8016200E+3 1.5852200E+4 7.7660686E+3 1.5763097E+4
9.2128300E+3 1.6838600E+4 9.1698586E+3 1.6793838E+4
1.0856500E+4 1.7884800E+4 1.0749637E+4 1.7753353E+4
1.2712400E+4 1.8752900E+4 1.2498684E+4 1.8605408E+4
1.4535400E+4 1.9460100E+4 1.4400465E+4 1.9313429E+4
1.6654300E+4 1.9872500E+4 1.6428068E+4 1.9843715E+4
1.8925200E+4 2.0169000E+4 1.8544992E+4 2.0169000E+4
2.1166300E+4 2.0258700E+4 2.0707336E+4 2.0271668E+4
2.3041600E+4 2.0165700E+4 2.2867260E+4 2.0146011E+4
2.5338400E+4 1.9563100E+4 2.4977122E+4 1.9798984E+4
2.7020300E+4 1.8933200E+4 2.6993664E+4 1.9249275E+4
2.8973900E+4 1.8059700E+4 2.8881214E+4 1.8524956E+4
3.0955700E+4 1.7029100E+4 3.0613903E+4 1.7660164E+4
3.2198800E+4 1.5796900E+4 3.2176232E+4 1.6691563E+4
3.3643800E+4 1.5085200E+4 3.3562360E+4 1.5655217E+4
3.4868900E+4 1.3947100E+4 3.4774716E+4 1.4584057E+4
