X Y Xfit Yfit
4.4897900E+0 7.8234200E+1 4.7990925E+0 7.7167916E+1
5.0374800E+0 8.6879600E+1 5.2143773E+0 8.5869722E+1
5.7196000E+0 9.6437600E+1 5.7196000E+0 9.5537796E+1
6.2852000E+0 1.0723700E+2 6.3331188E+0 1.0627439E+2
7.1705900E+0 1.1905500E+2 7.0763630E+0 1.1819101E+2
8.2002400E+0 1.3209300E+2 7.9740148E+0 1.3140888E+2
9.3994500E+0 1.4656200E+2 9.0540340E+0 1.4605935E+2
1.0763800E+1 1.6258300E+2 1.0347439E+1 1.6228429E+2
1.2350300E+1 1.8030000E+2 1.1887747E+1 1.8023666E+2
1.4149500E+1 1.9992600E+2 1.3709986E+1 2.0008114E+2
1.6220400E+1 2.2159500E+2 1.5849184E+1 2.2199535E+2
1.8522200E+1 2.4556100E+2 1.8338376E+1 2.4617165E+2
2.1206200E+1 2.7202900E+2 2.1206200E+1 2.7281995E+2
2.4134300E+1 3.0127100E+2 2.4474391E+1 3.0217198E+2
2.7545300E+1 3.3353400E+2 2.8155609E+1 3.3448700E+2
3.1285600E+1 3.6916600E+2 3.2252212E+1 3.7005920E+2
3.5574500E+1 4.0853500E+2 3.6756620E+1 4.0922644E+2
4.0246600E+1 4.5211500E+2 4.1653779E+1 4.5237980E+2
4.5203200E+1 4.9997300E+2 4.6925924E+1 4.9997300E+2
5.0813400E+1 5.5290900E+2 5.2559440E+1 5.5253125E+2
5.6895700E+1 6.1148300E+2 5.8553102E+1 6.1065813E+2
6.3622400E+1 6.7635900E+2 6.4926951E+1 6.7504148E+2
7.1080500E+1 7.4829000E+2 7.1730816E+1 7.4645712E+2
7.9010600E+1 8.2814500E+2 7.9052180E+1 8.2577291E+2
8.7563900E+1 9.1648700E+2 8.7023156E+1 9.1395227E+2
9.6850200E+1 1.0142600E+3 9.5827122E+1 1.0120592E+3
1.0772000E+2 1.1230100E+3 1.0570570E+2 1.1212649E+3
1.1982100E+2 1.2444500E+3 1.1696702E+2 1.2428559E+3
1.3349300E+2 1.3788600E+3 1.2999622E+2 1.3782445E+3
1.4941700E+2 1.5289800E+3 1.4526908E+2 1.5289800E+3
1.6662500E+2 1.6947300E+3 1.6336974E+2 1.6967615E+3
1.8887600E+2 1.8791700E+3 1.8501330E+2 1.8834508E+3
2.1505800E+2 2.0838600E+3 2.1107425E+2 2.0910845E+3
2.4713400E+2 2.3154600E+3 2.4262177E+2 2.3218855E+3
2.8372900E+2 2.5699700E+3 2.8096309E+2 2.5782714E+3
3.2769600E+2 2.8560600E+3 3.2769600E+2 2.8628589E+3
3.8251100E+2 3.1683100E+3 3.8477218E+2 3.1784617E+3
4.5038000E+2 3.5176000E+3 4.5457247E+2 3.5280791E+3
5.3229500E+2 3.9079800E+3 5.3999551E+2 3.9148710E+3
6.3264000E+2 4.3274800E+3 6.4456072E+2 4.3421154E+3
7.5940000E+2 4.8040000E+3 7.7252500E+2 4.8131385E+3
9.2007100E+2 5.3222500E+3 9.2901231E+2 5.3312127E+3
1.0978200E+3 5.8820300E+3 1.1201524E+3 5.8994104E+3
1.3329200E+3 6.5163000E+3 1.3532195E+3 6.5203982E+3
1.6097400E+3 7.1955400E+3 1.6367601E+3 7.1961658E+3
1.9408100E+3 7.9592200E+3 1.9806873E+3 7.9276654E+3
2.3480000E+3 8.7477000E+3 2.3963128E+3 8.7143624E+3
2.8465900E+3 9.6021100E+3 2.8962730E+3 9.5536840E+3
3.4188200E+3 1.0499500E+4 3.4942986E+3 1.0440386E+4
4.1852300E+3 1.1432700E+4 4.2047580E+3 1.1365859E+4
4.9946500E+3 1.2435400E+4 5.0419237E+3 1.2317465E+4
5.9965000E+3 1.3388100E+4 6.0188897E+3 1.3277975E+4
7.1799400E+3 1.4319800E+4 7.1461486E+3 1.4225308E+4
8.5117400E+3 1.5209500E+4 8.4298743E+3 1.5132722E+4
9.9372400E+3 1.6099900E+4 9.8700976E+3 1.5969680E+4
1.1681500E+4 1.6807600E+4 1.1458999E+4 1.6703482E+4
1.3280800E+4 1.7325700E+4 1.3179738E+4 1.7301692E+4
1.5236600E+4 1.7720400E+4 1.5006251E+4 1.7735165E+4
1.7183300E+4 1.7981200E+4 1.6904169E+4 1.7981200E+4
1.9184100E+4 1.7935400E+4 1.8833130E+4 1.8026310E+4
2.0924000E+4 1.7666600E+4 2.0750037E+4 1.7867964E+4
2.2895300E+4 1.7283100E+4 2.2612866E+4 1.7514922E+4
2.4623700E+4 1.6413300E+4 2.4384237E+4 1.6986087E+4
2.6067500E+4 1.6119500E+4 2.6034199E+4 1.6308126E+4
2.7669900E+4 1.5153800E+4 2.7541770E+4 1.5512411E+4
2.9103000E+4 1.4196000E+4 2.8895257E+4 1.4631847E+4
2.9815100E+4 1.3062300E+4 3.0091359E+4 1.3698205E+4
