X Y Xfit Yfit
4.6460900E+0 5.4128300E+1 4.9165197E+0 5.3530682E+1
5.2019500E+0 6.0004100E+1 5.4164546E+0 5.9429609E+1
5.9084000E+0 6.6534600E+1 6.0036335E+0 6.5968777E+1
6.6941200E+0 7.3745600E+1 6.6941200E+0 7.3214412E+1
7.5851900E+0 8.1722400E+1 7.5067556E+0 8.1238541E+1
8.6268400E+0 9.0543600E+1 8.4634756E+0 9.0119185E+1
9.7453000E+0 1.0034400E+2 9.5895724E+0 9.9940488E+1
1.1147100E+1 1.1107500E+2 1.0913846E+1 1.1079274E+2
1.2778800E+1 1.2293600E+2 1.2468574E+1 1.2277239E+2
1.4620300E+1 1.3597000E+2 1.4289194E+1 1.3598194E+2
1.6732800E+1 1.5037200E+2 1.6413608E+1 1.5052999E+2
1.9134500E+1 1.6620300E+2 1.8880987E+1 1.6653145E+2
2.1889100E+1 1.8360900E+2 2.1730032E+1 1.8410824E+2
2.4996700E+1 2.0273100E+2 2.4996700E+1 2.0339074E+2
2.8523200E+1 2.2378400E+2 2.8711596E+1 2.2452044E+2
3.2447500E+1 2.4683700E+2 3.2897379E+1 2.4765408E+2
3.6889600E+1 2.7220000E+2 3.7566839E+1 2.7296953E+2
4.1767300E+1 3.0001700E+2 4.2722414E+1 3.0067338E+2
4.7228500E+1 3.3057900E+2 4.8357942E+1 3.3100969E+2
5.3090200E+1 3.6415400E+2 5.4463283E+1 3.6426918E+2
5.9641100E+1 4.0107000E+2 6.1031808E+1 4.0079738E+2
6.6860300E+1 4.4158200E+2 6.8070386E+1 4.4100105E+2
7.4606600E+1 4.8645200E+2 7.5610610E+1 4.8535154E+2
8.3269600E+1 5.3579600E+2 8.3720239E+1 5.3438589E+2
9.2513600E+1 5.9038900E+2 9.2513600E+1 5.8870539E+2
1.0279000E+2 6.5063900E+2 1.0216064E+2 6.4897335E+2
1.1420400E+2 7.1731100E+2 1.1289478E+2 7.1591297E+2
1.2709000E+2 7.9121700E+2 1.2502053E+2 7.9030610E+2
1.4169800E+2 8.7317700E+2 1.3892182E+2 8.7299321E+2
1.5811400E+2 9.6405400E+2 1.5507246E+2 9.6487427E+2
1.7738300E+2 1.0650400E+3 1.7404973E+2 1.0669098E+3
1.9998800E+2 1.1770700E+3 1.9655188E+2 1.1801214E+3
2.2672300E+2 1.3001400E+3 2.2342026E+2 1.3055892E+3
2.5764600E+2 1.4383700E+3 2.5566650E+2 1.4444468E+3
2.9543800E+2 1.5907500E+3 2.9450489E+2 1.5978699E+3
3.4139000E+2 1.7585800E+3 3.4139000E+2 1.7670571E+3
3.9537700E+2 1.9445100E+3 3.9805909E+2 1.9532010E+3
4.6107700E+2 2.1475100E+3 4.6657816E+2 2.1574450E+3
5.4159400E+2 2.3725100E+3 5.4938975E+2 2.3808232E+3
6.3958700E+2 2.6149000E+3 6.4935898E+2 2.6241788E+3
7.5539000E+2 2.8796500E+3 7.6981192E+2 2.8880561E+3
8.9628000E+2 3.1668000E+3 9.1455847E+2 3.1725625E+3
1.0691900E+3 3.4772000E+3 1.0878884E+3 3.4772000E+3
1.2757900E+3 3.8047300E+3 1.2945233E+3 3.8006618E+3
1.5131800E+3 4.1511300E+3 1.5395092E+3 4.1406080E+3
1.8060600E+3 4.5107400E+3 1.8280235E+3 4.4934283E+3
2.1455600E+3 4.8769400E+3 2.1650826E+3 4.8540241E+3
2.5441100E+3 5.2494200E+3 2.5551314E+3 5.2156482E+3
3.0003300E+3 5.6085900E+3 3.0015240E+3 5.5698580E+3
3.5073800E+3 5.9453200E+3 3.5059171E+3 5.9066427E+3
4.0895500E+3 6.2635800E+3 4.0676517E+3 6.2147891E+3
4.7263700E+3 6.5346000E+3 4.6832058E+3 6.4825063E+3
5.3874000E+3 6.7512200E+3 5.3458589E+3 6.6983076E+3
6.1216900E+3 6.8520600E+3 6.0456844E+3 6.8520600E+3
6.8629700E+3 6.9508000E+3 6.7699681E+3 6.9360554E+3
7.5973200E+3 6.9111600E+3 7.5040267E+3 6.9459072E+3
8.3411500E+3 6.8152900E+3 8.2323591E+3 6.8810942E+3
9.0565600E+3 6.6664800E+3 8.9399581E+3 6.7450251E+3
9.7143100E+3 6.4512700E+3 9.6134939E+3 6.5446131E+3
1.0314800E+4 6.1675700E+3 1.0242263E+4 6.2894509E+3
1.0883700E+4 5.8364200E+3 1.0818694E+4 5.9907685E+3
1.1392300E+4 5.4812700E+3 1.1338453E+4 5.6603591E+3
1.1791600E+4 5.0862100E+3 1.1800177E+4 5.3096487E+3
