X Y Xfit Yfit
4.5066900E+0 6.0190500E+1 4.9764111E+0 5.8967523E+1
5.0203600E+0 6.6765400E+1 5.3704473E+0 6.5590247E+1
5.6760600E+0 7.4035300E+1 5.8473118E+0 7.2944405E+1
6.4239800E+0 8.2124100E+1 6.4239800E+0 8.1106513E+1
7.2676000E+0 9.1067800E+1 7.1204379E+0 9.0159713E+1
8.1292300E+0 1.0105000E+2 7.9599615E+0 1.0019393E+2
9.3032900E+0 1.1199000E+2 8.9692890E+0 1.1130595E+2
1.0642600E+1 1.2406500E+2 1.0178604E+1 1.2359940E+2
1.2181000E+1 1.3739100E+2 1.1621235E+1 1.3718470E+2
1.3920500E+1 1.5212800E+2 1.3332936E+1 1.5217897E+2
1.5914300E+1 1.6835700E+2 1.5350644E+1 1.6870615E+2
1.8173300E+1 1.8628100E+2 1.7710597E+1 1.8689746E+2
2.0724600E+1 2.0599800E+2 2.0445794E+1 2.0689261E+2
2.3582900E+1 2.2769000E+2 2.3582900E+1 2.2884201E+2
2.6800500E+1 2.5160500E+2 2.7138894E+1 2.5291054E+2
3.0433000E+1 2.7786500E+2 3.1117965E+1 2.7928304E+2
3.4442100E+1 3.0680100E+2 3.5509394E+1 3.0817167E+2
3.8766300E+1 3.3861000E+2 4.0287203E+1 3.3982491E+2
4.3538100E+1 3.7361700E+2 4.5412218E+1 3.7453733E+2
4.8731800E+1 4.1214500E+2 5.0836863E+1 4.1265944E+2
5.4184400E+1 4.5460600E+2 5.6512334E+1 4.5460600E+2
6.0193400E+1 5.0141600E+2 6.2397423E+1 5.0086269E+2
6.6598500E+1 5.5322400E+2 6.8467660E+1 5.5198980E+2
7.3215900E+1 6.1044800E+2 7.4723800E+1 6.0862465E+2
8.0264400E+1 6.7371700E+2 8.1198670E+1 6.7148226E+2
8.7962300E+1 7.4381900E+2 8.7962300E+1 7.4135647E+2
9.6092400E+1 8.2173900E+2 9.5125652E+1 8.1912196E+2
1.0462800E+2 9.0784400E+2 1.0284373E+2 9.0573836E+2
1.1416200E+2 1.0040000E+3 1.1131905E+2 1.0022564E+3
1.2489400E+2 1.1110700E+3 1.2080636E+2 1.1098263E+3
1.3603300E+2 1.2293500E+3 1.3161957E+2 1.2297082E+3
1.4943400E+2 1.3611100E+3 1.4414148E+2 1.3632840E+3
1.6521100E+2 1.5081000E+3 1.5883691E+2 1.5120705E+3
1.8150800E+2 1.6726400E+3 1.7627006E+2 1.6777326E+3
2.0295700E+2 1.8551400E+3 1.9712642E+2 1.8620975E+3
2.2680500E+2 2.0575500E+3 2.2224025E+2 2.0671677E+3
2.5619500E+2 2.2835500E+3 2.5262850E+2 2.2951331E+3
2.9064800E+2 2.5352800E+3 2.8953209E+2 2.5483802E+3
3.3446600E+2 2.8134600E+3 3.3446600E+2 2.8294987E+3
3.8627500E+2 3.1222300E+3 3.8927956E+2 3.1412820E+3
4.5313000E+2 3.4680800E+3 4.5622806E+2 3.4867185E+3
5.2736200E+2 3.8492200E+3 5.3805735E+2 3.8689725E+3
6.2309100E+2 4.2719000E+3 6.3810269E+2 4.2913486E+3
7.4368600E+2 4.7412700E+3 7.6040127E+2 4.7572309E+3
8.8621300E+2 5.2526000E+3 9.0981922E+2 5.2699960E+3
1.0594500E+3 5.8250000E+3 1.0921882E+3 5.8328804E+3
1.2852800E+3 6.4517900E+3 1.3144474E+3 6.4488005E+3
1.5570400E+3 7.1308300E+3 1.5847794E+3 7.1201040E+3
1.8590200E+3 7.8558000E+3 1.9127216E+3 7.8482445E+3
2.2748000E+3 8.6639800E+3 2.3092277E+3 8.6333602E+3
2.7526000E+3 9.5067800E+3 2.7866461E+3 9.4737662E+3
3.3454100E+3 1.0434600E+4 3.3585554E+3 1.0365336E+4
3.9830700E+3 1.1398700E+4 4.0394084E+3 1.1300825E+4
4.8319400E+3 1.2357300E+4 4.8439102E+3 1.2269167E+4
5.8030000E+3 1.3312000E+4 5.7860886E+3 1.3254861E+4
6.9735200E+3 1.4369200E+4 6.8779906E+3 1.4237540E+4
8.2238300E+3 1.5353800E+4 8.1280544E+3 1.5191940E+4
9.7318700E+3 1.6170300E+4 9.5393082E+3 1.6088477E+4
1.1318400E+4 1.6979600E+4 1.1107505E+4 1.6894512E+4
1.3066900E+4 1.7576500E+4 1.2819701E+4 1.7576500E+4
1.4910300E+4 1.8184100E+4 1.4653515E+4 1.8102790E+4
1.6872800E+4 1.8360100E+4 1.6577553E+4 1.8446840E+4
1.8810900E+4 1.8249000E+4 1.8553089E+4 1.8590267E+4
2.0887900E+4 1.8095900E+4 2.0536988E+4 1.8525158E+4
2.2949400E+4 1.7945400E+4 2.2485366E+4 1.8255109E+4
2.4832200E+4 1.7366400E+4 2.4357472E+4 1.7794740E+4
2.6526100E+4 1.6688700E+4 2.6118818E+4 1.7167843E+4
2.8018500E+4 1.5707400E+4 2.7743512E+4 1.6404510E+4
2.9495500E+4 1.4820300E+4 2.9215082E+4 1.5537919E+4
