fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.587967614E-13 1.000000000E+20 1.139144090E+00 2.690026782E-14 8.955703799E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.959549708E-13 1.000000000E+20 1.153824599E+00 2.495726823E-14 1.200767027E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.491886419E-13 1.000000000E+20 1.144441315E+00 3.844512134E-14 9.658655968E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.864288175E-13 1.000000000E+20 1.154470746E+00 3.654830665E-14 1.190381738E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.804790971E-13 1.000000000E+20 1.148507662E+00 5.532148866E-14 1.014187837E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.178778653E-13 1.000000000E+20 1.155401928E+00 5.346975271E-14 1.175442652E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.703523207E-13 1.000000000E+20 1.152138809E+00 7.991385204E-14 1.040801601E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.079344502E-13 1.000000000E+20 1.156578443E+00 7.815438716E-14 1.153001637E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.430677747E-13 1.000000000E+20 1.155437057E+00 1.156792488E-13 1.045697022E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.803930893E-13 1.000000000E+20 1.156879630E+00 1.144938203E-13 1.111325173E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.329666608E-12 1.000000000E+20 1.156413416E+00 1.687234412E-13 1.010647216E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.267510234E-12 1.000000000E+20 1.157303760E+00 1.675970111E-13 1.053904422E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.871410773E-12 1.000000000E+20 1.157286991E+00 2.461798733E-13 9.487816177E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.810048589E-12 1.000000000E+20 1.157891168E+00 2.450709826E-13 9.770365047E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.617434811E-12 1.000000000E+20 1.159091762E+00 3.585477048E-13 8.634859709E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.557960394E-12 1.000000000E+20 1.160277369E+00 3.567954821E-13 8.853970891E-04 
