T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.358340E-1 3.718908E-1 7.726570E+1 2.504690E+1 3.624710E-1 3.455017E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
320 002_320 36.232 4.349810E-1 3.712262E-1 7.721070E+1 2.493550E+1 3.615720E-1 3.448195E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
320 003_320 36.232 4.337730E-1 3.702605E-1 7.713540E+1 2.477740E+1 3.603220E-1 3.438215E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
320 004_320 36.232 4.320870E-1 3.688638E-1 7.703500E+1 2.455590E+1 3.586040E-1 3.423817E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
320 005_320 36.232 4.297640E-1 3.668572E-1 7.690810E+1 2.425100E+1 3.562600E-1 3.403555E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
320 006_320 36.232 4.265610E-1 3.640017E-1 7.677110E+1 2.384040E+1 3.532130E-1 3.374780E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
320 007_320 36.232 4.225080E-1 3.599923E-1 7.659760E+1 2.330100E+1 3.493850E-1 3.334565E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
320 008_320 36.232 4.174620E-1 3.544668E-1 7.640760E+1 2.261310E+1 3.447170E-1 3.279950E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
320 009_320 36.232 4.115570E-1 3.470414E-1 7.618880E+1 2.176370E+1 3.392870E-1 3.207264E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
320 010_320 36.232 4.048750E-1 3.373858E-1 7.595620E+1 2.075110E+1 3.332520E-1 3.113420E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
320 011_320 36.232 3.977610E-1 3.253347E-1 7.568800E+1 1.958890E+1 3.267680E-1 2.997367E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
320 012_320 36.232 3.904380E-1 3.109961E-1 7.538840E+1 1.830810E+1 3.200490E-1 2.860192E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
320 013_320 36.232 3.829860E-1 2.947854E-1 7.508260E+1 1.695350E+1 3.132710E-1 2.705873E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 3.162E+15
320 014_320 36.232 3.756230E-1 2.773242E-1 7.475340E+1 1.557410E+1 3.065330E-1 2.540351E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 3.162E+15
320 015_320 36.232 3.683850E-1 2.592324E-1 7.439780E+1 1.420960E+1 2.998340E-1 2.369571E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 3.162E+15
320 016_320 36.232 3.611540E-1 2.409398E-1 7.402340E+1 1.288250E+1 2.931540E-1 2.197221E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 3.162E+15
320 017_320 36.232 3.537780E-1 2.226383E-1 7.363440E+1 1.159960E+1 2.863770E-1 2.025224E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 3.162E+15
320 018_320 36.232 3.462400E-1 2.043818E-1 7.320360E+1 1.036050E+1 2.794040E-1 1.854036E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 3.162E+15
320 019_320 36.232 3.384630E-1 1.862299E-1 7.272080E+1 9.167500E+0 2.721780E-1 1.684094E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 3.162E+15
320 020_320 36.232 3.303690E-1 1.683307E-1 7.218220E+1 8.028300E+0 2.646580E-1 1.516728E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 3.162E+15
320 021_320 36.232 3.218620E-1 1.509131E-1 7.159240E+1 6.954900E+0 2.567680E-1 1.354325E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 3.162E+15
320 022_320 36.232 3.129910E-1 1.342326E-1 7.092130E+1 5.959300E+0 2.485250E-1 1.198935E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 3.162E+15
320 023_320 36.232 3.037250E-1 1.185208E-1 7.015390E+1 5.050800E+0 2.398930E-1 1.052714E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 3.162E+15
320 024_320 36.232 2.940170E-1 1.039589E-1 6.927160E+1 4.234700E+0 2.307910E-1 9.174248E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 3.162E+15
320 025_320 36.232 2.837970E-1 9.066054E-2 6.825260E+1 3.512200E+0 2.211820E-1 7.939540E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 3.162E+15
