T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.490800E-1 3.520378E-1 7.802500E+1 2.467050E+1 3.757710E-1 3.282634E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
315 002_315 36.807 4.484470E-1 3.490394E-1 7.800600E+1 2.441990E+1 3.752050E-1 3.254205E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
315 003_315 36.807 4.475850E-1 3.449285E-1 7.797900E+1 2.407760E+1 3.744040E-1 3.215445E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
315 004_315 36.807 4.464410E-1 3.394354E-1 7.794110E+1 2.362210E+1 3.733500E-1 3.163529E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
315 005_315 36.807 4.449690E-1 3.323292E-1 7.788940E+1 2.303600E+1 3.719630E-1 3.096543E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
315 006_315 36.807 4.431420E-1 3.234797E-1 7.782100E+1 2.231090E+1 3.702440E-1 3.012995E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
315 007_315 36.807 4.409510E-1 3.129046E-1 7.773390E+1 2.145080E+1 3.681540E-1 2.913284E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
315 008_315 36.807 4.383120E-1 3.007608E-1 7.764330E+1 2.047100E+1 3.657130E-1 2.798777E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
315 009_315 36.807 4.352930E-1 2.872726E-1 7.753810E+1 1.939200E+1 3.629200E-1 2.671654E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
315 010_315 36.807 4.319530E-1 2.726399E-1 7.740570E+1 1.823180E+1 3.597560E-1 2.533913E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
315 011_315 36.807 4.281630E-1 2.569980E-1 7.726350E+1 1.700370E+1 3.562210E-1 2.386680E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
315 012_315 36.807 4.239230E-1 2.404526E-1 7.710300E+1 1.571880E+1 3.522750E-1 2.231029E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+16
315 013_315 36.807 4.192740E-1 2.231472E-1 7.690870E+1 1.439120E+1 3.478810E-1 2.068400E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
315 014_315 36.807 4.140460E-1 2.053025E-1 7.670620E+1 1.304080E+1 3.430370E-1 1.900781E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
315 015_315 36.807 4.083930E-1 1.872073E-1 7.646380E+1 1.169200E+1 3.377440E-1 1.730890E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+16
315 016_315 36.807 4.022280E-1 1.691860E-1 7.619630E+1 1.037050E+1 3.319820E-1 1.561909E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+16
315 017_315 36.807 3.955590E-1 1.515628E-1 7.590230E+1 9.101000E+0 3.257910E-1 1.396753E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+16
315 018_315 36.807 3.884970E-1 1.346347E-1 7.556090E+1 7.904500E+0 3.191700E-1 1.238281E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+16
315 019_315 36.807 3.809920E-1 1.186515E-1 7.518180E+1 6.797200E+0 3.121390E-1 1.088815E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+16
315 020_315 36.807 3.730260E-1 1.038034E-1 7.476850E+1 5.790300E+0 3.047170E-1 9.501079E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+16
315 021_315 36.807 3.646990E-1 9.021594E-2 7.429910E+1 4.889100E+0 2.969240E-1 8.232969E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+16
315 022_315 36.807 3.560250E-1 7.795253E-2 7.376400E+1 4.094400E+0 2.887790E-1 7.089071E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+16
315 023_315 36.807 3.470100E-1 6.702098E-2 7.315150E+1 3.402600E+0 2.802830E-1 6.069862E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+16
315 024_315 36.807 3.376470E-1 5.738416E-2 7.244570E+1 2.807400E+0 2.713960E-1 5.172055E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+16
315 025_315 36.807 3.279160E-1 4.897141E-2 7.162560E+1 2.300400E+0 2.621190E-1 4.388078E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+16
