T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.989730E-1 3.642027E-1 7.515370E+1 2.184080E+1 3.264360E-1 3.345334E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
335 002_335 34.61 3.986420E-1 3.637231E-1 7.514000E+1 2.179000E+1 3.261230E-1 3.340751E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
335 003_335 34.61 3.981660E-1 3.630241E-1 7.512000E+1 2.171630E+1 3.256930E-1 3.333852E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
335 004_335 34.61 3.974850E-1 3.620083E-1 7.509090E+1 2.161010E+1 3.250490E-1 3.324132E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
335 005_335 34.61 3.965240E-1 3.605389E-1 7.504870E+1 2.145830E+1 3.241700E-1 3.309724E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
335 006_335 34.61 3.951860E-1 3.584274E-1 7.498800E+1 2.124350E+1 3.229200E-1 3.289272E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
335 007_335 34.61 3.933620E-1 3.554214E-1 7.490200E+1 2.094400E+1 3.212210E-1 3.260062E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
335 008_335 34.61 3.909360E-1 3.511987E-1 7.478290E+1 2.053480E+1 3.189360E-1 3.219272E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
335 009_335 34.61 3.877000E-1 3.453751E-1 7.464330E+1 1.998980E+1 3.159670E-1 3.163267E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
335 010_335 34.61 3.836780E-1 3.375419E-1 7.446080E+1 1.928650E+1 3.122560E-1 3.088246E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
335 011_335 34.61 3.788770E-1 3.273444E-1 7.423180E+1 1.841300E+1 3.078030E-1 2.991035E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
335 012_335 34.61 3.732950E-1 3.146006E-1 7.397370E+1 1.737480E+1 3.026860E-1 2.870099E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
335 013_335 34.61 3.671480E-1 2.994208E-1 7.367600E+1 1.619870E+1 2.970410E-1 2.726674E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
335 014_335 34.61 3.606430E-1 2.822536E-1 7.333720E+1 1.493040E+1 2.910060E-1 2.565308E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
335 015_335 34.61 3.537860E-1 2.637899E-1 7.298990E+1 1.362360E+1 2.847560E-1 2.392149E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
335 016_335 34.61 3.467930E-1 2.447457E-1 7.260790E+1 1.232540E+1 2.783300E-1 2.214158E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
335 017_335 34.61 3.396790E-1 2.256528E-1 7.218520E+1 1.106600E+1 2.717680E-1 2.035920E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
335 018_335 34.61 3.322570E-1 2.067841E-1 7.174400E+1 9.858400E+0 2.649710E-1 1.860283E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
335 019_335 34.61 3.245420E-1 1.882434E-1 7.125580E+1 8.706500E+0 2.579000E-1 1.687946E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
335 020_335 34.61 3.164890E-1 1.701053E-1 7.070510E+1 7.613000E+0 2.504980E-1 1.519579E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
335 021_335 34.61 3.080520E-1 1.525059E-1 7.008130E+1 6.584800E+0 2.427250E-1 1.356434E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
335 022_335 34.61 2.991960E-1 1.356426E-1 6.937250E+1 5.630800E+0 2.345410E-1 1.200383E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
335 023_335 34.61 2.898890E-1 1.197267E-1 6.856520E+1 4.759500E+0 2.259280E-1 1.053313E-1 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
335 024_335 34.61 2.800920E-1 1.049376E-1 6.764160E+1 3.976300E+0 2.168650E-1 9.167602E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
335 025_335 34.61 2.697690E-1 9.139972E-2 6.657660E+1 3.283100E+0 2.072750E-1 7.919734E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
