N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.778E+16 310 1.800E-4 2.784254E-1 2.485190E+1 4.550170E-1 7.846630E+1
1.468000E+10 1.778E+16 310 1.800E-4 2.779793E-1 2.480010E+1 4.548330E-1 7.846040E+1
2.154000E+10 1.778E+16 310 1.800E-4 2.773292E-1 2.472490E+1 4.545660E-1 7.845200E+1
3.162000E+10 1.778E+16 310 1.800E-4 2.763854E-1 2.461600E+1 4.541810E-1 7.843970E+1
4.642000E+10 1.778E+16 310 1.800E-4 2.750219E-1 2.445930E+1 4.536290E-1 7.842190E+1
6.813000E+10 1.778E+16 310 1.800E-4 2.730659E-1 2.423570E+1 4.528490E-1 7.839630E+1
1.000000E+11 1.778E+16 310 1.800E-4 2.702886E-1 2.392030E+1 4.517600E-1 7.835970E+1
1.468000E+11 1.778E+16 310 1.800E-4 2.664012E-1 2.348290E+1 4.502690E-1 7.830780E+1
2.154000E+11 1.778E+16 310 1.800E-4 2.610667E-1 2.288920E+1 4.481810E-1 7.825050E+1
3.162000E+11 1.778E+16 310 1.800E-4 2.539394E-1 2.209410E+1 4.454940E-1 7.812040E+1
4.642000E+11 1.778E+16 310 1.800E-4 2.447423E-1 2.110570E+1 4.421870E-1 7.800930E+1
6.813000E+11 1.778E+16 310 1.800E-4 2.333752E-1 1.990940E+1 4.381580E-1 7.788130E+1
1.000000E+12 1.778E+16 310 1.800E-4 2.200137E-1 1.852060E+1 4.334910E-1 7.767580E+1
1.468000E+12 1.778E+16 310 1.800E-4 2.051300E-1 1.702310E+1 4.283270E-1 7.749870E+1
2.154000E+12 1.778E+16 310 1.800E-4 1.893845E-1 1.546000E+1 4.227210E-1 7.724550E+1
3.162000E+12 1.778E+16 310 1.800E-4 1.734273E-1 1.391910E+1 4.167660E-1 7.703050E+1
4.642000E+12 1.778E+16 310 1.800E-4 1.577267E-1 1.242040E+1 4.105720E-1 7.671890E+1
6.813000E+12 1.778E+16 310 1.800E-4 1.425270E-1 1.099620E+1 4.039320E-1 7.640110E+1
1.000000E+13 1.778E+16 310 1.800E-4 1.279281E-1 9.660500E+0 3.969780E-1 7.608990E+1
1.468000E+13 1.778E+16 310 1.800E-4 1.139957E-1 8.402500E+0 3.896760E-1 7.566150E+1
2.154000E+13 1.778E+16 310 1.800E-4 1.008207E-1 7.237300E+0 3.818620E-1 7.519330E+1
3.162000E+13 1.778E+16 310 1.800E-4 8.851456E-2 6.176600E+0 3.736120E-1 7.470990E+1
4.642000E+13 1.778E+16 310 1.800E-4 7.717899E-2 5.215700E+0 3.649280E-1 7.407500E+1
6.813000E+13 1.778E+16 310 1.800E-4 6.688148E-2 4.361500E+0 3.557750E-1 7.331940E+1
1.000000E+14 1.778E+16 310 1.800E-4 5.764768E-2 3.612100E+0 3.460990E-1 7.241770E+1
