0.000E+0 0
1.000E-2 1.2015906E-13
2.000E-2 2.83381551E-13
3.000E-2 5.05950993E-13
4.000E-2 8.10137358E-13
5.000E-2 1.2258371E-12
6.000E-2 1.79358685E-12
7.000E-2 2.56800053E-12
8.000E-2 3.62165724E-12
9.000E-2 5.05169659E-12
1.000E-1 6.98722289E-12
1.100E-1 9.59964916E-12
1.200E-1 1.31166312E-11
1.300E-1 1.78417554E-11
1.400E-1 2.41801343E-11
1.500E-1 3.26766466E-11
1.600E-1 4.40686518E-11
1.700E-1 5.93620083E-11
1.800E-1 7.99400352E-11
1.900E-1 1.07720034E-10
2.000E-1 1.45378942E-10
2.100E-1 1.96678671E-10
2.200E-1 2.66936472E-10
2.300E-1 3.63704597E-10
2.400E-1 4.9775507E-10
2.500E-1 6.84507659E-10
2.600E-1 9.46103549E-10
2.700E-1 1.31441697E-9
2.800E-1 1.83544061E-9
2.900E-1 2.57566528E-9
3.000E-1 3.63137545E-9
3.100E-1 5.14219703E-9
3.200E-1 7.3108521E-9
3.300E-1 1.04312087E-8
3.400E-1 1.49341429E-8
3.500E-1 2.14413157E-8
3.600E-1 3.0862341E-8
3.700E-1 4.45218445E-8
3.800E-1 6.43512858E-8
3.900E-1 9.31680418E-8
4.000E-1 1.35083083E-7
4.100E-1 1.96096551E-7
4.200E-1 2.84967884E-7
4.300E-1 4.14487123E-7
4.400E-1 6.03332349E-7
4.500E-1 8.78783423E-7
