0.0006  4.2775E-0008
0.0104  3.5262E-0007
0.0198  6.9769E-0007
0.0292  1.1343E-0006
0.0393  1.6263E-0006
0.0495  2.2226E-0006
0.0595  2.8546E-0006
0.0696  3.5697E-0006
0.0797  4.3848E-0006
0.0897  5.3244E-0006
0.1000  6.5312E-0006
0.1098  7.6390E-0006
0.1199  9.0732E-0006
0.1299  1.0725E-0005
0.1399  1.2644E-0005
0.1500  1.4909E-0005
0.1601  1.7491E-0005
0.1701  2.0507E-0005
0.1801  2.4009E-0005
0.1901  2.8143E-0005
0.2001  3.2980E-0005
0.2105  3.8836E-0005
0.2208  4.5829E-0005
0.2310  5.3940E-0005
0.2409  6.3417E-0005
0.2509  7.4372E-0005
0.2610  8.7337E-0005
0.2718  1.0482E-0004
0.2810  1.2050E-0004
0.2911  1.4201E-0004
0.3011  1.6724E-0004
0.3110  1.9638E-0004
0.3211  2.3276E-0004
0.3311  2.7558E-0004
0.3411  3.2613E-0004
0.3510  3.8794E-0004
0.3617  4.6201E-0004
0.3710  5.5447E-0004
0.3808  6.6905E-0004
0.3909  8.1779E-0004
0.4009  1.0037E-0003
0.4107  1.2319E-0003
0.4204  1.5374E-0003
0.4302  1.9062E-0003
0.4398  2.3826E-0003
0.4492  2.9515E-0003
0.4588  3.6680E-0003
0.4681  4.5642E-0003
0.4774  5.5891E-0003
0.4876  6.9323E-0003
0.4975  8.5045E-0003
0.5065  1.0116E-0002
0.5170  1.2365E-0002
0.5276  1.4893E-0002
0.5380  1.7669E-0002
