fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.021223244E-14 1.000000000E+20 1.214981362E+00 1.065371084E-15 1.490557629E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.628133045E-15 1.000000000E+20 1.241572471E+00 9.833721134E-16 3.495043076E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.225808706E-14 1.000000000E+20 1.223141484E+00 1.522339726E-15 1.867392784E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.713212608E-15 1.000000000E+20 1.241872690E+00 1.442258569E-15 3.537658046E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.517597131E-14 1.000000000E+20 1.229280544E+00 2.192855762E-15 2.249073697E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.687258622E-15 1.000000000E+20 1.242300302E+00 2.114585700E-15 3.599756629E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.928783915E-14 1.000000000E+20 1.233950671E+00 3.175313004E-15 2.623664852E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.387787796E-14 1.000000000E+20 1.242901062E+00 3.098949178E-15 3.689946865E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.498743576E-14 1.000000000E+20 1.237636486E+00 4.613102935E-15 2.991692895E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.968529325E-14 1.000000000E+20 1.243729975E+00 4.538925669E-15 3.820314215E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.271721473E-14 1.000000000E+20 1.240734562E+00 6.714845580E-15 3.367360580E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.755828476E-14 1.000000000E+20 1.244844784E+00 6.643292776E-15 4.007475671E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.291557224E-14 1.000000000E+20 1.243547533E+00 9.783827005E-15 3.776988142E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.793960341E-14 1.000000000E+20 1.246294442E+00 9.715445564E-15 4.273602248E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.594084468E-14 1.000000000E+20 1.246280890E+00 1.426124943E-14 4.256365783E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.118743819E-14 1.000000000E+20 1.248099344E+00 1.419660445E-14 4.647036450E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.384102362E-14 1.000000000E+20 1.328946144E+00 1.635048135E-14 2.443064484E-03 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.750957856E-14 1.000000000E+20 1.250230610E+00 2.072997016E-14 5.161862650E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.119697965E-14 1.000000000E+20 1.251822374E+00 3.031240754E-14 5.596402499E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.697239704E-14 1.000000000E+20 1.252598684E+00 3.025641268E-14 5.855746559E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.135779284E-13 1.000000000E+20 1.254561794E+00 4.420814327E-14 6.545655201E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.096264234E-13 1.000000000E+20 1.255064399E+00 4.415654087E-14 6.765878194E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.393748462E-13 1.000000000E+20 1.257973240E+00 6.463748501E-14 7.725625857E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.356811365E-13 1.000000000E+20 1.258174852E+00 6.457165219E-14 7.918850936E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.692129329E-13 1.000000000E+20 1.260487382E+00 9.442367283E-14 9.145396418E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.657460755E-13 1.000000000E+20 1.260703974E+00 9.438123831E-14 9.313745619E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.040239922E-13 1.000000000E+20 1.262186442E+00 1.378709391E-13 1.085148312E-03 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.007408486E-13 1.000000000E+20 1.262326313E+00 1.378309522E-13 1.100446683E-03 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.455718585E-13 1.000000000E+20 1.268900046E+00 2.021810299E-13 1.294698317E-03 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.425264773E-13 1.000000000E+20 1.269811627E+00 2.022419753E-13 1.310374619E-03 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.953542723E-13 1.000000000E+20 1.276940929E+00 2.970194592E-13 1.546805870E-03 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.923289650E-13 1.000000000E+20 1.276996421E+00 2.969801710E-13 1.559961118E-03 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.535152612E-13 1.000000000E+20 1.278079762E+00 4.348284073E-13 1.808455255E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.505679513E-13 1.000000000E+20 1.278083212E+00 4.347709156E-13 1.821263935E-03 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.238230223E-13 1.000000000E+20 1.286275177E+00 6.485990945E-13 2.151089800E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.210598947E-13 1.000000000E+20 1.286920282E+00 6.495535931E-13 2.171770232E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.051911615E-13 1.000000000E+20 1.287923941E+00 9.532165213E-13 2.501972454E-03 
