T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.599500E-1 3.760167E-1 7.783550E+1 2.692320E+1 3.835450E-1 3.509777E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+15
310 002_310 37.401 4.584340E-1 3.750203E-1 7.753410E+1 2.665970E+1 3.810840E-1 3.497866E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+15
310 003_310 37.401 4.562230E-1 3.735839E-1 7.717290E+1 2.630640E+1 3.778030E-1 3.481489E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+15
310 004_310 37.401 4.530180E-1 3.715299E-1 7.678350E+1 2.584680E+1 3.735840E-1 3.459301E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+15
310 005_310 37.401 4.483730E-1 3.686262E-1 7.643220E+1 2.526580E+1 3.684280E-1 3.428858E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+15
310 006_310 37.401 4.419460E-1 3.645867E-1 7.619880E+1 2.455550E+1 3.623930E-1 3.387965E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+15
310 007_310 37.401 4.337980E-1 3.590896E-1 7.610850E+1 2.371120E+1 3.556740E-1 3.333279E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+15
310 008_310 37.401 4.245870E-1 3.518246E-1 7.610410E+1 2.273690E+1 3.485450E-1 3.261685E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+15
310 009_310 37.401 4.151470E-1 3.425739E-1 7.608970E+1 2.164280E+1 3.412010E-1 3.171548E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+15
310 010_310 37.401 4.060510E-1 3.313066E-1 7.600720E+1 2.045020E+1 3.338770E-1 3.062523E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+15
310 011_310 37.401 3.975410E-1 3.182354E-1 7.584510E+1 1.919060E+1 3.267480E-1 2.936603E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+15
310 012_310 37.401 3.896500E-1 3.037705E-1 7.561470E+1 1.790020E+1 3.198540E-1 2.798174E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+15
310 013_310 37.401 3.821670E-1 2.883668E-1 7.535220E+1 1.660830E+1 3.132130E-1 2.651275E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+15
310 014_310 37.401 3.749760E-1 2.723522E-1 7.505840E+1 1.533080E+1 3.067480E-1 2.498917E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+15
310 015_310 37.401 3.679320E-1 2.558575E-1 7.472760E+1 1.406950E+1 3.003030E-1 2.342543E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+15
310 016_310 37.401 3.608410E-1 2.388856E-1 7.436280E+1 1.282010E+1 2.937790E-1 2.181930E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+15
310 017_310 37.401 3.534950E-1 2.214463E-1 7.397800E+1 1.158200E+1 2.870410E-1 2.017486E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+15
310 018_310 37.401 3.459310E-1 2.036531E-1 7.354400E+1 1.036240E+1 2.800880E-1 1.849840E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+15
310 019_310 37.401 3.381120E-1 1.857339E-1 7.305300E+1 9.175300E+0 2.728220E-1 1.681549E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+15
310 020_310 37.401 3.300000E-1 1.679856E-1 7.249810E+1 8.037900E+0 2.652640E-1 1.515076E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+15
310 021_310 37.401 3.214590E-1 1.507183E-1 7.189130E+1 6.966300E+0 2.573540E-1 1.353438E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+15
310 022_310 37.401 3.125410E-1 1.342162E-1 7.119990E+1 5.973400E+0 2.490530E-1 1.199222E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+15
310 023_310 37.401 3.031830E-1 1.187145E-1 7.040770E+1 5.068300E+0 2.403030E-1 1.054556E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+15
310 024_310 37.401 2.932910E-1 1.043764E-1 6.950190E+1 4.255300E+0 2.310060E-1 9.210328E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+15
310 025_310 37.401 2.827310E-1 9.134042E-2 6.844650E+1 3.535200E+0 2.210640E-1 7.995923E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+15
