24	1.143E-4
45	1.141E-4
64	1.14E-4
83	1.141E-4
102	1.144E-4
121	1.145E-4
140	1.144E-4
159	1.143E-4
178	1.143E-4
197	1.146E-4
215	1.146E-4
235	1.147E-4
254	1.144E-4
273	1.145E-4
292	1.147E-4
311	1.149E-4
330	1.15E-4
349	1.148E-4
368	1.147E-4
387	1.149E-4
406	1.151E-4
425	1.152E-4
444	1.15E-4
463	1.149E-4
484	1.15E-4
501	1.153E-4
520	1.154E-4
539	1.153E-4
558	1.151E-4
577	1.153E-4
598	1.153E-4
615	1.156E-4
634	1.156E-4
653	1.155E-4
672	1.154E-4
691	1.155E-4
710	1.159E-4
729	1.158E-4
748	1.157E-4
767	1.156E-4
786	1.158E-4
805	1.159E-4
824	1.16E-4
843	1.159E-4
862	1.158E-4
881	1.158E-4
900	1.162E-4
918	1.162E-4
937	1.161E-4
957	1.16E-4
978	1.162E-4
995	1.164E-4
1014	1.165E-4
1033	1.164E-4
1052	1.162E-4
1071	1.163E-4
1090	1.164E-4
1109	1.165E-4
1128	1.166E-4
1147	1.165E-4
1166	1.163E-4
1184	1.165E-4
1204	1.168E-4
1223	1.168E-4
1242	1.168E-4
1261	1.165E-4
1280	1.167E-4
1299	1.167E-4
1318	1.169E-4
1339	1.168E-4
1358	1.166E-4
1375	1.167E-4
1394	1.17E-4
1413	1.172E-4
1432	1.171E-4
1453	1.171E-4
1470	1.168E-4
1489	1.171E-4
1508	1.172E-4
1527	1.174E-4
1546	1.173E-4
1565	1.171E-4
1584	1.173E-4
1603	1.175E-4
1624	1.175E-4
1641	1.175E-4
1660	1.174E-4
1679	1.173E-4
1698	1.176E-4
1717	1.177E-4
1736	1.178E-4
1755	1.177E-4
1774	1.175E-4
1793	1.177E-4
1812	1.18E-4
1831	1.181E-4
1850	1.178E-4
1869	1.177E-4
1888	1.179E-4
1907	1.18E-4
1926	1.182E-4
1945	1.182E-4
1964	1.18E-4
1983	1.18E-4
2002	1.183E-4
2021	1.183E-4
2040	1.183E-4
2059	1.182E-4
2078	1.183E-4
2097	1.186E-4
2116	1.188E-4
2135	1.187E-4
2154	1.186E-4
2173	1.186E-4
2194	1.188E-4
2211	1.191E-4
2230	1.19E-4
2249	1.189E-4
2268	1.188E-4
2289	1.189E-4
2306	1.19E-4
2325	1.189E-4
2344	1.189E-4
2363	1.188E-4
2382	1.189E-4
2401	1.191E-4
2420	1.193E-4
2439	1.192E-4
2458	1.189E-4
2477	1.191E-4
2496	1.192E-4
2515	1.195E-4
2534	1.192E-4
2553	1.191E-4
2572	1.192E-4
2591	1.193E-4
2610	1.197E-4
2629	1.195E-4
2648	1.194E-4
2667	1.194E-4
2686	1.195E-4
2705	1.198E-4
2724	1.199E-4
2743	1.197E-4
2762	1.195E-4
2781	1.196E-4
2800	1.199E-4
2819	1.199E-4
2838	1.199E-4
2857	1.197E-4
2876	1.198E-4
2895	1.199E-4
2914	1.202E-4
2933	1.201E-4
2952	1.2E-4
2971	1.2E-4
2990	1.202E-4
3009	1.203E-4
3028	1.204E-4
3046	1.202E-4
3066	1.201E-4
3085	1.203E-4
3104	1.205E-4
3123	1.207E-4
3142	1.205E-4
3161	1.202E-4
3180	1.205E-4
3199	1.206E-4
3218	1.209E-4
3237	1.207E-4
3256	1.205E-4
3275	1.206E-4
3294	1.207E-4
3313	1.21E-4
3332	1.211E-4
3351	1.207E-4
3370	1.207E-4
3389	1.208E-4
3408	1.211E-4
3427	1.211E-4
3446	1.211E-4
3465	1.209E-4
3484	1.21E-4
3503	1.213E-4
3522	1.214E-4
3543	1.211E-4
3560	1.211E-4
3579	1.212E-4
3598	1.214E-4
3617	1.214E-4
3636	1.215E-4
3655	1.214E-4
3674	1.214E-4
3693	1.213E-4
3712	1.217E-4
3731	1.218E-4
3750	1.217E-4
3769	1.214E-4
3788	1.216E-4
3809	1.217E-4
3828	1.219E-4
3845	1.218E-4
3864	1.218E-4
3883	1.216E-4
3902	1.219E-4
3921	1.222E-4
3940	1.22E-4
3959	1.22E-4
3978	1.22E-4
3997	1.221E-4
4016	1.223E-4
4035	1.224E-4
4054	1.222E-4
4073	1.22E-4
4092	1.223E-4
4111	1.223E-4
4130	1.225E-4
4149	1.224E-4
4168	1.223E-4
4187	1.223E-4
4206	1.225E-4
4225	1.226E-4
4244	1.227E-4
4263	1.225E-4
4282	1.225E-4
4301	1.227E-4
4320	1.229E-4
4339	1.228E-4
4358	1.226E-4
4377	1.225E-4
4396	1.228E-4
4415	1.23E-4
4434	1.23E-4
4453	1.228E-4
4472	1.229E-4
4493	1.229E-4
4510	1.232E-4
4529	1.233E-4
4547	1.231E-4
4567	1.23E-4
4586	1.231E-4
4605	1.231E-4
4624	1.235E-4
4643	1.234E-4
4662	1.232E-4
4681	1.232E-4
4700	1.234E-4
4719	1.236E-4
4738	1.236E-4
4759	1.234E-4
4776	1.233E-4
4795	1.236E-4
4814	1.237E-4
4833	1.238E-4
4851	1.237E-4
4871	1.235E-4
4890	1.236E-4
4909	1.238E-4
4928	1.24E-4
4947	1.24E-4
4966	1.238E-4
4985	1.238E-4
5004	1.239E-4
5023	1.242E-4
5042	1.241E-4
5061	1.239E-4
5080	1.238E-4
5099	1.24E-4
5118	1.242E-4
5137	1.244E-4
5156	1.242E-4
5175	1.24E-4
5194	1.244E-4
5213	1.244E-4
5232	1.245E-4
5251	1.245E-4
5270	1.242E-4
5289	1.243E-4
5308	1.246E-4
5327	1.248E-4
5346	1.248E-4
5365	1.244E-4
5384	1.244E-4
5403	1.246E-4
5422	1.249E-4
5441	1.249E-4
5460	1.248E-4
5479	1.247E-4
5498	1.247E-4
5517	1.25E-4
5536	1.251E-4
5555	1.251E-4
5574	1.249E-4
5593	1.249E-4
5612	1.251E-4
5631	1.252E-4
5650	1.252E-4
5669	1.25E-4
5688	1.251E-4
5707	1.254E-4
5726	1.254E-4
5745	1.254E-4
5764	1.253E-4
5783	1.251E-4
5802	1.253E-4
5821	1.254E-4
5840	1.256E-4
5859	1.254E-4
5878	1.253E-4
5897	1.254E-4
5916	1.257E-4
5935	1.259E-4
5954	1.259E-4
5973	1.255E-4
5992	1.256E-4
6011	1.257E-4
6030	1.26E-4
6049	1.259E-4
6068	1.258E-4
6087	1.257E-4
6106	1.258E-4
6125	1.259E-4
6144	1.263E-4
6163	1.261E-4
6182	1.26E-4
6201	1.259E-4
6220	1.261E-4
6239	1.262E-4
6258	1.264E-4
6277	1.261E-4
6296	1.261E-4
6315	1.262E-4
6334	1.265E-4
6353	1.266E-4
6372	1.264E-4
6391	1.262E-4
6410	1.265E-4
6429	1.264E-4
6448	1.268E-4
6467	1.266E-4
6486	1.264E-4
6505	1.265E-4
6524	1.266E-4
6543	1.269E-4
6562	1.268E-4
6581	1.266E-4
6600	1.266E-4
6619	1.268E-4
6638	1.271E-4
6657	1.271E-4
6676	1.27E-4
6695	1.268E-4
6714	1.268E-4
6733	1.27E-4
6752	1.273E-4
6771	1.272E-4
6790	1.27E-4
6809	1.269E-4
6828	1.273E-4
6847	1.274E-4
6866	1.274E-4
6885	1.273E-4
6904	1.271E-4
6923	1.273E-4
6942	1.275E-4
6961	1.278E-4
6980	1.275E-4
6999	1.274E-4
7018	1.274E-4
7039	1.273E-4
7056	1.277E-4
