0.0109  1.3244E-0005
0.0209  2.9100E-0005
0.0409  6.3719E-0005
0.0510  8.0101E-0005
0.0610  9.6482E-0005
0.0712  1.1357E-0004
0.0810  1.3025E-0004
0.0910  1.4764E-0004
0.1011  1.6523E-0004
0.1113  1.8362E-0004
0.1218  2.0472E-0004
0.1312  2.2060E-0004
0.1412  2.3990E-0004
0.1513  2.6010E-0004
0.1613  2.8050E-0004
0.1713  3.0191E-0004
0.1812  3.2382E-0004
0.1913  3.4704E-0004
0.2013  3.7095E-0004
0.2113  3.9598E-0004
0.2213  4.2211E-0004
0.2313  4.5025E-0004
0.2413  4.8141E-0004
0.2514  5.1357E-0004
0.2614  5.4774E-0004
0.2714  5.8693E-0004
0.2815  6.2714E-0004
0.2915  6.7236E-0004
0.3014  7.2261E-0004
0.3116  7.7889E-0004
0.3215  8.4121E-0004
0.3315  9.1156E-0004
0.3414  9.9095E-0004
0.3514  1.0834E-0003
0.3612  1.1879E-0003
0.3712  1.3126E-0003
0.3811  1.4583E-0003
0.3911  1.6352E-0003
0.4009  1.8472E-0003
0.4107  2.1035E-0003
0.4206  2.4211E-0003
0.4304  2.8221E-0003
0.4401  3.3226E-0003
0.4497  3.9413E-0003
0.4593  4.7075E-0003
0.4687  5.6627E-0003
0.4779  6.8269E-0003
0.4873  8.2697E-0003
0.4978  1.0210E-0002
0.5071  1.2300E-0002
0.5173  1.4996E-0002
0.5275  1.8110E-0002
