T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.345870E-1 3.756173E-1 7.696880E+1 2.512860E+1 3.603220E-1 3.486950E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
320 002_320 36.232 4.330530E-1 3.746303E-1 7.681230E+1 2.492330E+1 3.584860E-1 3.476175E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
320 003_320 36.232 4.308850E-1 3.732087E-1 7.662020E+1 2.464270E+1 3.560250E-1 3.460793E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
320 004_320 36.232 4.278010E-1 3.711787E-1 7.641580E+1 2.426830E+1 3.528030E-1 3.439350E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
320 005_320 36.232 4.236850E-1 3.683144E-1 7.620020E+1 2.378200E+1 3.487400E-1 3.409696E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
320 006_320 36.232 4.184260E-1 3.643398E-1 7.599290E+1 2.317020E+1 3.438380E-1 3.369336E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
320 007_320 36.232 4.120770E-1 3.589485E-1 7.580180E+1 2.242440E+1 3.381930E-1 3.315321E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
320 008_320 36.232 4.048960E-1 3.518510E-1 7.561930E+1 2.154600E+1 3.319820E-1 3.245041E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
320 009_320 36.232 3.972980E-1 3.428518E-1 7.541630E+1 2.054560E+1 3.253810E-1 3.157154E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
320 010_320 36.232 3.896350E-1 3.319343E-1 7.517810E+1 1.944610E+1 3.186430E-1 3.051389E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
320 011_320 36.232 3.820490E-1 3.193040E-1 7.491980E+1 1.827890E+1 3.119240E-1 2.930025E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
320 012_320 36.232 3.747010E-1 3.053356E-1 7.463560E+1 1.707810E+1 3.053610E-1 2.796367E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
320 013_320 36.232 3.676240E-1 2.904282E-1 7.432220E+1 1.587060E+1 2.989360E-1 2.654507E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
320 014_320 36.232 3.607120E-1 2.748548E-1 7.398280E+1 1.466980E+1 2.925880E-1 2.506906E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
320 015_320 36.232 3.537150E-1 2.587107E-1 7.363800E+1 1.347720E+1 2.862210E-1 2.354337E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
320 016_320 36.232 3.466290E-1 2.419876E-1 7.325640E+1 1.228950E+1 2.797170E-1 2.196768E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
320 017_320 36.232 3.393690E-1 2.246995E-1 7.282820E+1 1.110720E+1 2.730180E-1 2.034154E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
320 018_320 36.232 3.317670E-1 2.069677E-1 7.237090E+1 9.938700E+0 2.660450E-1 1.867863E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
320 019_320 36.232 3.238400E-1 1.890261E-1 7.186630E+1 8.798500E+0 2.587600E-1 1.700126E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
320 020_320 36.232 3.156000E-1 1.711755E-1 7.129880E+1 7.703600E+0 2.511820E-1 1.533465E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
320 021_320 36.232 3.070230E-1 1.537320E-1 7.065900E+1 6.670100E+0 2.432520E-1 1.371028E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
320 022_320 36.232 2.980720E-1 1.369885E-1 6.993590E+1 5.711300E+0 2.349710E-1 1.215322E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
320 023_320 36.232 2.886980E-1 1.211921E-1 6.911670E+1 4.836500E+0 2.262600E-1 1.068796E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
320 024_320 36.232 2.788350E-1 1.065314E-1 6.818300E+1 4.050700E+0 2.171000E-1 9.329162E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
320 025_320 36.232 2.683990E-1 9.313174E-2 6.711970E+1 3.355500E+0 2.073930E-1 8.089740E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
