fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.173159346E-15 1.000000000E+20 1.169598828E+00 7.534703964E-16 3.761963902E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.700393654E-15 1.000000000E+20 1.181841063E+00 7.288917559E-16 6.802165925E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.961922911E-15 1.000000000E+20 1.172078500E+00 1.092109696E-15 4.414914837E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.490999740E-15 1.000000000E+20 1.181891019E+00 1.069733258E-15 6.813695149E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.116122143E-15 1.000000000E+20 1.175126654E+00 1.593463582E-15 4.975951890E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.645927089E-15 1.000000000E+20 1.181964252E+00 1.569867001E-15 6.830592212E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.801005633E-15 1.000000000E+20 1.178287201E+00 2.333079975E-15 5.473036576E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.329356655E-15 1.000000000E+20 1.182071660E+00 2.303634900E-15 6.855241568E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.244549607E-15 1.000000000E+20 1.179457856E+00 3.412349525E-15 5.894595191E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.775326778E-15 1.000000000E+20 1.182228769E+00 3.379960708E-15 6.891442190E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.277660602E-14 1.000000000E+20 1.180101215E+00 4.993810984E-15 6.242027254E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.131295506E-14 1.000000000E+20 1.182458514E+00 4.958308321E-15 6.944321658E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.784958786E-14 1.000000000E+20 1.180603024E+00 7.313118752E-15 6.541713547E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.639595502E-14 1.000000000E+20 1.182793887E+00 7.271881491E-15 7.021430503E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.508277326E-14 1.000000000E+20 1.181701312E+00 1.070336826E-14 6.787407512E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.363192938E-14 1.000000000E+20 1.183282268E+00 1.066122202E-14 7.133611513E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.524828054E-14 1.000000000E+20 1.182843213E+00 1.566583999E-14 7.043946442E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.380091084E-14 1.000000000E+20 1.183990872E+00 1.562267078E-14 7.296369301E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.928742484E-14 1.000000000E+20 1.184168933E+00 2.292243439E-14 7.344249263E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.784463400E-14 1.000000000E+20 1.185013683E+00 2.287797688E-14 7.531932868E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.823965572E-14 1.000000000E+20 1.185843985E+00 3.352016225E-14 7.728541721E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.680301634E-14 1.000000000E+20 1.186479222E+00 3.347398971E-14 7.872666548E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.311349791E-14 1.000000000E+20 1.188066049E+00 4.897398436E-14 8.251396212E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.165760082E-14 1.000000000E+20 1.188285129E+00 4.894188462E-14 8.369197556E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.244068142E-13 1.000000000E+20 1.188896481E+00 7.165880183E-14 8.985631943E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.229462343E-13 1.000000000E+20 1.188986684E+00 7.163214619E-14 9.080346302E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.624763802E-13 1.000000000E+20 1.189733590E+00 1.048245839E-13 9.970086687E-04 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.610205774E-13 1.000000000E+20 1.189795444E+00 1.047980973E-13 1.004877890E-03 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.071131057E-13 1.000000000E+20 1.190565843E+00 1.534131799E-13 1.129314993E-03 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.056623580E-13 1.000000000E+20 1.190607765E+00 1.533868444E-13 1.136123470E-03 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.580917226E-13 1.000000000E+20 1.191394613E+00 2.244208032E-13 1.298250050E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.566461635E-13 1.000000000E+20 1.191423470E+00 2.243946893E-13 1.304341780E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.183468489E-13 1.000000000E+20 1.200316447E+00 3.286445860E-13 1.491517034E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.170036036E-13 1.000000000E+20 1.200617510E+00 3.286383312E-13 1.497036725E-03 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.841287765E-13 1.000000000E+20 1.202260966E+00 4.812489748E-13 1.743811198E-03 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.826920410E-13 1.000000000E+20 1.202275720E+00 4.812241599E-13 1.748760963E-03 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.574536980E-13 1.000000000E+20 1.202858244E+00 7.046595156E-13 2.041795891E-03 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.560208042E-13 1.000000000E+20 1.202868361E+00 7.046348198E-13 2.046437946E-03 
