T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.171190E-1 2.786232E-1 7.637090E+1 2.218930E+1 3.443350E-1 2.577650E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
325 002_325 35.674 4.169160E-1 2.781864E-1 7.636340E+1 2.214160E+1 3.441140E-1 2.573750E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
325 003_325 35.674 4.166210E-1 2.775498E-1 7.635250E+1 2.207210E+1 3.437970E-1 2.568048E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
325 004_325 35.674 4.161960E-1 2.766254E-1 7.633670E+1 2.197170E+1 3.433440E-1 2.559730E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
325 005_325 35.674 4.155900E-1 2.752894E-1 7.631410E+1 2.182720E+1 3.427070E-1 2.547627E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
325 006_325 35.674 4.147330E-1 2.733720E-1 7.628190E+1 2.162130E+1 3.418270E-1 2.530101E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
325 007_325 35.674 4.135390E-1 2.706475E-1 7.623650E+1 2.133160E+1 3.406390E-1 2.504895E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
325 008_325 35.674 4.119110E-1 2.668302E-1 7.617310E+1 2.093050E+1 3.390900E-1 2.469025E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
325 009_325 35.674 4.097270E-1 2.615848E-1 7.608790E+1 2.038740E+1 3.371530E-1 2.418780E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
325 010_325 35.674 4.067980E-1 2.545641E-1 7.594290E+1 1.966080E+1 3.347880E-1 2.349055E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
325 011_325 35.674 4.032080E-1 2.454837E-1 7.580060E+1 1.875700E+1 3.310340E-1 2.266479E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.778E+16
325 012_325 35.674 3.989060E-1 2.342296E-1 7.563290E+1 1.766700E+1 3.271140E-1 2.160351E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
325 013_325 35.674 3.938820E-1 2.209600E-1 7.538790E+1 1.640290E+1 3.224820E-1 2.034585E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
325 014_325 35.674 3.883570E-1 2.061320E-1 7.516180E+1 1.504230E+1 3.173080E-1 1.896237E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
325 015_325 35.674 3.823770E-1 1.904016E-1 7.485350E+1 1.362430E+1 3.117190E-1 1.748282E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
325 016_325 35.674 3.760270E-1 1.744267E-1 7.458300E+1 1.222960E+1 3.060490E-1 1.598381E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.778E+16
325 017_325 35.674 3.694360E-1 1.586903E-1 7.420740E+1 1.087620E+1 2.996000E-1 1.452095E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.778E+16
325 018_325 35.674 3.624280E-1 1.434490E-1 7.381380E+1 9.593900E+0 2.933470E-1 1.308202E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.778E+16
325 019_325 35.674 3.550450E-1 1.288071E-1 7.343390E+1 8.395700E+0 2.864770E-1 1.172276E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.778E+16
325 020_325 35.674 3.472780E-1 1.148291E-1 7.293100E+1 7.270800E+0 2.790200E-1 1.042331E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.778E+16
325 021_325 35.674 3.390930E-1 1.016028E-1 7.235480E+1 6.232100E+0 2.713810E-1 9.185692E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.778E+16
325 022_325 35.674 3.304340E-1 8.923894E-2 7.170240E+1 5.285800E+0 2.634330E-1 8.026073E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.778E+16
325 023_325 35.674 3.212690E-1 7.784024E-2 7.101400E+1 4.439700E+0 2.550290E-1 6.963493E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.778E+16
325 024_325 35.674 3.116110E-1 6.747668E-2 7.013900E+1 3.686900E+0 2.457340E-1 6.001509E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.778E+16
325 025_325 35.674 3.014100E-1 5.817697E-2 6.910650E+1 3.029500E+0 2.359460E-1 5.135877E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.778E+16
