T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.867060E-1 3.654275E-1 7.993060E+1 2.843230E+1 4.134280E-1 3.438596E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+16
300 002_300 38.647 4.863100E-1 3.644615E-1 7.991790E+1 2.832950E+1 4.130570E-1 3.429248E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+16
300 003_300 38.647 4.857440E-1 3.630659E-1 7.989950E+1 2.818180E+1 4.125100E-1 3.415884E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+16
300 004_300 38.647 4.849480E-1 3.610642E-1 7.987290E+1 2.797110E+1 4.117480E-1 3.396627E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+16
300 005_300 38.647 4.838440E-1 3.582222E-1 7.983510E+1 2.767470E+1 4.106930E-1 3.369257E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+16
300 006_300 38.647 4.823460E-1 3.542445E-1 7.978200E+1 2.726450E+1 4.092480E-1 3.331043E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+16
300 007_300 38.647 4.803660E-1 3.487858E-1 7.970970E+1 2.670990E+1 4.073140E-1 3.278780E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+16
300 008_300 38.647 4.777100E-1 3.414897E-1 7.963490E+1 2.598220E+1 4.048540E-1 3.208838E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+16
300 009_300 38.647 4.744750E-1 3.320638E-1 7.953420E+1 2.506220E+1 4.018260E-1 3.118532E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+16
300 010_300 38.647 4.707190E-1 3.203820E-1 7.940080E+1 2.394890E+1 3.982130E-1 3.007041E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+16
300 011_300 38.647 4.663270E-1 3.065734E-1 7.926880E+1 2.266510E+1 3.941310E-1 2.875324E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+16
300 012_300 38.647 4.616310E-1 2.910293E-1 7.910250E+1 2.125460E+1 3.896780E-1 2.727196E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+16
300 013_300 38.647 4.565490E-1 2.742903E-1 7.893430E+1 1.976950E+1 3.849320E-1 2.567912E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+16
300 014_300 38.647 4.512980E-1 2.568595E-1 7.873620E+1 1.825430E+1 3.799320E-1 2.402304E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+16
300 015_300 38.647 4.456940E-1 2.390643E-1 7.853750E+1 1.673630E+1 3.746970E-1 2.233304E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+16
300 016_300 38.647 4.399200E-1 2.210544E-1 7.829570E+1 1.522800E+1 3.691700E-1 2.062454E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+16
300 017_300 38.647 4.336570E-1 2.029087E-1 7.805400E+1 1.373640E+1 3.633110E-1 1.890447E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+16
300 018_300 38.647 4.270850E-1 1.847505E-1 7.776990E+1 1.227280E+1 3.570800E-1 1.718484E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+16
300 019_300 38.647 4.201900E-1 1.667899E-1 7.743640E+1 1.085400E+1 3.504790E-1 1.548458E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+16
300 020_300 38.647 4.127850E-1 1.492950E-1 7.708110E+1 9.500500E+0 3.434860E-1 1.382954E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+16
300 021_300 38.647 4.050270E-1 1.325385E-1 7.666700E+1 8.231200E+0 3.361040E-1 1.224507E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+16
300 022_300 38.647 3.969120E-1 1.167570E-1 7.618120E+1 7.060800E+0 3.282910E-1 1.075390E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+16
300 023_300 38.647 3.884210E-1 1.021300E-1 7.560960E+1 5.998800E+0 3.200680E-1 9.371108E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+16
300 024_300 38.647 3.795190E-1 8.877351E-2 7.493350E+1 5.049200E+0 3.113380E-1 8.108872E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+16
300 025_300 38.647 3.701380E-1 7.674201E-2 7.413050E+1 4.211400E+0 3.020800E-1 6.970635E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+16
