Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.000000E+10 1.267615505E+00 1.225351251E+00 4.226425400E-02 1.243452143E+00 1.204545339E+00 3.890680400E-02 2.416336200E-02 2.080591200E-02
1.468000E+10 1.267756778E+00 1.225547358E+00 4.220942000E-02 1.250588202E+00 1.210886080E+00 3.970212200E-02 1.716857600E-02 1.466127800E-02
2.154000E+10 1.267961344E+00 1.225830944E+00 4.213040000E-02 1.255873724E+00 1.215600599E+00 4.027312500E-02 1.208762000E-02 1.023034500E-02
3.162000E+10 1.268255818E+00 1.226238327E+00 4.201749100E-02 1.259811094E+00 1.219154295E+00 4.065679900E-02 8.444724000E-03 7.084032000E-03
4.642000E+10 1.268675974E+00 1.226817944E+00 4.185803000E-02 1.262814911E+00 1.221942204E+00 4.087270700E-02 5.861063000E-03 4.875740000E-03
6.813000E+10 1.269268236E+00 1.227631587E+00 4.163664900E-02 1.265222392E+00 1.224292042E+00 4.093035000E-02 4.045844000E-03 3.339545000E-03
1.000000E+11 1.270089154E+00 1.228752677E+00 4.133647700E-02 1.267308161E+00 1.226474338E+00 4.083382300E-02 2.780993000E-03 2.278339000E-03
1.468000E+11 1.271201424E+00 1.230258873E+00 4.094255100E-02 1.269295432E+00 1.228709347E+00 4.058608500E-02 1.905992000E-03 1.549526000E-03
2.154000E+11 1.272664760E+00 1.232217042E+00 4.044771800E-02 1.271360116E+00 1.231165276E+00 4.019484000E-02 1.304644000E-03 1.051766000E-03
3.162000E+11 1.274521498E+00 1.234660576E+00 3.986092200E-02 1.273627429E+00 1.233946711E+00 3.968071800E-02 8.940690000E-04 7.138650000E-04
4.642000E+11 1.276781149E+00 1.237566701E+00 3.921444800E-02 1.276165583E+00 1.237080548E+00 3.908503500E-02 6.155660000E-04 4.861530000E-04
6.813000E+11 1.279412934E+00 1.240847699E+00 3.856523500E-02 1.278984946E+00 1.240513751E+00 3.847119500E-02 4.279880000E-04 3.339480000E-04
1.000000E+12 1.282352898E+00 1.244368146E+00 3.798475200E-02 1.282050405E+00 1.244135105E+00 3.791530000E-02 3.024930000E-04 2.330410000E-04
1.468000E+12 1.285523713E+00 1.247985164E+00 3.753854900E-02 1.285304809E+00 1.247818686E+00 3.748612300E-02 2.189040000E-04 1.664780000E-04
2.154000E+12 1.288855890E+00 1.251590887E+00 3.726500300E-02 1.288692640E+00 1.251468367E+00 3.722427300E-02 1.632500000E-04 1.225200000E-04
3.162000E+12 1.292301506E+00 1.255135294E+00 3.716621200E-02 1.292175633E+00 1.255042080E+00 3.713355300E-02 1.258730000E-04 9.321400000E-05
4.642000E+12 1.295839297E+00 1.258623396E+00 3.721590100E-02 1.295739038E+00 1.258550112E+00 3.718892600E-02 1.002590000E-04 7.328400000E-05
6.813000E+12 1.299473338E+00 1.262096580E+00 3.737675800E-02 1.299391221E+00 1.262037234E+00 3.735398700E-02 8.211700000E-05 5.934600000E-05
1.000000E+13 1.303226362E+00 1.265611745E+00 3.761461700E-02 1.303157637E+00 1.265562493E+00 3.759514400E-02 6.872500000E-05 4.925200000E-05
