fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.883983744E-14 1.000000000E+20 1.239287065E+00 3.962550473E-15 2.301600893E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.099329463E-14 1.000000000E+20 1.251608272E+00 3.853336929E-15 3.995758336E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.393109631E-14 1.000000000E+20 1.243040136E+00 5.763027046E-15 2.682853699E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.609278869E-14 1.000000000E+20 1.251714985E+00 5.655307378E-15 4.009878640E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.135506327E-14 1.000000000E+20 1.245803856E+00 8.405958437E-15 3.021083151E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.352871637E-14 1.000000000E+20 1.251869975E+00 8.299538010E-15 4.030549658E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.214799726E-14 1.000000000E+20 1.247876345E+00 1.228449292E-14 3.310473062E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.433889554E-14 1.000000000E+20 1.252094043E+00 1.217925644E-14 4.060776612E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.777047540E-14 1.000000000E+20 1.249496318E+00 1.797486909E-14 3.556295076E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.998613318E-14 1.000000000E+20 1.252415789E+00 1.787079671E-14 4.104891181E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.024266380E-14 1.000000000E+20 1.250858756E+00 2.632120741E-14 3.771793213E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.249366411E-14 1.000000000E+20 1.252873311E+00 2.621839393E-14 4.169107259E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.122824534E-13 1.000000000E+20 1.252127311E+00 3.855918721E-14 3.975249244E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.045834301E-13 1.000000000E+20 1.253515084E+00 3.845786291E-14 4.262219478E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.574009724E-13 1.000000000E+20 1.253442657E+00 5.649626785E-14 4.188363604E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.497716039E-13 1.000000000E+20 1.254398519E+00 5.639682072E-14 4.396475773E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.198711099E-13 1.000000000E+20 1.254924787E+00 8.277430096E-14 4.435944630E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.123368156E-13 1.000000000E+20 1.255584275E+00 8.267729808E-14 4.588516378E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.044517477E-13 1.000000000E+20 1.256668132E+00 1.212528847E-13 4.746377843E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.970435333E-13 1.000000000E+20 1.257125006E+00 1.211590872E-13 4.860235881E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.157763996E-13 1.000000000E+20 1.258730784E+00 1.775712824E-13 5.152187952E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.085290915E-13 1.000000000E+20 1.259049621E+00 1.774816525E-13 5.239248455E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.574830218E-13 1.000000000E+20 1.261125024E+00 2.599770751E-13 5.690151931E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.504312850E-13 1.000000000E+20 1.261350144E+00 2.598927758E-13 5.758743098E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.314941052E-13 1.000000000E+20 1.263819560E+00 3.805552892E-13 6.400610039E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.246664443E-13 1.000000000E+20 1.263981220E+00 3.804776913E-13 6.456488482E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.381349778E-13 1.000000000E+20 1.266758427E+00 5.570566299E-13 7.325580703E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.315473751E-13 1.000000000E+20 1.266877208E+00 5.569873792E-13 7.372674982E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.177544700E-12 1.000000000E+20 1.269886872E+00 8.156120152E-13 8.505025694E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.171196586E-12 1.000000000E+20 1.269976632E+00 8.155531770E-13 8.545960191E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.451479913E-12 1.000000000E+20 1.273319740E+00 1.195597756E-12 9.974132065E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.445357001E-12 1.000000000E+20 1.273387854E+00 1.195545050E-12 1.001056299E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.766345375E-12 1.000000000E+20 1.276775624E+00 1.752926279E-12 1.174910430E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.760456298E-12 1.000000000E+20 1.276861190E+00 1.752996828E-12 1.177751095E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.132274951E-12 1.000000000E+20 1.280317697E+00 2.571587404E-12 1.383749967E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.126557966E-12 1.000000000E+20 1.280380245E+00 2.571670665E-12 1.386502427E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.561824862E-12 1.000000000E+20 1.283952928E+00 3.776369256E-12 1.627204763E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.556271369E-12 1.000000000E+20 1.283992273E+00 3.776386731E-12 1.629886377E-03 
