fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.824522729E-15 1.000000000E+20 1.130280061E+00 1.797761250E-16 1.726000748E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.086036844E-15 1.000000000E+20 1.143450595E+00 1.628291320E-16 2.953842743E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.309832434E-15 1.000000000E+20 1.134463087E+00 2.552456375E-16 2.016771566E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.572228529E-15 1.000000000E+20 1.143739758E+00 2.385232569E-16 2.995266589E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.998757116E-15 1.000000000E+20 1.137667038E+00 3.656537865E-16 2.291389612E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.262509978E-15 1.000000000E+20 1.144148876E+00 3.491185625E-16 3.055563244E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.963322239E-15 1.000000000E+20 1.140214125E+00 5.267966612E-16 2.552611218E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.229028809E-15 1.000000000E+20 1.144720549E+00 5.104347632E-16 3.142972023E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.288849171E-15 1.000000000E+20 1.142376314E+00 7.614384313E-16 2.813005389E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.557245814E-15 1.000000000E+20 1.145501136E+00 7.452545036E-16 3.268998536E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.066852955E-15 1.000000000E+20 1.144373413E+00 1.102279930E-15 3.093244325E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.338802352E-15 1.000000000E+20 1.146538447E+00 1.086292753E-15 3.449294686E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.381918338E-15 1.000000000E+20 1.146364474E+00 1.596282641E-15 3.420469548E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.658348873E-15 1.000000000E+20 1.147865149E+00 1.580519835E-15 3.704479439E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.229604170E-14 1.000000000E+20 1.148443372E+00 2.311098811E-15 3.827036291E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.157783147E-14 1.000000000E+20 1.149484765E+00 2.295589285E-15 4.060489316E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.584029613E-14 1.000000000E+20 1.151001413E+00 3.346838547E-15 4.366787137E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.512809293E-14 1.000000000E+20 1.151724494E+00 3.331623850E-15 4.566255711E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.002499354E-14 1.000000000E+20 1.154137470E+00 4.850770234E-15 5.025530946E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.931910468E-14 1.000000000E+20 1.154640960E+00 4.835888644E-15 5.201114855E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.485814435E-14 1.000000000E+20 1.156087463E+00 7.022851861E-15 5.861693621E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.415858151E-14 1.000000000E+20 1.156437455E+00 7.008236902E-15 6.021347843E-04 
