N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 5.623E+16 335 3.800E-4 2.707960E-1 1.986960E+1 3.920340E-1 7.486580E+1
1.468000E+10 5.623E+16 335 3.800E-4 2.678451E-1 1.961550E+1 3.914200E-1 7.484010E+1
2.154000E+10 5.623E+16 335 3.800E-4 2.638387E-1 1.927150E+1 3.905810E-1 7.480430E+1
3.162000E+10 5.623E+16 335 3.800E-4 2.585514E-1 1.881900E+1 3.894360E-1 7.476100E+1
4.642000E+10 5.623E+16 335 3.800E-4 2.518123E-1 1.824450E+1 3.879260E-1 7.470820E+1
6.813000E+10 5.623E+16 335 3.800E-4 2.435567E-1 1.753300E+1 3.860550E-1 7.458790E+1
1.000000E+11 5.623E+16 335 3.800E-4 2.338529E-1 1.671530E+1 3.838110E-1 7.449270E+1
1.468000E+11 5.623E+16 335 3.800E-4 2.228761E-1 1.579780E+1 3.811930E-1 7.437900E+1
2.154000E+11 5.623E+16 335 3.800E-4 2.108418E-1 1.479980E+1 3.781020E-1 7.425920E+1
3.162000E+11 5.623E+16 335 3.800E-4 1.979465E-1 1.372900E+1 3.745830E-1 7.406340E+1
4.642000E+11 5.623E+16 335 3.800E-4 1.843595E-1 1.262250E+1 3.706720E-1 7.388400E+1
6.813000E+11 5.623E+16 335 3.800E-4 1.702551E-1 1.148700E+1 3.661660E-1 7.370370E+1
1.000000E+12 5.623E+16 335 3.800E-4 1.558434E-1 1.033290E+1 3.612360E-1 7.341860E+1
1.468000E+12 5.623E+16 335 3.800E-4 1.413707E-1 9.199700E+0 3.556920E-1 7.318150E+1
2.154000E+12 5.623E+16 335 3.800E-4 1.270982E-1 8.092900E+0 3.497180E-1 7.282950E+1
3.162000E+12 5.623E+16 335 3.800E-4 1.132765E-1 7.042000E+0 3.431210E-1 7.247190E+1
4.642000E+12 5.623E+16 335 3.800E-4 1.001250E-1 6.066600E+0 3.360500E-1 7.212040E+1
6.813000E+12 5.623E+16 335 3.800E-4 8.781894E-2 5.169000E+0 3.285420E-1 7.166160E+1
1.000000E+13 5.623E+16 335 3.800E-4 7.648271E-2 4.362400E+0 3.205820E-1 7.116720E+1
1.468000E+13 5.623E+16 335 3.800E-4 6.618919E-2 3.651800E+0 3.121550E-1 7.069850E+1
2.154000E+13 5.623E+16 335 3.800E-4 5.696379E-2 3.029000E+0 3.033610E-1 7.011400E+1
3.162000E+13 5.623E+16 335 3.800E-4 4.879190E-2 2.493300E+0 2.942300E-1 6.947190E+1
4.642000E+13 5.623E+16 335 3.800E-4 4.162785E-2 2.038200E+0 2.847880E-1 6.876950E+1
6.813000E+13 5.623E+16 335 3.800E-4 3.540417E-2 1.655500E+0 2.750600E-1 6.800090E+1
1.000000E+14 5.623E+16 335 3.800E-4 3.003993E-2 1.336800E+0 2.650630E-1 6.715720E+1
