T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.979560E-1 3.254957E-1 7.511830E+1 1.946060E+1 3.255180E-1 2.989173E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
335 002_335 34.61 3.978880E-1 3.250689E-1 7.511560E+1 1.943110E+1 3.254590E-1 2.985178E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
335 003_335 34.61 3.977890E-1 3.244467E-1 7.511170E+1 1.938810E+1 3.253610E-1 2.979466E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
335 004_335 34.61 3.976460E-1 3.235427E-1 7.510600E+1 1.932560E+1 3.252440E-1 2.970938E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
335 005_335 34.61 3.974380E-1 3.222353E-1 7.509780E+1 1.923540E+1 3.250490E-1 2.958838E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
335 006_335 34.61 3.971390E-1 3.203568E-1 7.508570E+1 1.910580E+1 3.247750E-1 2.941380E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
335 007_335 34.61 3.967130E-1 3.176834E-1 7.506820E+1 1.892160E+1 3.243850E-1 2.916534E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
335 008_335 34.61 3.961130E-1 3.139288E-1 7.504310E+1 1.866340E+1 3.238380E-1 2.881597E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
335 009_335 34.61 3.952800E-1 3.087518E-1 7.500740E+1 1.830830E+1 3.230570E-1 2.833607E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
335 010_335 34.61 3.941500E-1 3.017871E-1 7.495730E+1 1.783230E+1 3.220210E-1 2.768794E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
335 011_335 34.61 3.926560E-1 2.927116E-1 7.488850E+1 1.721470E+1 3.206150E-1 2.684623E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
335 012_335 34.61 3.907430E-1 2.813412E-1 7.479710E+1 1.644520E+1 3.188180E-1 2.579083E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
335 013_335 34.61 3.882930E-1 2.677259E-1 7.469510E+1 1.553010E+1 3.165920E-1 2.452690E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
335 014_335 34.61 3.853570E-1 2.521839E-1 7.456950E+1 1.449350E+1 3.138960E-1 2.308636E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
335 015_335 34.61 3.819940E-1 2.352302E-1 7.440960E+1 1.337240E+1 3.107710E-1 2.151481E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
335 016_335 34.61 3.781220E-1 2.174263E-1 7.423320E+1 1.220600E+1 3.071970E-1 1.986666E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
335 017_335 34.61 3.737750E-1 1.992496E-1 7.403250E+1 1.102710E+1 3.032130E-1 1.818371E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
335 018_335 34.61 3.689900E-1 1.810581E-1 7.379530E+1 9.860300E+0 2.987790E-1 1.650101E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
335 019_335 34.61 3.636400E-1 1.631360E-1 7.354020E+1 8.725200E+0 2.938770E-1 1.484500E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
335 020_335 34.61 3.578110E-1 1.457451E-1 7.324440E+1 7.639300E+0 2.885250E-1 1.323849E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
335 021_335 34.61 3.514790E-1 1.291366E-1 7.290970E+1 6.618600E+0 2.826860E-1 1.170659E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
335 022_335 34.61 3.445810E-1 1.135309E-1 7.254860E+1 5.676300E+0 2.763960E-1 1.026837E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
335 023_335 34.61 3.372360E-1 9.909681E-2 7.213690E+1 4.821500E+0 2.696580E-1 8.940015E-2 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
335 024_335 34.61 3.294600E-1 8.594160E-2 7.167320E+1 4.058800E+0 2.625100E-1 7.730681E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
335 025_335 34.61 3.211970E-1 7.411205E-2 7.117160E+1 3.388400E+0 2.549710E-1 6.644713E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
