fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.752613783E-14 1.000000000E+20 1.129778695E+00 1.388183062E-15 5.128127387E-05 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.361968675E-14 1.000000000E+20 1.159309980E+00 1.093396637E-15 1.124187182E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.357048152E-14 1.000000000E+20 1.135180609E+00 1.895594339E-15 6.167490501E-05 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.971105748E-14 1.000000000E+20 1.159898718E+00 1.599261868E-15 1.142143480E-04  
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.216321997E-14 1.000000000E+20 1.142836064E+00 2.626799277E-15 7.448976981E-05 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.835148629E-14 1.000000000E+20 1.160671631E+00 2.337939749E-15 1.173700459E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.419999946E-14 1.000000000E+20 1.149096966E+00 3.690898910E-15 8.690046785E-05 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.045757914E-14 1.000000000E+20 1.161824223E+00 3.408646746E-15 1.211334239E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.070779962E-14 1.000000000E+20 1.154412953E+00 5.232898601E-15 9.947212577E-05 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.705209488E-14 1.000000000E+20 1.162196385E+00 4.949614293E-15 1.248183323E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.282730789E-14 1.000000000E+20 1.159211908E+00 7.457323560E-15 1.128626248E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.927726610E-14 1.000000000E+20 1.162705109E+00 7.162430935E-15 1.311652583E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.215821553E-13 1.000000000E+20 1.162295084E+00 1.063257727E-14 1.259491112E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.081805519E-13 1.000000000E+20 1.163927616E+00 1.033178459E-14 1.418005966E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.577411573E-13 1.000000000E+20 1.164171413E+00 1.514316427E-14 1.428261982E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.445703895E-13 1.000000000E+20 1.167228086E+00 1.488415698E-14 1.570489652E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.018226716E-13 1.000000000E+20 1.169754347E+00 2.169004116E-14 1.678134867E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.888623638E-13 1.000000000E+20 1.171913944E+00 2.144014424E-14 1.801798519E-04 
