172	1.37469E-4
270	1.37693E-4
370	1.38302E-4
470	1.38922E-4
570	1.39198E-4
668	1.39522E-4
770	1.3965E-4
874	1.39968E-4
968	1.40365E-4
1068	1.40709E-4
1168	1.4095E-4
1268	1.40984E-4
1370	1.41093E-4
1472	1.41027E-4
1574	1.41503E-4
1668	1.42103E-4
1774	1.42268E-4
1874	1.42046E-4
1972	1.42012E-4
2072	1.42145E-4
2172	1.42422E-4
2270	1.42826E-4
2370	1.42746E-4
2472	1.42781E-4
2570	1.4265E-4
2672	1.42717E-4
2772	1.43269E-4
2872	1.43259E-4
2970	1.4318E-4
3070	1.43117E-4
3174	1.43036E-4
3270	1.43254E-4
3368	1.43616E-4
3470	1.43802E-4
3670	1.43435E-4
3770	1.43389E-4
3870	1.43421E-4
3972	1.43839E-4
4070	1.43907E-4
4170	1.43878E-4
4270	1.43774E-4
4368	1.43583E-4
4470	1.43593E-4
