T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.856150E-1 3.741332E-1 7.989610E+1 2.903190E+1 4.123930E-1 3.519926E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
300 002_300 38.647 4.846230E-1 3.731607E-1 7.986540E+1 2.888610E+1 4.114360E-1 3.510402E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
300 003_300 38.647 4.832570E-1 3.717609E-1 7.982110E+1 2.868070E+1 4.101460E-1 3.496395E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
300 004_300 38.647 4.814190E-1 3.697639E-1 7.975820E+1 2.839580E+1 4.083690E-1 3.476723E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
300 005_300 38.647 4.789510E-1 3.669496E-1 7.968200E+1 2.800840E+1 4.060450E-1 3.448924E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
300 006_300 38.647 4.757610E-1 3.630509E-1 7.959140E+1 2.749500E+1 4.030760E-1 3.410638E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
300 007_300 38.647 4.719500E-1 3.577729E-1 7.946320E+1 2.683490E+1 3.994430E-1 3.359032E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
300 008_300 38.647 4.674170E-1 3.508400E-1 7.932140E+1 2.601560E+1 3.951860E-1 3.291566E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
300 009_300 38.647 4.623730E-1 3.420677E-1 7.915190E+1 2.503780E+1 3.904200E-1 3.206520E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
300 010_300 38.647 4.569060E-1 3.314412E-1 7.897140E+1 2.391850E+1 3.853030E-1 3.103853E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
300 011_300 38.647 4.512840E-1 3.191495E-1 7.876650E+1 2.268910E+1 3.799510E-1 2.985783E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
300 012_300 38.647 4.454730E-1 3.055327E-1 7.856830E+1 2.138740E+1 3.745410E-1 2.855141E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
300 013_300 38.647 4.397430E-1 2.909477E-1 7.833960E+1 2.004590E+1 3.690720E-1 2.715712E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
300 014_300 38.647 4.338150E-1 2.756339E-1 7.812410E+1 1.868330E+1 3.635450E-1 2.569592E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
300 015_300 38.647 4.278310E-1 2.596728E-1 7.788050E+1 1.730450E+1 3.579000E-1 2.417494E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
300 016_300 38.647 4.216470E-1 2.430594E-1 7.761510E+1 1.590880E+1 3.520410E-1 2.259511E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
300 017_300 38.647 4.151270E-1 2.258195E-1 7.733670E+1 1.449970E+1 3.459470E-1 2.095648E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
300 018_300 38.647 4.083760E-1 2.080852E-1 7.701360E+1 1.308880E+1 3.395410E-1 1.927423E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
300 019_300 38.647 4.012910E-1 1.900967E-1 7.665630E+1 1.169530E+1 3.328220E-1 1.756992E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
300 020_300 38.647 3.938200E-1 1.721577E-1 7.626730E+1 1.034170E+1 3.257710E-1 1.587263E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
300 021_300 38.647 3.860520E-1 1.545869E-1 7.581860E+1 9.049500E+0 3.183890E-1 1.421139E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
300 022_300 38.647 3.779770E-1 1.376819E-1 7.529940E+1 7.837300E+0 3.106540E-1 1.261410E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
300 023_300 38.647 3.695720E-1 1.216955E-1 7.469640E+1 6.719000E+0 3.025290E-1 1.110467E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
300 024_300 38.647 3.607520E-1 1.068225E-1 7.400320E+1 5.703700E+0 2.939940E-1 9.700260E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
300 025_300 38.647 3.515090E-1 9.319406E-2 7.319040E+1 4.795200E+0 2.849510E-1 8.414120E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
