fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.683704164E-14 1.000000000E+20 1.090674611E+00 1.751132553E-14 8.200498343E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.022114086E-14 1.000000000E+20 1.090817907E+00 1.736698894E-14 9.181337077E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.025641456E-14 1.000000000E+20 1.091171991E+00 2.556893394E-14 8.465628106E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.364245238E-14 1.000000000E+20 1.091264870E+00 2.542607067E-14 9.156196850E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.145475388E-13 1.000000000E+20 1.091863098E+00 3.732307478E-14 8.639110677E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.079371722E-13 1.000000000E+20 1.091923773E+00 3.718135151E-14 9.119992631E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.646969012E-13 1.000000000E+20 1.092843006E+00 5.442384962E-14 8.735582741E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.580928829E-13 1.000000000E+20 1.092885293E+00 5.428287789E-14 9.067675085E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.378970014E-13 1.000000000E+20 1.094227618E+00 7.922101718E-14 8.763633615E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.313029808E-13 1.000000000E+20 1.094259088E+00 7.908049741E-14 8.991443798E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.444512471E-13 1.000000000E+20 1.096214030E+00 1.150033931E-13 8.727270476E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.378724973E-13 1.000000000E+20 1.096239691E+00 1.148628676E-13 8.882624818E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.988880896E-13 1.000000000E+20 1.099040261E+00 1.663393662E-13 8.623256479E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.923310019E-13 1.000000000E+20 1.099061585E+00 1.661990248E-13 8.728640138E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.212426124E-13 1.000000000E+20 1.103007741E+00 2.395107348E-13 8.443274554E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.147165792E-13 1.000000000E+20 1.103026541E+00 2.393704538E-13 8.514324205E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.038061496E-12 1.000000000E+20 1.108392337E+00 3.432330546E-13 8.172657765E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.031578895E-12 1.000000000E+20 1.108409502E+00 3.430929054E-13 8.220202026E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.482680077E-12 1.000000000E+20 1.115472376E+00 4.896863210E-13 7.800719881E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.476257064E-12 1.000000000E+20 1.115488569E+00 4.895463700E-13 7.832238683E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.093300607E-12 1.000000000E+20 1.124355082E+00 6.965266491E-13 7.323610334E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.086957046E-12 1.000000000E+20 1.124370660E+00 6.963870343E-13 7.344260765E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.908122098E-12 1.000000000E+20 1.134841416E+00 9.901411378E-13 6.762272730E-04 
