1.0000000E+6 2.1926000E+1 1.0000000E+6 -1.9055800E+2
9.0826967E+5 2.4918100E+1 9.0826967E+5 -2.0869000E+2
8.2495379E+5 2.8382900E+1 8.2495379E+5 -2.2842600E+2
7.4928050E+5 3.2330800E+1 7.4928050E+5 -2.4994000E+2
6.8054875E+5 3.6841600E+1 6.8054875E+5 -2.7322400E+2
6.1812179E+5 4.1754200E+1 6.1812179E+5 -2.9878000E+2
5.6142127E+5 4.7613800E+1 5.6142127E+5 -3.2643000E+2
5.0992191E+5 5.4329500E+1 5.0992191E+5 -3.5649700E+2
4.6314660E+5 6.1717200E+1 4.6314660E+5 -3.8929700E+2
4.2066201E+5 7.0551900E+1 4.2066201E+5 -4.2481800E+2
3.8207454E+5 8.0169200E+1 3.8207454E+5 -4.6358900E+2
3.4702672E+5 9.1214600E+1 3.4702672E+5 -5.0535100E+2
3.1519384E+5 1.0379000E+2 3.1519384E+5 -5.5051900E+2
2.8628100E+5 1.1843200E+2 2.8628100E+5 -5.9980300E+2
2.6002035E+5 1.3452700E+2 2.6002035E+5 -6.5288300E+2
2.3616860E+5 1.5307600E+2 2.3616860E+5 -7.1009900E+2
2.1450477E+5 1.7424700E+2 2.1450477E+5 -7.7161600E+2
1.9482818E+5 1.9865600E+2 1.9482818E+5 -8.3834200E+2
1.7695653E+5 2.2521400E+2 1.7695653E+5 -9.1003700E+2
1.6072424E+5 2.5632600E+2 1.6072424E+5 -9.8655300E+2
1.4598096E+5 2.9062800E+2 1.4598096E+5 -1.0686900E+3
1.3259007E+5 3.3071300E+2 1.3259007E+5 -1.1561600E+3
1.2042754E+5 3.7555800E+2 1.2042754E+5 -1.2517600E+3
1.0938068E+5 4.2588000E+2 1.0938068E+5 -1.3533500E+3
9.9347157E+4 4.8137900E+2 9.9347157E+4 -1.4617800E+3
9.0234009E+4 5.4524100E+2 9.0234009E+4 -1.5763000E+3
8.1956814E+4 6.1717700E+2 8.1956814E+4 -1.6955000E+3
7.4438888E+4 6.9777100E+2 7.4438888E+4 -1.8204500E+3
6.7610584E+4 7.8831600E+2 6.7610584E+4 -1.9557700E+3
6.1408642E+4 8.8791300E+2 6.1408642E+4 -2.0961700E+3
5.5775607E+4 1.0026300E+3 5.5775607E+4 -2.2407500E+3
5.0659292E+4 1.1264800E+3 5.0659292E+4 -2.3921500E+3
4.6012298E+4 1.2692700E+3 4.6012298E+4 -2.5491900E+3
4.1791575E+4 1.4174400E+3 4.1791575E+4 -2.7066500E+3
3.7958020E+4 1.5847600E+3 3.7958020E+4 -2.8665500E+3
3.4476118E+4 1.7695000E+3 3.4476118E+4 -3.0289500E+3
3.1313612E+4 1.9670500E+3 3.1313612E+4 -3.1930200E+3
2.8441204E+4 2.1835600E+3 2.8441204E+4 -3.3615100E+3
2.5832283E+4 2.4158500E+3 2.5832283E+4 -3.5189400E+3
2.3462679E+4 2.6693400E+3 2.3462679E+4 -3.6675000E+3
2.1310440E+4 2.9351800E+3 2.1310440E+4 -3.8204100E+3
1.9355626E+4 3.2106100E+3 1.9355626E+4 -3.9597700E+3
1.7580128E+4 3.5081700E+3 1.7580128E+4 -4.0974000E+3
1.5967497E+4 3.8144900E+3 1.5967497E+4 -4.2117200E+3
1.4502793E+4 4.1463700E+3 1.4502793E+4 -4.3086000E+3
1.3172447E+4 4.4861800E+3 1.3172447E+4 -4.4036000E+3
1.1964134E+4 4.8044900E+3 1.1964134E+4 -4.4762600E+3
1.0866660E+4 5.1785300E+3 1.0866660E+4 -4.5388800E+3
9.8698580E+3 5.5472100E+3 9.8698580E+3 -4.5867700E+3
8.9644920E+3 5.9209200E+3 8.9644920E+3 -4.6193600E+3
