fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.445095596E-14 1.000000000E+20 1.167586728E+00 3.605722179E-15 3.781464668E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.958420620E-15 1.000000000E+20 1.243768499E+00 2.650964571E-15 4.253190094E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.814190941E-14 1.000000000E+20 1.184750630E+00 4.813348692E-15 5.810664181E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.165566380E-14 1.000000000E+20 1.243804625E+00 3.890710775E-15 4.262527537E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.352592034E-14 1.000000000E+20 1.200130993E+00 6.601894127E-15 8.588967243E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.705316248E-14 1.000000000E+20 1.243856984E+00 5.709985132E-15 4.276222545E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.134975757E-14 1.000000000E+20 1.212265910E+00 9.248881284E-15 1.206617195E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.491322322E-14 1.000000000E+20 1.243933209E+00 8.379410346E-15 4.296279218E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.269105277E-14 1.000000000E+20 1.221502117E+00 1.314856046E-14 1.614056213E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.631818037E-14 1.000000000E+20 1.244043804E+00 1.229567589E-14 4.325621008E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.090349485E-13 1.000000000E+20 1.227221522E+00 1.887734892E-14 2.057136047E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.278116060E-14 1.000000000E+20 1.244202917E+00 1.803995140E-14 4.368482146E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.324443662E-13 1.000000000E+20 1.231195917E+00 2.728233618E-14 2.518403178E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.637025950E-14 1.000000000E+20 1.244430313E+00 2.646306257E-14 4.430957983E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.656711737E-13 1.000000000E+20 1.235140499E+00 3.961343203E-14 2.979390637E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.098201608E-13 1.000000000E+20 1.244751112E+00 3.880950419E-14 4.521730190E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.121571852E-13 1.000000000E+20 1.238993714E+00 5.769590713E-14 3.432207902E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.565764423E-13 1.000000000E+20 1.245196127E+00 5.689774519E-14 4.653050197E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.759153572E-13 1.000000000E+20 1.242212430E+00 8.418433526E-14 3.884582352E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.206835941E-13 1.000000000E+20 1.245799170E+00 8.338235666E-14 4.841802998E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.611330019E-13 1.000000000E+20 1.244141908E+00 1.229265743E-13 4.354077153E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.064170584E-13 1.000000000E+20 1.246591312E+00 1.221359167E-13 5.110697915E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.717028264E-13 1.000000000E+20 1.245921623E+00 1.795855575E-13 4.881867464E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.176325218E-13 1.000000000E+20 1.247590422E+00 1.788080763E-13 5.489163796E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.103227386E-13 1.000000000E+20 1.247654126E+00 2.624119668E-13 5.513810239E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.570192895E-13 1.000000000E+20 1.248788982E+00 2.616495144E-13 6.013373657E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.780282421E-13 1.000000000E+20 1.249396894E+00 3.837175484E-13 6.324235222E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.255859463E-13 1.000000000E+20 1.250162762E+00 3.829634466E-13 6.748644854E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.751440741E-13 1.000000000E+20 1.251318282E+00 5.611587061E-13 7.307294504E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.235992760E-13 1.000000000E+20 1.251837363E+00 5.604256614E-13 7.678895461E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.202168216E-12 1.000000000E+20 1.253077853E+00 8.208091279E-13 8.556816623E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.151507884E-12 1.000000000E+20 1.253428693E+00 8.200906852E-13 8.892696845E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.464389843E-12 1.000000000E+20 1.258987304E+00 1.212235469E-12 1.008252948E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.414549394E-12 1.000000000E+20 1.259235997E+00 1.211561022E-12 1.038657188E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.762696586E-12 1.000000000E+20 1.260357391E+00 1.774933710E-12 1.197397538E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.713542582E-12 1.000000000E+20 1.260528311E+00 1.774351067E-12 1.225914287E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106757063E-12 1.000000000E+20 1.261594588E+00 2.599552791E-12 1.418453885E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.058175613E-12 1.000000000E+20 1.261744312E+00 2.599213452E-12 1.445518956E-03 
