N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 5.623E+16 320 3.300E-4 3.670491E+1 1.683880E+1 5.660950E-1 8.103940E+1
1.468000E+10 5.623E+16 320 3.300E-4 3.666856E+1 1.681870E+1 5.660030E-1 8.103650E+1
2.154000E+10 5.623E+16 320 3.300E-4 3.661617E+1 1.678990E+1 5.658690E-1 8.103230E+1
3.162000E+10 5.623E+16 320 3.300E-4 3.654126E+1 1.674860E+1 5.656770E-1 8.102640E+1
4.642000E+10 5.623E+16 320 3.300E-4 3.643537E+1 1.669030E+1 5.654050E-1 8.101810E+1
6.813000E+10 5.623E+16 320 3.300E-4 3.628802E+1 1.660930E+1 5.650240E-1 8.100680E+1
1.000000E+11 5.623E+16 320 3.300E-4 3.608739E+1 1.649910E+1 5.645010E-1 8.099150E+1
1.468000E+11 5.623E+16 320 3.300E-4 3.582181E+1 1.635340E+1 5.638020E-1 8.097180E+1
2.154000E+11 5.623E+16 320 3.300E-4 3.548248E+1 1.616740E+1 5.628940E-1 8.094680E+1
3.162000E+11 5.623E+16 320 3.300E-4 3.506642E+1 1.593960E+1 5.617580E-1 8.091620E+1
4.642000E+11 5.623E+16 320 3.300E-4 3.457816E+1 1.567220E+1 5.603870E-1 8.087960E+1
6.813000E+11 5.623E+16 320 3.300E-4 3.402822E+1 1.537050E+1 5.587250E-1 8.084480E+1
1.000000E+12 5.623E+16 320 3.300E-4 3.342855E+1 1.504050E+1 5.568220E-1 8.080330E+1
1.468000E+12 5.623E+16 320 3.300E-4 3.278778E+1 1.468000E+1 5.546980E-1 8.071560E+1
2.154000E+12 5.623E+16 320 3.300E-4 3.210935E+1 1.430380E+1 5.523390E-1 8.065210E+1
3.162000E+12 5.623E+16 320 3.300E-4 3.139290E+1 1.390610E+1 5.497040E-1 8.058300E+1
4.642000E+12 5.623E+16 320 3.300E-4 3.063672E+1 1.348560E+1 5.466820E-1 8.051790E+1
6.813000E+12 5.623E+16 320 3.300E-4 2.983941E+1 1.303600E+1 5.434050E-1 8.039540E+1
1.000000E+13 5.623E+16 320 3.300E-4 2.900039E+1 1.257090E+1 5.398460E-1 8.029580E+1
1.468000E+13 5.623E+16 320 3.300E-4 2.811999E+1 1.208510E+1 5.358500E-1 8.020320E+1
2.154000E+13 5.623E+16 320 3.300E-4 2.719949E+1 1.157430E+1 5.316280E-1 8.004320E+1
3.162000E+13 5.623E+16 320 3.300E-4 2.624117E+1 1.105310E+1 5.270240E-1 7.992290E+1
4.642000E+13 5.623E+16 320 3.300E-4 2.524834E+1 1.051250E+1 5.221610E-1 7.973840E+1
6.813000E+13 5.623E+16 320 3.300E-4 2.422534E+1 9.967100E+0 5.169600E-1 7.958690E+1
1.000000E+14 5.623E+16 320 3.300E-4 2.317752E+1 9.409800E+0 5.115280E-1 7.936780E+1
