fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.902970213E-15 1.000000000E+20 1.193631416E+00 2.318279747E-15 8.289923801E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.101266019E-15 1.000000000E+20 1.195158425E+00 2.304164127E-15 9.672299425E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.815138331E-15 1.000000000E+20 1.194123004E+00 3.396072619E-15 8.694617630E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.013739593E-15 1.000000000E+20 1.195165907E+00 3.381974516E-15 9.682221573E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.614811393E-15 1.000000000E+20 1.194465230E+00 4.977979534E-15 9.000076729E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.813866658E-15 1.000000000E+20 1.195176830E+00 4.963896899E-15 9.696772147E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.370916680E-14 1.000000000E+20 1.194707602E+00 7.299721540E-15 9.230886024E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.290889028E-14 1.000000000E+20 1.195192768E+00 7.285654303E-15 9.718099462E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.968679447E-14 1.000000000E+20 1.194885384E+00 1.070717659E-14 9.410474679E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.888749652E-14 1.000000000E+20 1.195216027E+00 1.069312744E-14 9.749337436E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.839246054E-14 1.000000000E+20 1.195024622E+00 1.570778625E-14 9.560005864E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.759458741E-14 1.000000000E+20 1.195249805E+00 1.569375953E-14 9.795051084E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.102593466E-14 1.000000000E+20 1.195145380E+00 2.304586284E-14 9.698858198E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.023012673E-14 1.000000000E+20 1.195298667E+00 2.303186668E-14 9.861853123E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.926507635E-14 1.000000000E+20 1.195264594E+00 3.381285147E-14 9.845988121E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.847224187E-14 1.000000000E+20 1.195368876E+00 3.379889775E-14 9.959268893E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.540363728E-14 1.000000000E+20 1.195397907E+00 4.960860257E-14 1.002179061E-03 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.462862151E-14 1.000000000E+20 1.195782341E+00 4.962772629E-14 1.009904897E-03 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.225307207E-13 1.000000000E+20 1.196457721E+00 7.291598805E-14 1.024889065E-03 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.217645887E-13 1.000000000E+20 1.196769033E+00 7.294319980E-14 1.030665688E-03 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.744928495E-13 1.000000000E+20 1.197973210E+00 1.072542207E-13 1.058064759E-03 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.737354050E-13 1.000000000E+20 1.198193526E+00 1.072839705E-13 1.062570641E-03 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.458412132E-13 1.000000000E+20 1.200076781E+00 1.579160557E-13 1.108872670E-03 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.450955068E-13 1.000000000E+20 1.200234922E+00 1.579494961E-13 1.112555993E-03 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.413619071E-13 1.000000000E+20 1.202750892E+00 2.327134377E-13 1.186850263E-03 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.406130791E-13 1.000000000E+20 1.202766472E+00 2.327005746E-13 1.188975651E-03 
