X Y Xfit Yfit
5.5045100E+0 1.0213600E+2 5.5960702E+0 1.0125544E+2
6.0527100E+0 1.1342800E+2 6.1660895E+0 1.1262241E+2
6.8484900E+0 1.2592200E+2 6.8484900E+0 1.2524048E+2
7.7169000E+0 1.3986800E+2 7.6622787E+0 1.3924036E+2
8.6840100E+0 1.5532100E+2 8.6281776E+0 1.5476503E+2
9.8107700E+0 1.7243000E+2 9.7681982E+0 1.7197108E+2
1.1150500E+1 1.9140500E+2 1.1105027E+1 1.9103025E+2
1.2696800E+1 2.1247200E+2 1.2661273E+1 2.1213163E+2
1.4458700E+1 2.3577500E+2 1.4458700E+1 2.3548456E+2
1.6470400E+1 2.6163400E+2 1.6517677E+1 2.6132230E+2
1.8705700E+1 2.9025200E+2 1.8857127E+1 2.8990665E+2
2.1273700E+1 3.2193900E+2 2.1495341E+1 3.2153335E+2
2.4176000E+1 3.5701000E+2 2.4451938E+1 3.5653805E+2
2.7518300E+1 3.9590000E+2 2.7751178E+1 3.9530251E+2
3.1275800E+1 4.3900300E+2 3.1426568E+1 4.3826052E+2
3.5406000E+1 4.8672900E+2 3.5526562E+1 4.8590328E+2
4.0121000E+1 5.3966800E+2 4.0121000E+1 5.3878410E+2
4.5457200E+1 5.9845400E+2 4.5307966E+1 5.9752257E+2
5.1590100E+1 6.6373800E+2 5.1220879E+1 6.6280828E+2
5.8503600E+1 7.3609000E+2 5.8035968E+1 7.3540511E+2
6.6625600E+1 8.1646200E+2 6.5980384E+1 8.1615528E+2
7.6211900E+1 9.0648400E+2 7.5341666E+1 9.0598501E+2
8.7276800E+1 1.0060900E+3 8.6479029E+1 1.0059096E+3
9.9837500E+1 1.1170400E+3 9.9837500E+1 1.1170400E+3
1.1564400E+2 1.2401800E+3 1.1596540E+2 1.2405887E+3
1.3570300E+2 1.3773200E+3 1.3553611E+2 1.3778748E+3
1.5913300E+2 1.5294800E+3 1.5937488E+2 1.5303272E+3
1.8755200E+2 1.6981500E+3 1.8849142E+2 1.6994857E+3
2.2258600E+2 1.8853500E+3 2.2411920E+2 1.8869968E+3
2.6549500E+2 2.0940600E+3 2.6776207E+2 2.0946032E+3
3.1601100E+2 2.3222600E+3 3.2124884E+2 2.3241246E+3
3.8420000E+2 2.5755900E+3 3.8679612E+2 2.5774250E+3
4.6549000E+2 2.8531200E+3 4.6707873E+2 2.8563635E+3
5.6331100E+2 3.1619500E+3 5.6530622E+2 3.1627223E+3
6.8698900E+2 3.4953800E+3 6.8530219E+2 3.4981054E+3
8.2860200E+2 3.8577600E+3 8.3157990E+2 3.8638004E+3
1.0057800E+3 4.2597300E+3 1.0094050E+3 4.2605965E+3
1.2153600E+3 4.6881700E+3 1.2248293E+3 4.6885498E+3
1.4854700E+3 5.1456700E+3 1.4846765E+3 5.1466946E+3
1.8001300E+3 5.6268800E+3 1.7964493E+3 5.6327024E+3
2.1719700E+3 6.1414100E+3 2.1681259E+3 6.1424999E+3
2.6259400E+3 6.6355000E+3 2.6078068E+3 6.6698790E+3
3.1459300E+3 7.1864600E+3 3.1231822E+3 7.2061530E+3
3.7227800E+3 7.7399300E+3 3.7207972E+3 7.7399300E+3
4.4051400E+3 8.2644800E+3 4.4051400E+3 8.2571168E+3
5.1618400E+3 8.7666400E+3 5.1776105E+3 8.7412510E+3
6.0409800E+3 9.1375400E+3 6.0355150E+3 9.1742632E+3
6.9949800E+3 9.5133400E+3 6.9712723E+3 9.5376936E+3
7.9701600E+3 9.8279700E+3 7.9720673E+3 9.8142969E+3
9.0110600E+3 9.9057500E+3 9.0201380E+3 9.9898351E+3
1.0092500E+4 1.0007400E+4 1.0093812E+4 1.0054760E+4
1.1134800E+4 9.9707500E+3 1.1169177E+4 1.0005432E+4
1.2208200E+4 9.8233100E+3 1.2222170E+4 9.8446083E+3
1.3274100E+4 9.6484900E+3 1.3230686E+4 9.5810731E+3
1.4207900E+4 9.3187400E+3 1.4176348E+4 9.2285025E+3
