X Y Xfit Yfit
5.5003000E+0 1.1515200E+2 5.6022182E+0 1.1432149E+2
6.0497600E+0 1.2791300E+2 6.1676384E+0 1.2719479E+2
6.8476000E+0 1.4205100E+2 6.8476000E+0 1.4148863E+2
7.7061700E+0 1.5781300E+2 7.6607980E+0 1.5735226E+2
8.6667200E+0 1.7531900E+2 8.6272723E+0 1.7494944E+2
9.8079800E+0 1.9469900E+2 9.7679296E+0 1.9446008E+2
1.1145600E+1 2.1622700E+2 1.1103939E+1 2.1608239E+2
1.2701900E+1 2.4009100E+2 1.2656081E+1 2.4003552E+2
1.4444200E+1 2.6656300E+2 1.4444200E+1 2.6656300E+2
1.6451100E+1 2.9592400E+2 1.6486983E+1 2.9593690E+2
1.8708900E+1 3.2843800E+2 1.8802299E+1 3.2846276E+2
2.1190600E+1 3.6453200E+2 2.1408370E+1 3.6448524E+2
2.4114200E+1 4.0444100E+2 2.4325939E+1 4.0439404E+2
2.7363000E+1 4.4869200E+2 2.7581499E+1 4.4863015E+2
3.0910100E+1 4.9781300E+2 3.1211515E+1 4.9769186E+2
3.5203400E+1 5.5227900E+2 3.5267440E+1 5.5214051E+2
3.9750300E+1 6.1277300E+2 3.9821332E+1 6.1260603E+2
4.4971900E+1 6.7978800E+2 4.4971900E+1 6.7979240E+2
5.1182000E+1 7.5444900E+2 5.0850979E+1 7.5448309E+2
5.7960300E+1 8.3703800E+2 5.7630647E+1 8.3754734E+2
6.5935700E+1 9.2923900E+2 6.5531250E+1 9.2994645E+2
7.5584300E+1 1.0319500E+3 7.4830974E+1 1.0327418E+3
8.6765500E+1 1.1457500E+3 8.5877367E+1 1.1471024E+3
9.9816100E+1 1.2733600E+3 9.9101731E+1 1.2743144E+3
1.1603200E+2 1.4143700E+3 1.1503686E+2 1.4157896E+3
1.3464600E+2 1.5711500E+3 1.3433909E+2 1.5730743E+3
1.5781800E+2 1.7459300E+3 1.5781546E+2 1.7478576E+3
1.8618400E+2 1.9400200E+3 1.8645695E+2 1.9419767E+3
2.2012400E+2 2.1558100E+3 2.2147880E+2 2.1574201E+3
2.6270700E+2 2.3941700E+3 2.6436910E+2 2.3963250E+3
3.1600800E+2 2.6568900E+3 3.1694662E+2 2.6609684E+3
3.7984500E+2 2.9499600E+3 3.8142895E+2 2.9537471E+3
4.5887700E+2 3.2744800E+3 4.6051144E+2 3.2771429E+3
5.5745700E+2 3.6325600E+3 5.5745700E+2 3.6336691E+3
6.7251200E+2 4.0268300E+3 6.7619542E+2 4.0257900E+3
8.1796500E+2 4.4563200E+3 8.2142892E+2 4.4558051E+3
9.9129400E+2 4.9287300E+3 9.9873792E+2 4.9256898E+3
1.2149600E+3 5.4413600E+3 1.2146762E+3 5.4368813E+3
1.4719900E+3 5.9957800E+3 1.4768393E+3 5.9899994E+3
1.7941200E+3 6.5740600E+3 1.7938824E+3 6.5844959E+3
2.1845500E+3 7.2102800E+3 2.1754535E+3 7.2182274E+3
2.6429100E+3 7.8764400E+3 2.6320001E+3 7.8869652E+3
3.2010500E+3 8.5806700E+3 3.1744030E+3 8.5838720E+3
3.8319800E+3 9.2837500E+3 3.8133817E+3 9.2989910E+3
4.5659700E+3 9.9980500E+3 4.5586453E+3 1.0018852E+4
5.4095200E+3 1.0763600E+4 5.4177726E+3 1.0726297E+4
6.3948900E+3 1.1416800E+4 6.3948900E+3 1.1400695E+4
7.4869100E+3 1.2038900E+4 7.4892691E+3 1.2018664E+4
8.6630300E+3 1.2538800E+4 8.6940810E+3 1.2555411E+4
1.0012700E+4 1.3008400E+4 9.9955870E+3 1.2986655E+4
1.1384100E+4 1.3290500E+4 1.1373091E+4 1.3290964E+4
1.2870000E+4 1.3461300E+4 1.2799819E+4 1.3452146E+4
1.4264700E+4 1.3551800E+4 1.4244782E+4 1.3461258E+4
1.5767000E+4 1.3383000E+4 1.5675371E+4 1.3317785E+4
1.7175600E+4 1.2997200E+4 1.7060266E+4 1.3029700E+4
1.8388300E+4 1.2595800E+4 1.8372076E+4 1.2612419E+4
1.9553100E+4 1.2045900E+4 1.9589298E+4 1.2086874E+4
