X Y Xfit Yfit
5.3640200E+0 1.4689400E+2 5.5170087E+0 1.4568994E+2
5.9021900E+0 1.6323900E+2 6.0209235E+0 1.6215341E+2
6.6295000E+0 1.8140600E+2 6.6295000E+0 1.8044990E+2
7.4480200E+0 2.0166300E+2 7.3603567E+0 2.0077561E+2
8.2976500E+0 2.2414400E+2 8.2322779E+0 2.2334612E+2
9.3800700E+0 2.4906100E+2 9.2645185E+0 2.4839844E+2
1.0529200E+1 2.7680500E+2 1.0475815E+1 2.7619351E+2
1.1891900E+1 3.0756300E+2 1.1883140E+1 3.0701937E+2
1.3523300E+1 3.4170600E+2 1.3500326E+1 3.4119533E+2
1.5336800E+1 3.7959200E+2 1.5336800E+1 3.7907723E+2
1.7223200E+1 4.2167600E+2 1.7396775E+1 4.2106394E+2
1.9318200E+1 4.6835000E+2 1.9679307E+1 4.6760500E+2
2.1497400E+1 5.2010000E+2 2.2179591E+1 5.1920918E+2
2.4186300E+1 5.7752000E+2 2.4891705E+1 5.7645358E+2
2.6974500E+1 6.4139400E+2 2.7812735E+1 6.3999262E+2
3.0050900E+1 7.1218500E+2 3.0947947E+1 7.1056653E+2
3.3769800E+1 7.9105300E+2 3.4316469E+1 7.8900941E+2
3.7544000E+1 8.7830500E+2 3.7956954E+1 8.7625688E+2
4.1573700E+1 9.7553700E+2 4.1932854E+1 9.7335365E+2
4.6337300E+1 1.0836900E+3 4.6337300E+1 1.0814625E+3
5.1890300E+1 1.2040700E+3 5.1297798E+1 1.2018735E+3
5.7849200E+1 1.3386400E+3 5.6981365E+1 1.3360171E+3
6.4477300E+1 1.4882100E+3 6.3600616E+1 1.4854766E+3
7.1778500E+1 1.6540200E+3 7.1421660E+1 1.6520057E+3
8.2698900E+1 1.8389700E+3 8.0774317E+1 1.8375465E+3
9.2487400E+1 2.0452700E+3 9.2065443E+1 2.0442499E+3
1.0579600E+2 2.2761100E+3 1.0579600E+2 2.2744984E+3
1.2259800E+2 2.5307900E+3 1.2258270E+2 2.5309304E+3
1.4387000E+2 2.8176600E+3 1.4318512E+2 2.8164659E+3
1.6815700E+2 3.1317700E+3 1.6853939E+2 3.1343334E+3
1.9742800E+2 3.4843100E+3 1.9979988E+2 3.4880984E+3
2.3263300E+2 3.8777100E+3 2.3839053E+2 3.8816904E+3
2.7588000E+2 4.3133900E+3 2.8606772E+2 4.3194300E+3
3.4393000E+2 4.8014200E+3 3.4499713E+2 4.8060531E+3
3.9765900E+2 5.3467300E+3 4.1784728E+2 5.3467300E+3
4.7458900E+2 5.9376500E+3 5.0790270E+2 5.9470756E+3
5.8229000E+2 6.6061900E+3 6.1920015E+2 6.6131482E+3
7.2085700E+2 7.3431800E+3 7.5669109E+2 7.3514269E+3
9.0380600E+2 8.1584200E+3 9.2643370E+2 8.1687637E+3
1.1158400E+3 9.0738200E+3 1.1358170E+3 9.0722959E+3
1.3734400E+3 1.0049000E+4 1.3938163E+3 1.0069303E+4
1.6770000E+3 1.1148700E+4 1.7112793E+3 1.1166991E+4
2.0925800E+3 1.2328200E+4 2.1012343E+3 1.2372189E+4
2.5767200E+3 1.3683700E+4 2.5792031E+3 1.3690903E+4
3.1504700E+3 1.5077100E+4 3.1634946E+3 1.5127742E+4
3.8754300E+3 1.6617100E+4 3.8754300E+3 1.6685135E+4
4.7772200E+3 1.8328400E+4 4.7394390E+3 1.8362347E+4
5.7898700E+3 2.0150200E+4 5.7829285E+3 2.0154279E+4
7.2530600E+3 2.1803800E+4 7.0358105E+3 2.2050056E+4
8.8353100E+3 2.3780900E+4 8.5295335E+3 2.4031482E+4
1.0797900E+4 2.5700800E+4 1.0295497E+4 2.6071541E+4
1.2900300E+4 2.7641300E+4 1.2362683E+4 2.8133107E+4
1.5321200E+4 2.9412700E+4 1.4754510E+4 3.0168299E+4
1.7939300E+4 3.1286000E+4 1.7485006E+4 3.2118853E+4
2.1308700E+4 3.2377100E+4 2.0554723E+4 3.3918001E+4
2.4884500E+4 3.3778100E+4 2.3946880E+4 3.5494068E+4
2.8372700E+4 3.4783700E+4 2.7624713E+4 3.6775901E+4
