X Y Xfit Yfit
5.4970700E+0 1.2669800E+2 5.6413543E+0 1.2533015E+2
6.0512600E+0 1.4076500E+2 6.1884191E+0 1.3947005E+2
6.8488700E+0 1.5636400E+2 6.8488700E+0 1.5517817E+2
7.6934300E+0 1.7376300E+2 7.6421801E+0 1.7262085E+2
8.6743200E+0 1.9307500E+2 8.5894817E+0 1.9198069E+2
9.8034000E+0 2.1450200E+2 9.7130666E+0 2.1345823E+2
1.1073300E+1 2.3826200E+2 1.1035685E+1 2.3727417E+2
1.2579700E+1 2.6465100E+2 1.2579700E+1 2.6367211E+2
1.4384800E+1 2.9392000E+2 1.4366256E+1 2.9292233E+2
1.6361500E+1 3.2637300E+2 1.6414690E+1 3.2532630E+2
1.8579400E+1 3.6236000E+2 1.8742532E+1 3.6122232E+2
2.1046400E+1 4.0232100E+2 2.1366446E+1 4.0099211E+2
2.3972900E+1 4.4649300E+2 2.4304421E+1 4.4506795E+2
2.7277300E+1 4.9568400E+2 2.7579378E+1 4.9394009E+2
3.1086500E+1 5.5000400E+2 3.1224127E+1 5.4816409E+2
3.5287400E+1 6.1038800E+2 3.5287400E+1 6.0836749E+2
3.9751100E+1 6.7762400E+2 3.9840615E+1 6.7525608E+2
4.5017600E+1 7.5208900E+2 4.4985021E+1 7.4961980E+2
5.0980700E+1 8.3480800E+2 5.0859090E+1 8.3233841E+2
5.8028600E+1 9.2697300E+2 5.7646342E+1 9.2438818E+2
6.6110700E+1 1.0289500E+3 6.5583931E+1 1.0268485E+3
7.5132500E+1 1.1433700E+3 7.4972767E+1 1.1409110E+3
8.6639900E+1 1.2701600E+3 8.6189718E+1 1.2678879E+3
9.9703000E+1 1.4112800E+3 9.9703000E+1 1.4092230E+3
1.1576400E+2 1.5687300E+3 1.1609135E+2 1.5665022E+3
1.3601700E+2 1.7428000E+3 1.3606805E+2 1.7414640E+3
1.5755200E+2 1.9367800E+3 1.6051077E+2 1.9360096E+3
1.8772400E+2 2.1529800E+3 1.9049825E+2 2.1522105E+3
2.2256500E+2 2.3932400E+3 2.2735498E+2 2.3923136E+3
2.7044400E+2 2.6587400E+3 2.7270524E+2 2.6587400E+3
3.2323900E+2 2.9551700E+3 3.2853775E+2 2.9540773E+3
3.9728200E+2 3.2753100E+3 3.9728200E+2 3.2810600E+3
4.8092900E+2 3.6395900E+3 4.8189729E+2 3.6425346E+3
5.9667000E+2 4.0362100E+3 5.8597459E+2 4.0414032E+3
7.1670300E+2 4.4778800E+3 7.1385023E+2 4.4805381E+3
8.7577700E+2 4.9567800E+3 8.7072807E+2 4.9626586E+3
1.0582200E+3 5.4829400E+3 1.0628043E+3 5.4901581E+3
1.2895700E+3 6.0709600E+3 1.2973834E+3 6.0648706E+3
1.5697100E+3 6.6822200E+3 1.5829677E+3 6.6877631E+3
1.9050800E+3 7.3724600E+3 1.9292960E+3 7.3585457E+3
2.3289200E+3 8.0655300E+3 2.3472911E+3 8.0751919E+3
2.8036100E+3 8.8275000E+3 2.8488721E+3 8.8333793E+3
3.3931400E+3 9.6293100E+3 3.4465753E+3 9.6258822E+3
4.1002900E+3 1.0480500E+4 4.1529189E+3 1.0441963E+4
4.9456700E+3 1.1289500E+4 4.9794734E+3 1.1266872E+4
5.9883900E+3 1.2017300E+4 5.9356126E+3 1.2081580E+4
7.0248800E+3 1.2834500E+4 7.0270035E+3 1.2862926E+4
8.2231400E+3 1.3536200E+4 8.2539659E+3 1.3584338E+4
9.6487900E+3 1.4081000E+4 9.6099574E+3 1.4217263E+4
1.1038900E+4 1.4661600E+4 1.1080506E+4 1.4733309E+4
1.2599800E+4 1.4983800E+4 1.2642982E+4 1.5106912E+4
1.4276500E+4 1.5335400E+4 1.4267429E+4 1.5318167E+4
1.5909200E+4 1.5058300E+4 1.5918571E+4 1.5355282E+4
1.7460200E+4 1.4904100E+4 1.7558743E+4 1.5216140E+4
1.9183100E+4 1.5059700E+4 1.9151279E+4 1.4908585E+4
2.0608200E+4 1.4346200E+4 2.0663681E+4 1.4449364E+4
2.2002200E+4 1.3862000E+4 2.2070050E+4 1.3862000E+4
2.3251200E+4 1.2899000E+4 2.3352467E+4 1.3174036E+4
2.4311800E+4 1.2257000E+4 2.4501136E+4 1.2414259E+4
