N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 1.000E+16 330 3.800E-4 3.798915E+1 1.647770E+1 5.434270E-1 7.981710E+1
1.468000E+10 1.000E+16 330 3.800E-4 3.793232E+1 1.643190E+1 5.428180E-1 7.980410E+1
2.154000E+10 1.000E+16 330 3.800E-4 3.785124E+1 1.636730E+1 5.419660E-1 7.978560E+1
3.162000E+10 1.000E+16 330 3.800E-4 3.773698E+1 1.627740E+1 5.407980E-1 7.975930E+1
4.642000E+10 1.000E+16 330 3.800E-4 3.757872E+1 1.615490E+1 5.392090E-1 7.972670E+1
6.813000E+10 1.000E+16 330 3.800E-4 3.736453E+1 1.598580E+1 5.371290E-1 7.965220E+1
1.000000E+11 1.000E+16 330 3.800E-4 3.708333E+1 1.577790E+1 5.345660E-1 7.959210E+1
1.468000E+11 1.000E+16 330 3.800E-4 3.672792E+1 1.552390E+1 5.315410E-1 7.951820E+1
2.154000E+11 1.000E+16 330 3.800E-4 3.629823E+1 1.522600E+1 5.280470E-1 7.943770E+1
3.162000E+11 1.000E+16 330 3.800E-4 3.580286E+1 1.488510E+1 5.242350E-1 7.930620E+1
4.642000E+11 1.000E+16 330 3.800E-4 3.525688E+1 1.452660E+1 5.202580E-1 7.919560E+1
6.813000E+11 1.000E+16 330 3.800E-4 3.467613E+1 1.414610E+1 5.160350E-1 7.905470E+1
1.000000E+12 1.000E+16 330 3.800E-4 3.407116E+1 1.376120E+1 5.117500E-1 7.892480E+1
1.468000E+12 1.000E+16 330 3.800E-4 3.344469E+1 1.336840E+1 5.072580E-1 7.879960E+1
2.154000E+12 1.000E+16 330 3.800E-4 3.279343E+1 1.295820E+1 5.026070E-1 7.861900E+1
3.162000E+12 1.000E+16 330 3.800E-4 3.211202E+1 1.254260E+1 4.977310E-1 7.847380E+1
4.642000E+12 1.000E+16 330 3.800E-4 3.139587E+1 1.210690E+1 4.926530E-1 7.827450E+1
6.813000E+12 1.000E+16 330 3.800E-4 3.064215E+1 1.166460E+1 4.873530E-1 7.810980E+1
1.000000E+13 1.000E+16 330 3.800E-4 2.984949E+1 1.120320E+1 4.818850E-1 7.788650E+1
1.468000E+13 1.000E+16 330 3.800E-4 2.901756E+1 1.073670E+1 4.761910E-1 7.770150E+1
2.154000E+13 1.000E+16 330 3.800E-4 2.814698E+1 1.025410E+1 4.703920E-1 7.744710E+1
3.162000E+13 1.000E+16 330 3.800E-4 2.723933E+1 9.769200E+0 4.643410E-1 7.723660E+1
4.642000E+13 1.000E+16 330 3.800E-4 2.629717E+1 9.272300E+0 4.581890E-1 7.695470E+1
6.813000E+13 1.000E+16 330 3.800E-4 2.532410E+1 8.772200E+0 4.518780E-1 7.665750E+1
1.000000E+14 1.000E+16 330 3.800E-4 2.432476E+1 8.275000E+0 4.453820E-1 7.638120E+1
