X Y Yfit
7.700E+1 6.556E+2 6.329E+2 5.550E+2 5.550E+2
8.000E+1 6.730E+2 6.523E+2 5.550E+2 5.550E+2
8.500E+1 6.910E+2 6.832E+2 5.550E+2 5.550E+2
9.000E+1 7.219E+2 7.124E+2 5.550E+2 5.550E+2
9.500E+1 7.451E+2 7.397E+2 5.550E+2 5.550E+2
1.000E+2 7.681E+2 7.651E+2 5.550E+2 5.550E+2
1.100E+2 8.047E+2 8.101E+2 5.550E+2 5.550E+2
1.200E+2 8.345E+2 8.474E+2 5.550E+2 5.550E+2
1.300E+2 8.463E+2 8.772E+2 5.550E+2 5.550E+2
1.400E+2 8.679E+2 8.998E+2 5.550E+2 5.550E+2
1.500E+2 8.776E+2 9.156E+2 5.550E+2 5.550E+2
1.600E+2 8.798E+2 9.252E+2 5.550E+2 5.550E+2
1.700E+2 8.862E+2 9.293E+2 5.550E+2 5.550E+2
1.800E+2 8.876E+2 9.285E+2 5.550E+2 5.550E+2
1.900E+2 8.878E+2 9.235E+2 5.550E+2 5.550E+2
2.000E+2 8.934E+2 9.150E+2 5.550E+2 5.550E+2
2.100E+2 8.950E+2 9.035E+2 5.550E+2 5.550E+2
2.200E+2 8.937E+2 8.896E+2 5.550E+2 5.550E+2
2.300E+2 8.805E+2 8.738E+2 5.550E+2 5.550E+2
2.400E+2 8.705E+2 8.565E+2 5.550E+2 5.550E+2
2.500E+2 8.660E+2 8.381E+2 5.550E+2 5.550E+2
2.600E+2 8.437E+2 8.189E+2 5.550E+2 5.550E+2
2.700E+2 8.333E+2 7.992E+2 5.550E+2 5.550E+2
2.800E+2 8.184E+2 7.791E+2 5.550E+2 5.550E+2
2.900E+2 7.964E+2 7.590E+2 5.550E+2 5.550E+2
3.000E+2 7.685E+2 7.390E+2 5.550E+2 5.550E+2
3.100E+2 7.540E+2 7.191E+2 5.550E+2 5.550E+2
3.200E+2 7.355E+2 6.995E+2 5.550E+2 5.550E+2
3.300E+2 7.258E+2 6.803E+2 5.550E+2 5.550E+2
3.350E+2 7.206E+2 6.708E+2 5.550E+2 5.550E+2
3.400E+2 7.159E+2 6.614E+2 5.550E+2 5.550E+2
