X Y Yfit
9.000E+1 1.260E+3 1.440E+3 5.550E+2 5.550E+2
9.500E+1 1.250E+3 1.415E+3 5.550E+2 5.550E+2
1.000E+2 1.230E+3 1.390E+3 5.550E+2 5.550E+2
1.100E+2 1.207E+3 1.341E+3 5.550E+2 5.550E+2
1.200E+2 1.177E+3 1.293E+3 5.550E+2 5.550E+2
1.300E+2 1.159E+3 1.247E+3 5.550E+2 5.550E+2
1.400E+2 1.135E+3 1.202E+3 5.550E+2 5.550E+2
1.500E+2 1.127E+3 1.158E+3 5.550E+2 5.550E+2
1.600E+2 1.111E+3 1.117E+3 5.550E+2 5.550E+2
1.700E+2 1.093E+3 1.077E+3 5.550E+2 5.550E+2
1.800E+2 1.075E+3 1.039E+3 5.550E+2 5.550E+2
1.900E+2 1.055E+3 1.002E+3 5.550E+2 5.550E+2
2.000E+2 1.019E+3 9.676E+2 5.550E+2 5.550E+2
2.100E+2 1.000E+3 9.342E+2 5.550E+2 5.550E+2
2.200E+2 9.691E+2 9.024E+2 5.550E+2 5.550E+2
2.300E+2 9.414E+2 8.719E+2 5.550E+2 5.550E+2
2.400E+2 9.182E+2 8.429E+2 5.550E+2 5.550E+2
2.500E+2 8.991E+2 8.152E+2 5.550E+2 5.550E+2
2.600E+2 8.840E+2 7.887E+2 5.550E+2 5.550E+2
2.700E+2 8.624E+2 7.635E+2 5.550E+2 5.550E+2
2.800E+2 8.322E+2 7.393E+2 5.550E+2 5.550E+2
2.900E+2 8.111E+2 7.163E+2 5.550E+2 5.550E+2
3.000E+2 7.863E+2 6.943E+2 5.550E+2 5.550E+2
3.100E+2 7.664E+2 6.732E+2 5.550E+2 5.550E+2
3.200E+2 7.424E+2 6.531E+2 5.550E+2 5.550E+2
3.300E+2 7.228E+2 6.339E+2 5.550E+2 5.550E+2
3.350E+2 7.159E+2 6.246E+2 5.550E+2 5.550E+2
3.400E+2 7.062E+2 6.155E+2 5.550E+2 5.550E+2
