0.0000 -2.0624E-0007
0.0101  3.0554E-0006
0.0208  6.2878E-0006
0.0300  9.3937E-0006
0.0401  1.3063E-0005
0.0501  1.7079E-0005
0.0602  2.1530E-0005
0.0702  2.6436E-0005
0.0802  3.1926E-0005
0.0902  3.8058E-0005
0.1002  4.4873E-0005
0.1101  5.2589E-0005
0.1201  6.1005E-0005
0.1301  7.0854E-0005
0.1401  8.1910E-0005
0.1510  9.5678E-0005
0.1601  1.0844E-0004
0.1702  1.2462E-0004
0.1800  1.4271E-0004
0.1899  1.6312E-0004
0.2009  1.8734E-0004
0.2100  2.1307E-0004
0.2199  2.4271E-0004
0.2300  2.7678E-0004
0.2399  3.1518E-0004
0.2498  3.5779E-0004
0.2599  4.0603E-0004
0.2698  4.6030E-0004
0.2799  5.2261E-0004
0.2900  5.9397E-0004
0.3002  6.7538E-0004
0.3103  7.7789E-0004
0.3203  8.7136E-0004
0.3303  9.8995E-0004
0.3404  1.1256E-0003
0.3503  1.2784E-0003
0.3604  1.4593E-0003
0.3703  1.6623E-0003
0.3803  1.9005E-0003
0.3902  2.1678E-0003
0.4006  2.4754E-0003
0.4099  2.8302E-0003
0.4196  3.2251E-0003
0.4292  3.6643E-0003
0.4391  4.1751E-0003
0.4485  4.7323E-0003
0.4581  5.3493E-0003
0.4678  6.0458E-0003
0.4774  6.8318E-0003
0.4872  7.7075E-0003
0.4966  8.4836E-0003
0.5059  9.3891E-0003
0.5152  1.0344E-0002
0.5245  1.1349E-0002
0.5341  1.2394E-0002
0.5429  1.3469E-0002
0.5520  1.4583E-0002
0.5612  1.5747E-0002
0.5702  1.6911E-0002
0.5816  1.8434E-0002
0.5905  1.9648E-0002
