X Y Xfit Yfit
5.7207800E+0 9.8102500E+1 5.6939829E+0 9.7337326E+1
5.9586800E+0 1.0899200E+2 6.1289346E+0 1.0816662E+2
6.5544700E+0 1.2086000E+2 6.6118521E+0 1.2017452E+2
7.1402200E+0 1.3408900E+2 7.1402200E+0 1.3349023E+2
7.7138100E+0 1.4876500E+2 7.7098680E+0 1.4825954E+2
8.3388400E+0 1.6503900E+2 8.3154082E+0 1.6464726E+2
8.9547100E+0 1.8316200E+2 8.9509594E+0 1.8283973E+2
9.6110800E+0 2.0328200E+2 9.6110800E+0 2.0304728E+2
1.0320300E+1 2.2566600E+2 1.0291791E+1 2.2550668E+2
1.0972900E+1 2.5065700E+2 1.0991555E+1 2.5048349E+2
1.1655200E+1 2.7841900E+2 1.1712107E+1 2.7827453E+2
1.2345600E+1 3.0932800E+2 1.2459106E+1 3.0921063E+2
1.3153800E+1 3.4380800E+2 1.3242608E+1 3.4365965E+2
1.4021000E+1 3.8212100E+2 1.4077453E+1 3.8203014E+2
1.4862700E+1 4.2484900E+2 1.4983656E+1 4.2477560E+2
1.5924200E+1 4.7244700E+2 1.5986910E+1 4.7239932E+2
1.7119300E+1 5.2562800E+2 1.7119300E+1 5.2546004E+2
1.8348300E+1 5.8466000E+2 1.8420329E+1 5.8457837E+2
1.9993500E+1 6.5041100E+2 1.9938310E+1 6.5044382E+2
2.1890600E+1 7.2371100E+2 2.1732234E+1 7.2382297E+2
2.3894100E+1 8.0556800E+2 2.3874174E+1 8.0556800E+2
2.7008200E+1 8.9654200E+2 2.6452361E+1 8.9662695E+2
3.0455400E+1 9.9747100E+2 2.9575018E+1 9.9805386E+2
3.4100300E+1 1.1106700E+3 3.3375183E+1 1.1110214E+3
3.8370300E+1 1.2362100E+3 3.8016671E+1 1.2368334E+3
4.4346700E+1 1.3761900E+3 4.3701477E+1 1.3769396E+3
5.1042500E+1 1.5316600E+3 5.0678925E+1 1.5329514E+3
5.9257000E+1 1.7043300E+3 5.9257000E+1 1.7066588E+3
7.0250500E+1 1.8976700E+3 6.9816330E+1 1.9000497E+3
8.3989100E+1 2.1114400E+3 8.2827457E+1 2.1153296E+3
9.7566300E+1 2.3501800E+3 9.8872158E+1 2.3549437E+3
1.1856400E+2 2.6155800E+3 1.1866972E+2 2.6215998E+3
1.4321100E+2 2.9110800E+3 1.4310926E+2 2.9182924E+3
1.7162200E+2 3.2422900E+3 1.7328952E+2 3.2483272E+3
2.0734500E+2 3.6073300E+3 2.1056762E+2 3.6153463E+3
2.5519500E+2 4.0130500E+3 2.5661875E+2 4.0233503E+3
3.0358900E+2 4.4623500E+3 3.1350898E+2 4.4767200E+3
3.8037500E+2 4.9716700E+3 3.8378366E+2 4.9802306E+3
4.6354900E+2 5.5328900E+3 4.7057431E+2 5.5390592E+3
5.7314800E+2 6.1504500E+3 5.7772704E+2 6.1587791E+3
6.9087600E+2 6.8394200E+3 7.0995515E+2 6.8453341E+3
8.5446700E+2 7.6132600E+3 8.7301883E+2 7.6049859E+3
1.0433900E+3 8.4477600E+3 1.0739343E+3 8.4442260E+3
1.2965600E+3 9.3847500E+3 1.3212102E+3 9.3696290E+3
1.6021000E+3 1.0389700E+4 1.6251113E+3 1.0387645E+4
1.9875600E+3 1.1519800E+4 1.9979373E+3 1.1504289E+4
2.4354300E+3 1.2769500E+4 2.4543031E+3 1.2724724E+4
2.9667000E+3 1.4108300E+4 3.0113906E+3 1.4052690E+4
3.6331600E+3 1.5480200E+4 3.6891293E+3 1.5489763E+4
4.5226200E+3 1.7111900E+4 4.5102372E+3 1.7034418E+4
5.4892100E+3 1.8670800E+4 5.5000455E+3 1.8680911E+4
6.8062400E+3 2.0530800E+4 6.6859701E+3 2.0417963E+4
8.0986900E+3 2.2552200E+4 8.0965229E+3 2.2227369E+4
9.8305800E+3 2.4226300E+4 9.7597130E+3 2.4082661E+4
1.1856300E+4 2.6157700E+4 1.1700780E+4 2.5948095E+4
1.4178800E+4 2.8022000E+4 1.3939184E+4 2.7778213E+4
1.6420500E+4 2.9679100E+4 1.6485061E+4 2.9518461E+4
1.9772700E+4 3.1057000E+4 1.9335582E+4 3.1107253E+4
2.2683800E+4 3.2934600E+4 2.2471618E+4 3.2479556E+4
2.5864800E+4 3.3627400E+4 2.5855801E+4 3.3572137E+4
2.9890100E+4 3.4189200E+4 2.9432501E+4 3.4329762E+4
3.2915600E+4 3.4929800E+4 3.3130432E+4 3.4711513E+4
3.7233800E+4 3.3598000E+4 3.6867748E+4 3.4695943E+4
4.0589800E+4 3.3174200E+4 4.0559076E+4 3.4283944E+4
4.4531600E+4 3.2242400E+4 4.4123142E+4 3.3498626E+4
4.8517000E+4 3.1028400E+4 4.7489793E+4 3.2382216E+4
5.0387100E+4 3.0018200E+4 5.0604694E+4 3.0990826E+4
5.4247600E+4 2.6736500E+4 5.3431960E+4 2.9388038E+4
5.6685800E+4 2.6247500E+4 5.5953879E+4 2.7638742E+4
5.6478900E+4 2.4344400E+4 5.5741544E+4 2.7799052E+4
5.9649600E+4 2.3938100E+4 6.0087387E+4 2.3938100E+4
