X Y Xfit Yfit
5.7600000E+0 9.2995800E+1 5.6387260E+0 9.2513745E+1
5.9898200E+0 1.0329600E+2 6.0968097E+0 1.0275400E+2
6.5647100E+0 1.1452600E+2 6.5982145E+0 1.1410305E+2
7.1389200E+0 1.2704500E+2 7.1389200E+0 1.2668366E+2
7.7247900E+0 1.4091400E+2 7.7135626E+0 1.4063476E+2
8.3316400E+0 1.5633200E+2 8.3160198E+0 1.5611356E+2
8.9401900E+0 1.7343300E+2 8.9401900E+0 1.7329779E+2
9.5676000E+0 1.9248100E+2 9.5808612E+0 1.9238772E+2
1.0235500E+1 2.1362700E+2 1.0234555E+1 2.1360828E+2
1.0917900E+1 2.3719600E+2 1.0900244E+1 2.3721114E+2
1.1528200E+1 2.6345400E+2 1.1579893E+1 2.6347700E+2
1.2240300E+1 2.9267600E+2 1.2278824E+1 2.9271814E+2
1.2966800E+1 3.2522800E+2 1.3005959E+1 3.2528146E+2
1.3662200E+1 3.6155200E+2 1.3774017E+1 3.6155200E+2
1.4495700E+1 4.0190500E+2 1.4599742E+1 4.0195709E+2
1.5425700E+1 4.4692900E+2 1.5504256E+1 4.4697101E+2
1.6513600E+1 4.9714800E+2 1.6513600E+1 4.9712040E+2
1.7636300E+1 5.5301000E+2 1.7659521E+1 5.5299040E+2
1.8986900E+1 6.1508500E+2 1.8980556E+1 6.1523123E+2
2.0486100E+1 6.8450000E+2 2.0523488E+1 6.8456604E+2
2.2439100E+1 7.6162800E+2 2.2345201E+1 7.6179885E+2
2.4961300E+1 8.4758400E+2 2.4515060E+1 8.4782439E+2
2.7297500E+1 9.4332600E+2 2.7117867E+1 9.4363762E+2
3.0565100E+1 1.0499400E+3 3.0257579E+1 1.0503458E+3
3.4556200E+1 1.1685400E+3 3.4061881E+1 1.1691805E+3
3.9302400E+1 1.3006300E+3 3.8687885E+1 1.3015116E+3
4.5160300E+1 1.4477100E+3 4.4329156E+1 1.4488625E+3
5.1575600E+1 1.6114500E+3 5.1224412E+1 1.6129270E+3
6.0139000E+1 1.7940500E+3 5.9668275E+1 1.7955871E+3
7.0386400E+1 1.9961300E+3 7.0024544E+1 1.9989337E+3
8.2742600E+1 2.2214900E+3 8.2742600E+1 2.2252880E+3
9.8904200E+1 2.4734700E+3 9.8377650E+1 2.4772251E+3
1.1734500E+2 2.7520100E+3 1.1761568E+2 2.7575991E+3
1.4128900E+2 3.0655400E+3 1.4130422E+2 3.0695700E+3
1.6792800E+2 3.4126000E+3 1.7049021E+2 3.4166316E+3
2.0423400E+2 3.7987700E+3 2.0646649E+2 3.8026398E+3
2.4374200E+2 4.2284700E+3 2.5082885E+2 4.2318410E+3
2.9481200E+2 4.7040600E+3 3.0554575E+2 4.7088987E+3
3.6025500E+2 5.2335600E+3 3.7304333E+2 5.2389172E+3
4.4458200E+2 5.8286400E+3 4.5630873E+2 5.8274588E+3
5.5101000E+2 6.4788900E+3 5.5901462E+2 6.4805507E+3
6.7763700E+2 7.1967500E+3 6.8566870E+2 7.2046768E+3
8.2180200E+2 8.0216900E+3 8.4179189E+2 8.0067492E+3
1.0060800E+3 8.9094700E+3 1.0341269E+3 8.8940431E+3
1.2540500E+3 9.8976500E+3 1.2708814E+3 9.8740934E+3
1.5271000E+3 1.0979700E+4 1.5620028E+3 1.0954523E+4
1.9379500E+3 1.2192700E+4 1.9194829E+3 1.2142798E+4
2.3858800E+3 1.3495500E+4 2.3576810E+3 1.3445863E+4
2.8996900E+3 1.4934800E+4 2.8936464E+3 1.4869657E+4
3.6040800E+3 1.6461000E+4 3.5474056E+3 1.6418437E+4
4.3143600E+3 1.8111000E+4 4.3421707E+3 1.8093936E+4
5.2537700E+3 1.9940600E+4 5.3043772E+3 1.9894253E+4
6.4993700E+3 2.2040500E+4 6.4634643E+3 2.1812554E+4
7.8332400E+3 2.4080300E+4 7.8512546E+3 2.3835555E+4
9.4605700E+3 2.6234100E+4 9.5008083E+3 2.5941935E+4
1.1531000E+4 2.8286700E+4 1.1444547E+4 2.8100774E+4
1.4130100E+4 3.0464200E+4 1.3711575E+4 3.0270361E+4
1.6668900E+4 3.2402400E+4 1.6324275E+4 3.2397805E+4
1.9755700E+4 3.4589300E+4 1.9294135E+4 3.4419699E+4
2.2927400E+4 3.6252400E+4 2.2617556E+4 3.6264554E+4
2.6936400E+4 3.7904500E+4 2.6272065E+4 3.7857003E+4
3.0550300E+4 3.9327400E+4 3.0214056E+4 3.9123842E+4
3.4988400E+4 3.9720100E+4 3.4378813E+4 4.0001215E+4
3.8880300E+4 4.0441900E+4 3.8683555E+4 4.0441900E+4
4.3659600E+4 3.9199500E+4 4.3033343E+4 4.0421242E+4
4.8369600E+4 3.8883800E+4 4.7329327E+4 3.9940422E+4
5.2885700E+4 3.7095000E+4 5.1477287E+4 3.9026317E+4
5.6629300E+4 3.6037700E+4 5.5395916E+4 3.7727911E+4
5.9476900E+4 3.4461700E+4 5.9022383E+4 3.6110168E+4
