X Y Xfit Yfit
5.7434100E+0 6.0715800E+1 5.7782661E+0 5.9817257E+1
6.1817800E+0 6.7149200E+1 6.1817800E+0 6.6386976E+1
6.7012100E+0 7.4290100E+1 6.6289452E+0 7.3653694E+1
7.2347700E+0 8.2219200E+1 7.1173960E+0 8.1691863E+1
7.7726600E+0 9.1006600E+1 7.6431744E+0 9.0585865E+1
8.2010000E+0 1.0084100E+2 8.2010000E+0 1.0043160E+2
8.7976100E+0 1.1164700E+2 8.7847495E+0 1.1133811E+2
9.4043800E+0 1.2364400E+2 9.3880880E+0 1.2342910E+2
1.0007600E+1 1.3696000E+2 1.0005169E+1 1.3684444E+2
1.0606600E+1 1.5181200E+2 1.0631296E+1 1.5174156E+2
1.1181500E+1 1.6832600E+2 1.1263478E+1 1.6829688E+2
1.1746000E+1 1.8670600E+2 1.1900813E+1 1.8670726E+2
1.2346200E+1 2.0717700E+2 1.2544715E+1 2.0719174E+2
1.2957000E+1 2.2998600E+2 1.3199001E+1 2.2999357E+2
1.3640300E+1 2.5538400E+2 1.3869906E+1 2.5538254E+2
1.4284800E+1 2.8365900E+2 1.4566070E+1 2.8365781E+2
1.5054200E+1 3.1524500E+2 1.5298574E+1 3.1515112E+2
1.5787900E+1 3.5035200E+2 1.6081049E+1 3.5023055E+2
1.6656000E+1 3.8945800E+2 1.6929907E+1 3.8930464E+2
1.7704500E+1 4.3297800E+2 1.7864727E+1 4.3282726E+2
1.8908800E+1 4.8152200E+2 1.8908800E+1 4.8130264E+2
2.0197100E+1 5.3561400E+2 2.0089880E+1 5.3529153E+2
2.1819300E+1 5.9564100E+2 2.1441148E+1 5.9541730E+2
2.3470800E+1 6.6260900E+2 2.3002459E+1 6.6237350E+2
2.5458100E+1 7.3695500E+2 2.4821883E+1 7.3693162E+2
2.7784200E+1 8.1995000E+2 2.6957632E+1 8.1995000E+2
3.0268000E+1 9.1214100E+2 2.9480444E+1 9.1238356E+2
3.3622400E+1 1.0146600E+3 3.2476526E+1 1.0152947E+3
3.7235500E+1 1.1288700E+3 3.6051188E+1 1.1298654E+3
4.1987300E+1 1.2558200E+3 4.0333322E+1 1.2574101E+3
4.6294900E+1 1.3973200E+3 4.5480935E+1 1.3993909E+3
5.2892500E+1 1.5544400E+3 5.1687969E+1 1.5574336E+3
6.0892600E+1 1.7289500E+3 5.9192719E+1 1.7333451E+3
6.9098000E+1 1.9252100E+3 6.8288217E+1 1.9291336E+3
7.8640000E+1 2.1419700E+3 7.9335058E+1 2.1470299E+3
9.2777200E+1 2.3842700E+3 9.2777200E+1 2.3895105E+3
1.0902700E+2 2.6521700E+3 1.0916147E+2 2.6593237E+3
1.2708700E+2 2.9520800E+3 1.2916157E+2 2.9595163E+3
1.4896600E+2 3.2855800E+3 1.5360770E+2 3.2934636E+3
1.7457900E+2 3.6583500E+3 1.8352295E+2 3.6649005E+3
2.1232500E+2 4.0721600E+3 2.2016802E+2 4.0779533E+3
2.6004200E+2 4.5279900E+3 2.6509611E+2 4.5371728E+3
3.1330000E+2 5.0376400E+3 3.2022016E+2 5.0475678E+3
3.6912200E+2 5.6073400E+3 3.8789476E+2 5.6146341E+3
