T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.866840E-1 3.460328E-1 7.438570E+1 1.990650E+1 3.145020E-1 3.164752E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 5.623E+16
340 002_340 34.101 3.865690E-1 3.454514E-1 7.438060E+1 1.986580E+1 3.144040E-1 3.159264E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 5.623E+16
340 003_340 34.101 3.864030E-1 3.446069E-1 7.437330E+1 1.980670E+1 3.142480E-1 3.151437E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 5.623E+16
340 004_340 34.101 3.861620E-1 3.433861E-1 7.436270E+1 1.972140E+1 3.140140E-1 3.140206E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 5.623E+16
340 005_340 34.101 3.858160E-1 3.416333E-1 7.434720E+1 1.959910E+1 3.137010E-1 3.123839E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 5.623E+16
340 006_340 34.101 3.853250E-1 3.391408E-1 7.432490E+1 1.942550E+1 3.132520E-1 3.100613E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 5.623E+16
340 007_340 34.101 3.846370E-1 3.356446E-1 7.429310E+1 1.918270E+1 3.126070E-1 3.068169E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 5.623E+16
340 008_340 34.101 3.836890E-1 3.308312E-1 7.424820E+1 1.884960E+1 3.117290E-1 3.023400E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 5.623E+16
340 009_340 34.101 3.824160E-1 3.243679E-1 7.418610E+1 1.840460E+1 3.105570E-1 2.963165E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 5.623E+16
340 010_340 34.101 3.807520E-1 3.159626E-1 7.410260E+1 1.782960E+1 3.089940E-1 2.885101E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 5.623E+16
340 011_340 34.101 3.785840E-1 3.054497E-1 7.400650E+1 1.711600E+1 3.070210E-1 2.787419E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 5.623E+16
340 012_340 34.101 3.759240E-1 2.928674E-1 7.388800E+1 1.626960E+1 3.046000E-1 2.670643E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 5.623E+16
340 013_340 34.101 3.728290E-1 2.784752E-1 7.373580E+1 1.531110E+1 3.017290E-1 2.537220E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 5.623E+16
340 014_340 34.101 3.692780E-1 2.626774E-1 7.355630E+1 1.427010E+1 2.984280E-1 2.390876E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 5.623E+16
340 015_340 34.101 3.652000E-1 2.458893E-1 7.336490E+1 1.317620E+1 2.947360E-1 2.235244E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 5.623E+16
340 016_340 34.101 3.607510E-1 2.284379E-1 7.312610E+1 1.205250E+1 2.905960E-1 2.073760E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 5.623E+16
340 017_340 34.101 3.557080E-1 2.105599E-1 7.287570E+1 1.091650E+1 2.860060E-1 1.908434E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 5.623E+16
340 018_340 34.101 3.502530E-1 1.924682E-1 7.256630E+1 9.783800E+0 2.809470E-1 1.741211E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 5.623E+16
340 019_340 34.101 3.441420E-1 1.744094E-1 7.223960E+1 8.671900E+0 2.753810E-1 1.574523E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 5.623E+16
340 020_340 34.101 3.375460E-1 1.566686E-1 7.185370E+1 7.599700E+0 2.693260E-1 1.410864E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 5.623E+16
340 021_340 34.101 3.304430E-1 1.395371E-1 7.140850E+1 6.585200E+0 2.627640E-1 1.253058E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 5.623E+16
340 022_340 34.101 3.227310E-1 1.232766E-1 7.092260E+1 5.643400E+0 2.557320E-1 1.103368E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 5.623E+16
340 023_340 34.101 3.145260E-1 1.080956E-1 7.036580E+1 4.784700E+0 2.482130E-1 9.638338E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 5.623E+16
340 024_340 34.101 3.058360E-1 9.413979E-2 6.972910E+1 4.015200E+0 2.402440E-1 8.356461E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 5.623E+16
340 025_340 34.101 2.966590E-1 8.149138E-2 6.900080E+1 3.336200E+0 2.318070E-1 7.196105E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 5.623E+16
