fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.852738088E-14 1.000000000E+20 1.184532760E+00 2.665061542E-15 1.119793444E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.003147789E-14 1.000000000E+20 1.245233163E+00 2.210229622E-15 1.315461744E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.670859377E-14 1.000000000E+20 1.197843075E+00 3.674029414E-15 9.699957621E-05 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.869527349E-14 1.000000000E+20 1.246429894E+00 3.234067326E-15 1.353750645E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.804828733E-14 1.000000000E+20 1.208639096E+00 5.154227015E-15 8.982132165E-05 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.070172500E-14 1.000000000E+20 1.248087292E+00 4.726773824E-15 1.409237753E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.343644345E-14 1.000000000E+20 1.217458037E+00 7.315012272E-15 9.420161487E-05 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.698170062E-14 1.000000000E+20 1.250327495E+00 6.898831231E-15 1.489169137E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.037678619E-13 1.000000000E+20 1.224888803E+00 1.045860933E-14 1.096920087E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.846128795E-14 1.000000000E+20 1.253260244E+00 1.005321533E-14 1.603333438E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.299894484E-13 1.000000000E+20 1.242808071E+00 1.499737471E-14 1.338171919E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.059097418E-13 1.000000000E+20 1.256943691E+00 1.462691706E-14 1.764441771E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.624834562E-13 1.000000000E+20 1.254904846E+00 2.155291350E-14 1.642084131E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.398193455E-13 1.000000000E+20 1.261341436E+00 2.125353621E-14 1.988092510E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.015015129E-13 1.000000000E+20 1.262434296E+00 3.112284615E-14 1.993570268E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.804406918E-13 1.000000000E+20 1.266292675E+00 3.085821127E-14 2.292018037E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.474372122E-13 1.000000000E+20 1.271411678E+00 4.528100015E-14 2.501228298E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.280222442E-13 1.000000000E+20 1.272687831E+00 4.491943677E-14 2.724550841E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.010825927E-13 1.000000000E+20 1.276252940E+00 6.546691938E-14 3.011134596E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.832804556E-13 1.000000000E+20 1.278869325E+00 6.540149268E-14 3.193930279E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.641308772E-13 1.000000000E+20 1.282943555E+00 9.535190775E-14 3.662109417E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.476770892E-13 1.000000000E+20 1.284422436E+00 9.525415632E-14 3.827864465E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.386926685E-13 1.000000000E+20 1.286839654E+00 1.384770207E-13 4.383720155E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.233897580E-13 1.000000000E+20 1.287583865E+00 1.383174383E-13 4.529753615E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.277779678E-13 1.000000000E+20 1.290712445E+00 2.016851605E-13 5.284772054E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.133998115E-13 1.000000000E+20 1.291140307E+00 2.015186385E-13 5.428225494E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.346146085E-13 1.000000000E+20 1.293397933E+00 2.939309861E-13 6.374400942E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.209773731E-13 1.000000000E+20 1.293625423E+00 2.937431645E-13 6.519850798E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.631363063E-13 1.000000000E+20 1.296599899E+00 4.294265800E-13 7.642040203E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.500911700E-13 1.000000000E+20 1.296667043E+00 4.291643185E-13 7.788318943E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.172451591E-13 1.000000000E+20 1.298581256E+00 6.276225002E-13 9.179923213E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.046799068E-13 1.000000000E+20 1.298566776E+00 6.272823633E-13 9.314006903E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.102084766E-12 1.000000000E+20 1.300628047E+00 9.177638440E-13 1.099156922E-03 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.089926160E-12 1.000000000E+20 1.300629454E+00 9.174550945E-13 1.106754914E-03 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.308728396E-12 1.000000000E+20 1.295986578E+00 1.354975848E-12 1.851366270E-03 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.296537367E-12 1.000000000E+20 1.295715725E+00 1.354847764E-12 1.863400583E-03 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.585920841E-12 1.000000000E+20 1.309351013E+00 1.982696995E-12 1.906408506E-03 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.574483371E-12 1.000000000E+20 1.309613601E+00 1.983044313E-12 1.917961198E-03 
