T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.368770E-1 3.679734E-1 7.736340E+1 2.487380E+1 3.636820E-1 3.419711E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+16
320 002_320 36.232 4.364320E-1 3.671013E-1 7.734640E+1 2.478410E+1 3.632710E-1 3.411233E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+16
320 003_320 36.232 4.357990E-1 3.658411E-1 7.732180E+1 2.465540E+1 3.626660E-1 3.399176E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+16
320 004_320 36.232 4.349080E-1 3.640323E-1 7.728650E+1 2.447210E+1 3.618260E-1 3.381744E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+16
320 005_320 36.232 4.336760E-1 3.614619E-1 7.723630E+1 2.421480E+1 3.606540E-1 3.357052E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+16
320 006_320 36.232 4.320090E-1 3.578598E-1 7.716640E+1 2.385970E+1 3.590720E-1 3.322398E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+16
320 007_320 36.232 4.298030E-1 3.529077E-1 7.707370E+1 2.338120E+1 3.569630E-1 3.275015E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+16
320 008_320 36.232 4.268780E-1 3.462724E-1 7.697340E+1 2.275590E+1 3.542870E-1 3.211493E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+16
320 009_320 36.232 4.233600E-1 3.376714E-1 7.683560E+1 2.196840E+1 3.509860E-1 3.129511E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+16
320 010_320 36.232 4.192470E-1 3.269650E-1 7.666660E+1 2.101880E+1 3.471390E-1 3.027435E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+16
320 011_320 36.232 4.145230E-1 3.142378E-1 7.648860E+1 1.992670E+1 3.427830E-1 2.906595E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+16
320 012_320 36.232 4.094940E-1 2.998104E-1 7.627100E+1 1.872770E+1 3.380370E-1 2.770058E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+16
320 013_320 36.232 4.040630E-1 2.841421E-1 7.605360E+1 1.746370E+1 3.330370E-1 2.621879E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+16
320 014_320 36.232 3.984640E-1 2.676643E-1 7.580390E+1 1.616970E+1 3.278030E-1 2.466371E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+16
320 015_320 36.232 3.925820E-1 2.506529E-1 7.553920E+1 1.486640E+1 3.223340E-1 2.306055E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+16
320 016_320 36.232 3.863890E-1 2.332252E-1 7.525180E+1 1.356280E+1 3.165920E-1 2.141991E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+16
320 017_320 36.232 3.799310E-1 2.154404E-1 7.491590E+1 1.226410E+1 3.105180E-1 1.974785E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+16
320 018_320 36.232 3.729630E-1 1.974111E-1 7.456600E+1 1.098020E+1 3.040720E-1 1.805513E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+16
320 019_320 36.232 3.656210E-1 1.793465E-1 7.416510E+1 9.726400E+0 2.972360E-1 1.636144E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+16
320 020_320 36.232 3.579040E-1 1.615265E-1 7.370400E+1 8.521800E+0 2.899900E-1 1.469324E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+16
320 021_320 36.232 3.498000E-1 1.442490E-1 7.317480E+1 7.384600E+0 2.823540E-1 1.307679E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+16
320 022_320 36.232 3.412170E-1 1.277862E-1 7.258340E+1 6.329700E+0 2.743070E-1 1.153761E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+16
320 023_320 36.232 3.322080E-1 1.123602E-1 7.190030E+1 5.367700E+0 2.658110E-1 1.009675E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+16
320 024_320 36.232 3.227560E-1 9.813099E-2 7.110160E+1 4.503900E+0 2.568460E-1 8.767726E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+16
320 025_320 36.232 3.128110E-1 8.519489E-2 7.016260E+1 3.739700E+0 2.473140E-1 7.560515E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+16
