fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.323892867E-15 1.000000000E+20 1.019588038E+00 7.452734546E-16 1.008198654E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.580007096E-15 1.000000000E+20 1.020769205E+00 6.653227811E-16 1.171744061E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.464414128E-15 1.000000000E+20 1.020106643E+00 1.048291941E-15 1.053365057E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.719791179E-15 1.000000000E+20 1.020936268E+00 9.695225001E-16 1.169778532E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.060227179E-14 1.000000000E+20 1.020598115E+00 1.485855755E-15 1.085164609E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.857092340E-15 1.000000000E+20 1.021179838E+00 1.408291880E-15 1.166915249E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.519954843E-14 1.000000000E+20 1.021125198E+00 2.112614766E-15 1.105927930E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.445393790E-14 1.000000000E+20 1.021533967E+00 2.036429058E-15 1.162755310E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.192798438E-14 1.000000000E+20 1.021757736E+00 3.000924542E-15 1.117546900E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.118204953E-14 1.000000000E+20 1.022046698E+00 2.926441402E-15 1.156744043E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.175775876E-14 1.000000000E+20 1.022578221E+00 4.242615215E-15 1.121250533E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.101164119E-14 1.000000000E+20 1.022784567E+00 4.170312625E-15 1.148121315E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.607452242E-14 1.000000000E+20 1.023687268E+00 5.948206817E-15 1.117558457E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.532849552E-14 1.000000000E+20 1.023836816E+00 5.878692988E-15 1.135882251E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.682111587E-14 1.000000000E+20 1.025207665E+00 8.243067916E-15 1.106350661E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.607571007E-14 1.000000000E+20 1.025318148E+00 8.177049117E-15 1.118781788E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.664209983E-14 1.000000000E+20 1.027282044E+00 1.126371437E-14 1.087045749E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.589829258E-14 1.000000000E+20 1.027365531E+00 1.120191162E-14 1.095433051E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.389770293E-13 1.000000000E+20 1.030058402E+00 1.516338373E-14 1.058993350E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.382365256E-13 1.000000000E+20 1.030123150E+00 1.510635639E-14 1.064616832E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.980080933E-13 1.000000000E+20 1.033656831E+00 2.014030563E-14 1.022196548E-04 
