T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.248000E-1 3.645727E-1 7.668110E+1 2.375130E+1 3.517480E-1 3.376179E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.778E+16
325 002_325 35.674 4.244360E-1 3.634572E-1 7.666630E+1 2.365380E+1 3.513960E-1 3.365677E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.778E+16
325 003_325 35.674 4.239190E-1 3.618614E-1 7.664500E+1 2.351470E+1 3.509280E-1 3.350356E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.778E+16
325 004_325 35.674 4.231950E-1 3.596035E-1 7.661470E+1 2.331890E+1 3.502440E-1 3.328937E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.778E+16
325 005_325 35.674 4.222000E-1 3.564581E-1 7.657220E+1 2.304780E+1 3.492870E-1 3.299253E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.778E+16
325 006_325 35.674 4.208660E-1 3.521668E-1 7.651400E+1 2.268110E+1 3.480180E-1 3.258607E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.778E+16
325 007_325 35.674 4.190830E-1 3.464709E-1 7.644490E+1 2.219960E+1 3.463770E-1 3.204544E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.778E+16
325 008_325 35.674 4.168080E-1 3.391644E-1 7.636230E+1 2.159020E+1 3.442870E-1 3.135481E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.778E+16
325 009_325 35.674 4.140960E-1 3.301583E-1 7.625270E+1 2.085020E+1 3.417680E-1 3.050339E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.778E+16
325 010_325 35.674 4.109790E-1 3.195195E-1 7.611500E+1 1.999030E+1 3.388180E-1 2.949991E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.778E+16
325 011_325 35.674 4.073730E-1 3.074449E-1 7.597360E+1 1.903060E+1 3.354980E-1 2.836170E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.778E+16
325 012_325 35.674 4.034350E-1 2.941714E-1 7.580610E+1 1.799320E+1 3.318460E-1 2.711078E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.778E+16
325 013_325 35.674 3.991670E-1 2.798752E-1 7.561220E+1 1.689440E+1 3.278420E-1 2.576598E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.778E+16
325 014_325 35.674 3.944330E-1 2.646373E-1 7.541010E+1 1.574290E+1 3.234670E-1 2.433462E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.778E+16
325 015_325 35.674 3.893630E-1 2.484957E-1 7.516420E+1 1.454500E+1 3.187210E-1 2.281782E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
325 016_325 35.674 3.837410E-1 2.315303E-1 7.490480E+1 1.331030E+1 3.135250E-1 2.122672E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
325 017_325 35.674 3.776910E-1 2.139136E-1 7.460040E+1 1.205440E+1 3.079000E-1 1.957519E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
325 018_325 35.674 3.711820E-1 1.959072E-1 7.425070E+1 1.079860E+1 3.018070E-1 1.788993E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
325 019_325 35.674 3.641230E-1 1.778248E-1 7.386890E+1 9.566100E+0 2.952640E-1 1.619914E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
325 020_325 35.674 3.566330E-1 1.599948E-1 7.342460E+1 8.379100E+0 2.882710E-1 1.453338E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
325 021_325 35.674 3.487100E-1 1.427298E-1 7.290890E+1 7.257500E+0 2.808300E-1 1.292156E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
325 022_325 35.674 3.403220E-1 1.263014E-1 7.231580E+1 6.216700E+0 2.729200E-1 1.138929E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.778E+16
325 023_325 35.674 3.314170E-1 1.109284E-1 7.163850E+1 5.267400E+0 2.645610E-1 9.954938E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.778E+16
325 024_325 35.674 3.220340E-1 9.676589E-2 7.084320E+1 4.415200E+0 2.556540E-1 8.635137E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.778E+16
325 025_325 35.674 3.121320E-1 8.390501E-2 6.990220E+1 3.661400E+0 2.462010E-1 7.435776E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.778E+16
