X Y Yfit
-7.000E-4 -1.784E-4 -1.784E-4 5.550E+2 5.550E+2
9.200E-3 -1.716E-4 -1.716E-4 5.550E+2 5.550E+2
1.920E-2 -1.640E-4 -1.641E-4 5.550E+2 5.550E+2
2.910E-2 -1.560E-4 -1.560E-4 5.550E+2 5.550E+2
3.920E-2 -1.470E-4 -1.470E-4 5.550E+2 5.550E+2
5.010E-2 -1.363E-4 -1.363E-4 5.550E+2 5.550E+2
6.010E-2 -1.254E-4 -1.254E-4 5.550E+2 5.550E+2
7.030E-2 -1.141E-4 -1.132E-4 5.550E+2 5.550E+2
8.020E-2 -9.909E-5 -1.001E-4 5.550E+2 5.550E+2
8.950E-2 -8.653E-5 -8.651E-5 5.550E+2 5.550E+2
9.950E-2 -7.035E-5 -7.034E-5 5.550E+2 5.550E+2
1.105E-1 -5.045E-5 -5.046E-5 5.550E+2 5.550E+2
1.212E-1 -2.864E-5 -2.870E-5 5.550E+2 5.550E+2
1.305E-1 -7.337E-6 -7.611E-6 5.550E+2 5.550E+2
1.405E-1 1.789E-5 1.764E-5 5.550E+2 5.550E+2
1.506E-1 4.633E-5 4.618E-5 5.550E+2 5.550E+2
1.606E-1 7.819E-5 7.785E-5 5.550E+2 5.550E+2
1.709E-1 1.137E-4 1.145E-4 5.550E+2 5.550E+2
1.805E-1 1.535E-4 1.527E-4 5.550E+2 5.550E+2
1.905E-1 1.981E-4 1.974E-4 5.550E+2 5.550E+2
2.005E-1 2.480E-4 2.476E-4 5.550E+2 5.550E+2
2.105E-1 3.040E-4 3.040E-4 5.550E+2 5.550E+2
2.205E-1 3.669E-4 3.675E-4 5.550E+2 5.550E+2
2.305E-1 4.366E-4 4.390E-4 5.550E+2 5.550E+2
2.405E-1 5.170E-4 5.196E-4 5.550E+2 5.550E+2
2.504E-1 6.064E-4 6.095E-4 5.550E+2 5.550E+2
2.605E-1 7.099E-4 7.130E-4 5.550E+2 5.550E+2
2.708E-1 8.285E-4 8.327E-4 5.550E+2 5.550E+2
2.815E-1 9.702E-4 9.741E-4 5.550E+2 5.550E+2
2.909E-1 1.110E-3 1.115E-3 5.550E+2 5.550E+2
3.010E-1 1.281E-3 1.286E-3 5.550E+2 5.550E+2
3.110E-1 1.474E-3 1.478E-3 5.550E+2 5.550E+2
3.209E-1 1.694E-3 1.694E-3 5.550E+2 5.550E+2
3.314E-1 1.938E-3 1.954E-3 5.550E+2 5.550E+2
3.407E-1 2.221E-3 2.215E-3 5.550E+2 5.550E+2
3.507E-1 2.536E-3 2.532E-3 5.550E+2 5.550E+2
3.604E-1 2.887E-3 2.878E-3 5.550E+2 5.550E+2
3.702E-1 3.279E-3 3.271E-3 5.550E+2 5.550E+2
3.799E-1 3.719E-3 3.705E-3 5.550E+2 5.550E+2
3.895E-1 4.193E-3 4.181E-3 5.550E+2 5.550E+2
3.992E-1 4.720E-3 4.711E-3 5.550E+2 5.550E+2
4.090E-1 5.298E-3 5.297E-3 5.550E+2 5.550E+2
4.185E-1 5.964E-3 5.914E-3 5.550E+2 5.550E+2
4.283E-1 6.601E-3 6.601E-3 5.550E+2 5.550E+2
4.378E-1 7.317E-3 7.313E-3 5.550E+2 5.550E+2
4.468E-1 8.004E-3 8.029E-3 5.550E+2 5.550E+2
4.572E-1 8.880E-3 8.902E-3 5.550E+2 5.550E+2
4.680E-1 9.835E-3 9.859E-3 5.550E+2 5.550E+2
4.774E-1 1.070E-2 1.073E-2 5.550E+2 5.550E+2
4.868E-1 1.160E-2 1.163E-2 5.550E+2 5.550E+2
4.964E-1 1.251E-2 1.259E-2 5.550E+2 5.550E+2
5.054E-1 1.349E-2 1.351E-2 5.550E+2 5.550E+2
5.146E-1 1.445E-2 1.447E-2 5.550E+2 5.550E+2
5.238E-1 1.544E-2 1.546E-2 5.550E+2 5.550E+2
5.329E-1 1.646E-2 1.646E-2 5.550E+2 5.550E+2
5.422E-1 1.751E-2 1.750E-2 5.550E+2 5.550E+2
5.514E-1 1.867E-2 1.855E-2 5.550E+2 5.550E+2
5.605E-1 1.964E-2 1.960E-2 5.550E+2 5.550E+2
