T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.240310E-1 3.531235E-1 7.665230E+1 2.295510E+1 3.510250E-1 3.269721E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
325 002_325 35.674 4.235580E-1 3.510942E-1 7.663310E+1 2.279210E+1 3.505960E-1 3.250469E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
325 003_325 35.674 4.228940E-1 3.482304E-1 7.660560E+1 2.256260E+1 3.499710E-1 3.223493E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
325 004_325 35.674 4.219780E-1 3.442544E-1 7.656690E+1 2.224540E+1 3.490920E-1 3.186180E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
325 005_325 35.674 4.207420E-1 3.388559E-1 7.651350E+1 2.181720E+1 3.479200E-1 3.135377E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
325 006_325 35.674 4.190750E-1 3.317356E-1 7.645050E+1 2.125660E+1 3.463770E-1 3.068419E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
325 007_325 35.674 4.169320E-1 3.226773E-1 7.637370E+1 2.054980E+1 3.444240E-1 2.983212E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
325 008_325 35.674 4.143480E-1 3.116268E-1 7.627110E+1 1.969660E+1 3.420210E-1 2.879433E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
325 009_325 35.674 4.113420E-1 2.987361E-1 7.614040E+1 1.871270E+1 3.391890E-1 2.758440E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
325 010_325 35.674 4.078340E-1 2.843229E-1 7.600190E+1 1.762580E+1 3.359470E-1 2.623300E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
325 011_325 35.674 4.039270E-1 2.687536E-1 7.584120E+1 1.646620E+1 3.323340E-1 2.477355E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
325 012_325 35.674 3.996770E-1 2.523261E-1 7.564760E+1 1.525800E+1 3.283300E-1 2.323571E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
325 013_325 35.674 3.948840E-1 2.352297E-1 7.545230E+1 1.401730E+1 3.239360E-1 2.163592E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
325 014_325 35.674 3.897490E-1 2.176044E-1 7.520780E+1 1.275690E+1 3.191110E-1 1.998818E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
325 015_325 35.674 3.840080E-1 1.996234E-1 7.495660E+1 1.149190E+1 3.138380E-1 1.830864E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
325 016_325 35.674 3.778390E-1 1.815311E-1 7.465940E+1 1.024170E+1 3.081150E-1 1.661993E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
325 017_325 35.674 3.711940E-1 1.636254E-1 7.432290E+1 9.028300E+0 3.019240E-1 1.495125E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
325 018_325 35.674 3.640060E-1 1.462155E-1 7.396010E+1 7.872800E+0 2.953030E-1 1.333005E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
325 019_325 35.674 3.564000E-1 1.295806E-1 7.354590E+1 6.793100E+0 2.882710E-1 1.178242E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
325 020_325 35.674 3.483920E-1 1.139537E-1 7.307550E+1 5.802300E+0 2.808110E-1 1.033131E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
325 021_325 35.674 3.399940E-1 9.950486E-2 7.254390E+1 4.908500E+0 2.729790E-1 8.990570E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
325 022_325 35.674 3.311430E-1 8.634053E-2 7.195860E+1 4.114800E+0 2.647750E-1 7.770257E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
325 023_325 35.674 3.219260E-1 7.450540E-2 7.129120E+1 3.419900E+0 2.562010E-1 6.674195E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
325 024_325 35.674 3.123420E-1 6.399276E-2 7.052440E+1 2.819200E+0 2.472360E-1 5.701500E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
325 025_325 35.674 3.023760E-1 5.475411E-2 6.963800E+1 2.305900E+0 2.378810E-1 4.846751E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
