fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.827890346E-13 1.000000000E+20 1.015371863E+00 1.118124637E-13 1.489179781E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.385381413E-13 1.000000000E+20 1.015437975E+00 1.080063852E-13 1.813753278E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.510388890E-13 1.000000000E+20 1.015829514E+00 1.581671512E-13 1.574032190E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.072283398E-13 1.000000000E+20 1.015938581E+00 1.539266746E-13 1.808224226E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.567068265E-13 1.000000000E+20 1.016675488E+00 2.198995905E-13 1.634393875E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.093967429E-13 1.000000000E+20 1.016463803E+00 2.191480215E-13 1.799719435E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.228426390E-13 1.000000000E+20 1.018145789E+00 2.977441550E-13 1.673559607E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.786027421E-13 1.000000000E+20 1.018206912E+00 2.939460065E-13 1.789680952E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.062991364E-13 1.000000000E+20 1.021979188E+00 3.689213064E-13 1.697706923E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.578673454E-13 1.000000000E+20 1.021772174E+00 3.692952148E-13 1.777665013E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.196019298E-12 1.000000000E+20 1.024461191E+00 4.917113485E-13 1.699851051E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.152486902E-12 1.000000000E+20 1.024594746E+00 4.872475702E-13 1.755334884E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.782034408E-12 1.000000000E+20 1.027956254E+00 6.418071347E-13 1.685044524E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.738125828E-12 1.000000000E+20 1.028066686E+00 6.377460044E-13 1.722859940E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.679502516E-12 1.000000000E+20 1.034547433E+00 7.933867699E-13 1.654514500E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.635001274E-12 1.000000000E+20 1.034644934E+00 7.899551876E-13 1.680137962E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.934041911E-12 1.000000000E+20 1.041008823E+00 1.010990168E-12 1.603534258E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.889206905E-12 1.000000000E+20 1.041093979E+00 1.007944180E-12 1.620758105E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.700609241E-12 1.000000000E+20 1.049537805E+00 1.277690483E-12 1.533788766E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.655477339E-12 1.000000000E+20 1.049614308E+00 1.275012001E-12 1.545286597E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.426940579E-12 1.000000000E+20 1.083515886E+00 1.316033898E-12 1.597038351E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.380905806E-12 1.000000000E+20 1.083603825E+00 1.314354501E-12 1.605437068E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.156394472E-11 1.000000000E+20 1.092393413E+00 1.801660421E-12 1.482574381E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.151759450E-11 1.000000000E+20 1.092436828E+00 1.800383967E-12 1.487880979E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.539043730E-11 1.000000000E+20 1.093562406E+00 2.600040432E-12 1.299902511E-03 
