fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.830787859E-14 1.000000000E+20 1.256463046E+00 2.670820850E-15 7.194344402E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.551358733E-15 1.000000000E+20 1.333359094E+00 2.381686406E-15 9.801645660E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.944739792E-14 1.000000000E+20 1.274866153E+00 3.764151525E-15 1.134906128E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.734211768E-15 1.000000000E+20 1.333415655E+00 3.495821018E-15 9.826278337E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.110429467E-14 1.000000000E+20 1.289229772E+00 5.378008869E-15 1.694605737E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.458274440E-15 1.000000000E+20 1.333498250E+00 5.131129319E-15 9.862347258E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.350961424E-14 1.000000000E+20 1.300252219E+00 7.754839633E-15 2.410674268E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.963125606E-15 1.000000000E+20 1.333618600E+00 7.531399061E-15 9.915104335E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.698802018E-14 1.000000000E+20 1.308693195E+00 1.125161743E-14 3.278963393E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.158555761E-14 1.000000000E+20 1.333793418E+00 1.105444941E-14 9.992141177E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.198694451E-14 1.000000000E+20 1.315222681E+00 1.639325326E-14 4.274513192E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.678959266E-14 1.000000000E+20 1.334046196E+00 1.622547503E-14 1.010437031E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.910532754E-14 1.000000000E+20 1.320367995E+00 2.395079084E-14 5.355695843E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.419597888E-14 1.000000000E+20 1.334409276E+00 2.381537134E-14 1.026731009E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.911137801E-14 1.000000000E+20 1.324525859E+00 3.505609353E-14 6.478672058E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.460000194E-14 1.000000000E+20 1.334926014E+00 3.495580655E-14 1.050270837E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.293058927E-14 1.000000000E+20 1.328003154E+00 5.137056283E-14 7.616674704E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.895777813E-14 1.000000000E+20 1.335652221E+00 5.130846379E-14 1.084040383E-03 
