fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.460813695E-13 1.000000000E+20 1.211877596E+00 1.179487347E-14 1.284354559E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.595625957E-14 1.000000000E+20 1.336850184E+00 8.927230277E-15 2.993214872E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.573990296E-13 1.000000000E+20 1.240234276E+00 1.577946620E-14 2.314126481E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.791257105E-14 1.000000000E+20 1.336998010E+00 1.310160330E-14 3.009468969E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.737311624E-13 1.000000000E+20 1.264404607E+00 2.175172976E-14 3.984583791E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.525309202E-14 1.000000000E+20 1.337212210E+00 1.922675353E-14 3.033240941E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.972400315E-13 1.000000000E+20 1.283999693E+00 3.060885967E-14 6.293891438E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.026736156E-14 1.000000000E+20 1.337520809E+00 2.821308361E-14 3.067942293E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.308688901E-13 1.000000000E+20 1.299336994E+00 4.367375258E-14 9.214729645E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.160756701E-13 1.000000000E+20 1.337961754E+00 4.139463643E-14 3.118477860E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.784968464E-13 1.000000000E+20 1.311117003E+00 6.289071555E-14 1.267257855E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.667871539E-13 1.000000000E+20 1.338584558E+00 6.072518793E-14 3.191820636E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.449963559E-13 1.000000000E+20 1.320152824E+00 9.111137861E-14 1.656310139E-04 
