-0.0009  1.9517E-0008
0.0091  1.7281E-0006
0.0194  3.5816E-0006
0.0294  5.5796E-0006
0.0395  7.7656E-0006
0.0501  1.0288E-0005
0.0596  1.2790E-0005
0.0696  1.5688E-0005
0.0797  1.8923E-0005
0.0896  2.2523E-0005
0.0999  2.6618E-0005
0.1098  3.1168E-0005
0.1198  3.6341E-0005
0.1298  4.2078E-0005
0.1398  4.8705E-0005
0.1499  5.6223E-0005
0.1598  6.4724E-0005
0.1698  7.4372E-0005
0.1799  8.6030E-0005
0.1899  9.8090E-0005
0.1999  1.1246E-0004
0.2098  1.2884E-0004
0.2199  1.4774E-0004
0.2304  1.7045E-0004
0.2398  1.9357E-0004
0.2498  2.2141E-0004
0.2599  2.5327E-0004
0.2699  2.8905E-0004
0.2799  3.2945E-0004
0.2898  3.7528E-0004
0.2998  4.2663E-0004
0.3098  4.8593E-0004
0.3197  5.5226E-0004
0.3296  6.2864E-0004
0.3396  7.1608E-0004
0.3495  8.1558E-0004
0.3595  9.2915E-0004
0.3694  1.0598E-0003
0.3792  1.2126E-0003
0.3897  1.4005E-0003
0.3990  1.5985E-0003
0.4087  1.8407E-0003
0.4187  2.1322E-0003
0.4284  2.4709E-0003
0.4384  2.8698E-0003
0.4476  3.3462E-0003
0.4574  3.9065E-0003
0.4668  4.5632E-0003
0.4762  5.3393E-0003
0.4855  6.2448E-0003
0.4947  7.2796E-0003
0.5037  8.4637E-0003
0.5127  9.8070E-0003
0.5214  1.1319E-0002
0.5323  1.3439E-0002
0.5429  1.5817E-0002
0.5516  1.7916E-0002
