fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.340126081E-17 1.000000000E+20 1.158238888E+00 2.357506812E-17 6.012240841E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.562033966E-18 1.000000000E+20 1.200510170E+00 2.229166313E-17 4.819620207E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.525004945E-17 1.000000000E+20 1.165510568E+00 3.417160051E-17 8.378996937E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.680486416E-18 1.000000000E+20 1.200513313E+00 3.271948023E-17 4.825369451E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.840991089E-17 1.000000000E+20 1.173569633E+00 4.910580852E-17 1.118833090E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.772019341E-18 1.000000000E+20 1.200517431E+00 4.802511657E-17 4.833801341E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.236151042E-17 1.000000000E+20 1.175492530E+00 7.144475263E-17 1.489892129E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.427149845E-17 1.000000000E+20 1.200523107E+00 7.049006428E-17 4.846152633E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.933772239E-17 1.000000000E+20 1.186679695E+00 1.043609132E-16 1.892579480E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.079449469E-17 1.000000000E+20 1.200531131E+00 1.034627083E-16 4.864223324E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.813080512E-17 1.000000000E+20 1.187698577E+00 1.525778185E-16 2.349950498E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.019715808E-17 1.000000000E+20 1.200542576E+00 1.518569941E-16 4.890619465E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.106790511E-16 1.000000000E+20 1.188407018E+00 2.233463720E-16 2.828793617E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.363882035E-17 1.000000000E+20 1.200558916E+00 2.228839491E-16 4.929090075E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.283591668E-16 1.000000000E+20 1.188903621E+00 3.272086803E-16 3.307878095E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.262556292E-17 1.000000000E+20 1.200582065E+00 3.271245578E-16 4.984976442E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.579265431E-16 1.000000000E+20 1.199457641E+00 4.812168756E-16 3.713365888E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.898721629E-17 1.000000000E+20 1.200614473E+00 4.801030778E-16 5.065793380E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.935118854E-16 1.000000000E+20 1.200140660E+00 7.057768600E-16 4.120633991E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.247011149E-16 1.000000000E+20 1.200658986E+00 7.045938621E-16 5.181910806E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.398257947E-16 1.000000000E+20 1.200367028E+00 1.035178964E-15 4.517601241E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.714343217E-16 1.000000000E+20 1.200718539E+00 1.034003941E-15 5.347267247E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.975207479E-16 1.000000000E+20 1.200557542E+00 1.518499466E-15 4.927298305E-03 
