T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.730220E-1 3.327461E-1 7.928380E+1 2.495800E+1 3.997750E-1 3.121495E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
305 002_305 38.014 4.724470E-1 3.288204E-1 7.926360E+1 2.462730E+1 3.992090E-1 3.084505E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
305 003_305 38.014 4.716580E-1 3.234651E-1 7.923540E+1 2.417710E+1 3.984670E-1 3.033765E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
305 004_305 38.014 4.706010E-1 3.163584E-1 7.919680E+1 2.358150E+1 3.974510E-1 2.966580E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
305 005_305 38.014 4.691770E-1 3.072485E-1 7.915350E+1 2.282060E+1 3.961230E-1 2.880490E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
305 006_305 38.014 4.673560E-1 2.960375E-1 7.910230E+1 2.188840E+1 3.944430E-1 2.774590E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
305 007_305 38.014 4.651690E-1 2.828394E-1 7.903340E+1 2.079660E+1 3.923930E-1 2.649966E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
305 008_305 38.014 4.626220E-1 2.679619E-1 7.894460E+1 1.957280E+1 3.899710E-1 2.509516E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
305 009_305 38.014 4.597040E-1 2.518066E-1 7.883820E+1 1.825210E+1 3.871780E-1 2.357064E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
305 010_305 38.014 4.562760E-1 2.347511E-1 7.873620E+1 1.686710E+1 3.840140E-1 2.196155E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
305 011_305 38.014 4.525220E-1 2.170943E-1 7.860270E+1 1.544390E+1 3.804790E-1 2.029530E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
305 012_305 38.014 4.483060E-1 1.990858E-1 7.845500E+1 1.400450E+1 3.764940E-1 1.859849E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
305 013_305 38.014 4.436020E-1 1.809832E-1 7.829210E+1 1.257130E+1 3.721000E-1 1.689235E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
305 014_305 38.014 4.384630E-1 1.630748E-1 7.810080E+1 1.116880E+1 3.672560E-1 1.520570E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
305 015_305 38.014 4.328120E-1 1.456617E-1 7.789340E+1 9.821500E+0 3.619630E-1 1.356692E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
305 016_305 38.014 4.266900E-1 1.290235E-1 7.766330E+1 8.551200E+0 3.562400E-1 1.200201E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
305 017_305 38.014 4.202060E-1 1.133921E-1 7.739260E+1 7.375200E+0 3.501070E-1 1.053278E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
305 018_305 38.014 4.131720E-1 9.893864E-2 7.711920E+1 6.305100E+0 3.435640E-1 9.175947E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 5.623E+16
305 019_305 38.014 4.057870E-1 8.576959E-2 7.681060E+1 5.346700E+0 3.366700E-1 7.940505E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 5.623E+16
305 020_305 38.014 3.980820E-1 7.393051E-2 7.646470E+1 4.500800E+0 3.294240E-1 6.831291E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 5.623E+16
305 021_305 38.014 3.900770E-1 6.341447E-2 7.608190E+1 3.764000E+0 3.218850E-1 5.846825E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 5.623E+16
305 022_305 38.014 3.816890E-1 5.417299E-2 7.568180E+1 3.129800E+0 3.140720E-1 4.982583E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 5.623E+16
305 023_305 38.014 3.730490E-1 4.612754E-2 7.524140E+1 2.589500E+0 3.060250E-1 4.230825E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 5.623E+16
305 024_305 38.014 3.641790E-1 3.918038E-2 7.475540E+1 2.133300E+0 2.977250E-1 3.582712E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 5.623E+16
305 025_305 38.014 3.550970E-1 3.322384E-2 7.421810E+1 1.751200E+0 2.892090E-1 3.027578E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 5.623E+16
